"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Sep., 2009"	"2009/09"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	12
	"Sep., 2009"	"2009/09"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	13
	"Sep., 2009"	"2009/09"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	21
	"Sep., 2009"	"2009/09"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	12
	"Sep., 2009"	"2009/09"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Sep., 2009"	"2009/09"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	97
	"Sep., 2009"	"2009/09"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	140
	"Sep., 2009"	"2009/09"	"Ascending colon - Malignant neoplasms"	"C18.2"	15
	"Sep., 2009"	"2009/09"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	13
	"Sep., 2009"	"2009/09"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	300
	"Sep., 2009"	"2009/09"	"Malignant neoplasm of rectosigmoid junction"	"C19"	24
	"Sep., 2009"	"2009/09"	"Malignant neoplasm of rectum"	"C20"	47
	"Sep., 2009"	"2009/09"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	85
	"Sep., 2009"	"2009/09"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	43
	"Sep., 2009"	"2009/09"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	73
	"Sep., 2009"	"2009/09"	"Malignant neoplasm of gallbladder"	"C23"	20
	"Sep., 2009"	"2009/09"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	10
	"Sep., 2009"	"2009/09"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	310
	"Sep., 2009"	"2009/09"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	14
	"Sep., 2009"	"2009/09"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	10
	"Sep., 2009"	"2009/09"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1048
	"Sep., 2009"	"2009/09"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	43
	"Sep., 2009"	"2009/09"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	14
	"Sep., 2009"	"2009/09"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	19
	"Sep., 2009"	"2009/09"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	25
	"Sep., 2009"	"2009/09"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	351
	"Sep., 2009"	"2009/09"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	29
	"Sep., 2009"	"2009/09"	"Endometrium - Malignant neoplasms"	"C54.1"	27
	"Sep., 2009"	"2009/09"	"Malignant neoplasm of uterus, part unspecified"	"C55"	39
	"Sep., 2009"	"2009/09"	"Malignant neoplasm of ovary"	"C56"	114
	"Sep., 2009"	"2009/09"	"Malignant neoplasm of prostate"	"C61"	240
	"Sep., 2009"	"2009/09"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	111
	"Sep., 2009"	"2009/09"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	104
	"Sep., 2009"	"2009/09"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	112
	"Sep., 2009"	"2009/09"	"Malignant neoplasm of thyroid gland"	"C73"	16
	"Sep., 2009"	"2009/09"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	32
	"Sep., 2009"	"2009/09"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	20
	"Sep., 2009"	"2009/09"	"Malignant neoplasm without specification of site"	"C80"	150
	"Sep., 2009"	"2009/09"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	11
	"Sep., 2009"	"2009/09"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	13
	"Sep., 2009"	"2009/09"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	15
	"Sep., 2009"	"2009/09"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	106
	"Sep., 2009"	"2009/09"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	84
	"Sep., 2009"	"2009/09"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	14
	"Sep., 2009"	"2009/09"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	28
	"Sep., 2009"	"2009/09"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	90
	"Sep., 2009"	"2009/09"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	15
	"Sep., 2009"	"2009/09"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	19
	"Sep., 2009"	"2009/09"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	31
	"Sep., 2009"	"2009/09"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	10
	"Sep., 2009"	"2009/09"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	47
	"Sep., 2009"	"2009/09"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	12
	"Sep., 2009"	"2009/09"	"Anaemia, unspecified"	"D64.9"	11
	"Sep., 2009"	"2009/09"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	20
	"Sep., 2009"	"2009/09"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	14
	"Sep., 2009"	"2009/09"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	23
	"Sep., 2009"	"2009/09"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	126
	"Sep., 2009"	"2009/09"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	29
	"Sep., 2009"	"2009/09"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	24
	"Sep., 2009"	"2009/09"	"Unspecified diabetes mellitus, without complications"	"E14.9"	216
	"Sep., 2009"	"2009/09"	"Other obesity"	"E66.8"	32
	"Sep., 2009"	"2009/09"	"Obesity, unspecified"	"E66.9"	11
	"Sep., 2009"	"2009/09"	"Pure hypercholesterolaemia"	"E78.0"	12
	"Sep., 2009"	"2009/09"	"Hyperlipidaemia, unspecified"	"E78.5"	62
	"Sep., 2009"	"2009/09"	"Multi-infarct dementia"	"F01.1"	18
	"Sep., 2009"	"2009/09"	"Vascular dementia, unspecified"	"F01.9"	93
	"Sep., 2009"	"2009/09"	"Unspecified dementia"	"F03"	337
	"Sep., 2009"	"2009/09"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11
	"Sep., 2009"	"2009/09"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	29
	"Sep., 2009"	"2009/09"	"Huntington disease"	"G10"	15
	"Sep., 2009"	"2009/09"	"Motor neuron disease"	"G12.2"	47
	"Sep., 2009"	"2009/09"	"Parkinson disease"	"G20"	158
	"Sep., 2009"	"2009/09"	"Alzheimer disease, unspecified"	"G30.9"	778
	"Sep., 2009"	"2009/09"	"Other specified degenerative diseases of nervous system"	"G31.8"	21
	"Sep., 2009"	"2009/09"	"Degenerative disease of nervous system, unspecified"	"G31.9"	11
	"Sep., 2009"	"2009/09"	"Multiple sclerosis"	"G35"	26
	"Sep., 2009"	"2009/09"	"Epilepsy, unspecified"	"G40.9"	11
	"Sep., 2009"	"2009/09"	"Infantile cerebral palsy, unspecified"	"G80.9"	10
	"Sep., 2009"	"2009/09"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	11
	"Sep., 2009"	"2009/09"	"Mitral valve disease, unspecified"	"I05.9"	11
	"Sep., 2009"	"2009/09"	"Essential (primary) hypertension"	"I10"	170
	"Sep., 2009"	"2009/09"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	95
	"Sep., 2009"	"2009/09"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	197
	"Sep., 2009"	"2009/09"	"Hypertensive renal disease with renal failure"	"I12.0"	82
	"Sep., 2009"	"2009/09"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	18
	"Sep., 2009"	"2009/09"	"Acute myocardial infarction, unspecified"	"I21.9"	804
	"Sep., 2009"	"2009/09"	"Acute ischaemic heart disease, unspecified"	"I24.9"	17
	"Sep., 2009"	"2009/09"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	500
	"Sep., 2009"	"2009/09"	"Atherosclerotic heart disease"	"I25.1"	1523
	"Sep., 2009"	"2009/09"	"Ischaemic cardiomyopathy"	"I25.5"	61
	"Sep., 2009"	"2009/09"	"Other forms of chronic ischaemic heart disease"	"I25.8"	20
	"Sep., 2009"	"2009/09"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	63
	"Sep., 2009"	"2009/09"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	35
	"Sep., 2009"	"2009/09"	"Other secondary pulmonary hypertension"	"I27.2"	36
	"Sep., 2009"	"2009/09"	"Mitral (valve) insufficiency"	"I34.0"	14
	"Sep., 2009"	"2009/09"	"Aortic (valve) stenosis"	"I35.0"	105
	"Sep., 2009"	"2009/09"	"Aortic valve disorder, unspecified"	"I35.9"	10
	"Sep., 2009"	"2009/09"	"Endocarditis, valve unspecified"	"I38"	31
	"Sep., 2009"	"2009/09"	"Dilated cardiomyopathy"	"I42.0"	48
	"Sep., 2009"	"2009/09"	"Other hypertrophic cardiomyopathy"	"I42.2"	10
	"Sep., 2009"	"2009/09"	"Cardiomyopathy, unspecified"	"I42.9"	140
	"Sep., 2009"	"2009/09"	"Atrial fibrillation and flutter"	"I48"	134
	"Sep., 2009"	"2009/09"	"Cardiac arrhythmia, unspecified"	"I49.9"	15
	"Sep., 2009"	"2009/09"	"Congestive heart failure"	"I50.0"	352
	"Sep., 2009"	"2009/09"	"Cardiovascular disease, unspecified"	"I51.6"	49
	"Sep., 2009"	"2009/09"	"Cardiomegaly"	"I51.7"	21
	"Sep., 2009"	"2009/09"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	34
	"Sep., 2009"	"2009/09"	"Intracerebral haemorrhage, unspecified"	"I61.9"	111
	"Sep., 2009"	"2009/09"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	13
	"Sep., 2009"	"2009/09"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	62
	"Sep., 2009"	"2009/09"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	12
	"Sep., 2009"	"2009/09"	"Cerebral infarction, unspecified"	"I63.9"	28
	"Sep., 2009"	"2009/09"	"Stroke, not specified as haemorrhage or infarction"	"I64"	450
	"Sep., 2009"	"2009/09"	"Cerebral atherosclerosis"	"I67.2"	11
	"Sep., 2009"	"2009/09"	"Cerebrovascular disease, unspecified"	"I67.9"	15
	"Sep., 2009"	"2009/09"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	119
	"Sep., 2009"	"2009/09"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	68
	"Sep., 2009"	"2009/09"	"Generalized and unspecified atherosclerosis"	"I70.9"	55
	"Sep., 2009"	"2009/09"	"Dissection of aorta [any part]"	"I71.0"	30
	"Sep., 2009"	"2009/09"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	18
	"Sep., 2009"	"2009/09"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	14
	"Sep., 2009"	"2009/09"	"Peripheral vascular disease, unspecified"	"I73.9"	40
	"Sep., 2009"	"2009/09"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	32
	"Sep., 2009"	"2009/09"	"Influenza due to identified avian influenza virus"	"J09"	25
	"Sep., 2009"	"2009/09"	"Bacterial pneumonia, unspecified"	"J15.9"	31
	"Sep., 2009"	"2009/09"	"Lobar pneumonia, unspecified"	"J18.1"	11
	"Sep., 2009"	"2009/09"	"Pneumonia, unspecified"	"J18.9"	323
	"Sep., 2009"	"2009/09"	"Emphysema, unspecified"	"J43.9"	60
	"Sep., 2009"	"2009/09"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	184
	"Sep., 2009"	"2009/09"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	12
	"Sep., 2009"	"2009/09"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	528
	"Sep., 2009"	"2009/09"	"Asthma, unspecified"	"J45.9"	26
	"Sep., 2009"	"2009/09"	"Pneumonitis due to food and vomit"	"J69.0"	68
	"Sep., 2009"	"2009/09"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	83
	"Sep., 2009"	"2009/09"	"Interstitial pulmonary disease, unspecified"	"J84.9"	37
	"Sep., 2009"	"2009/09"	"Other disorders of lung"	"J98.4"	11
	"Sep., 2009"	"2009/09"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	10
	"Sep., 2009"	"2009/09"	"Acute vascular disorders of intestine"	"K55.0"	21
	"Sep., 2009"	"2009/09"	"Vascular disorder of intestine, unspecified"	"K55.9"	62
	"Sep., 2009"	"2009/09"	"Other and unspecified intestinal obstruction"	"K56.6"	25
	"Sep., 2009"	"2009/09"	"Alcoholic hepatitis"	"K70.1"	11
	"Sep., 2009"	"2009/09"	"Alcoholic cirrhosis of liver"	"K70.3"	160
	"Sep., 2009"	"2009/09"	"Alcoholic hepatic failure"	"K70.4"	11
	"Sep., 2009"	"2009/09"	"Alcoholic liver disease, unspecified"	"K70.9"	44
	"Sep., 2009"	"2009/09"	"Hepatic failure, unspecified"	"K72.9"	14
	"Sep., 2009"	"2009/09"	"Other and unspecified cirrhosis of liver"	"K74.6"	100
	"Sep., 2009"	"2009/09"	"Liver disease, unspecified"	"K76.9"	25
	"Sep., 2009"	"2009/09"	"Cholecystitis, unspecified"	"K81.9"	13
	"Sep., 2009"	"2009/09"	"Acute pancreatitis, unspecified"	"K85.9"	19
	"Sep., 2009"	"2009/09"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	25
	"Sep., 2009"	"2009/09"	"Rheumatoid arthritis, unspecified"	"M06.9"	19
	"Sep., 2009"	"2009/09"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	12
	"Sep., 2009"	"2009/09"	"Chronic nephritic syndrome, unspecified"	"N03.9"	52
	"Sep., 2009"	"2009/09"	"Acute renal failure, unspecified"	"N17.9"	18
	"Sep., 2009"	"2009/09"	"End-stage renal disease"	"N18.0"	90
	"Sep., 2009"	"2009/09"	"Chronic renal failure, unspecified"	"N18.9"	53
	"Sep., 2009"	"2009/09"	"Unspecified renal failure"	"N19"	12
	"Sep., 2009"	"2009/09"	"Urinary tract infection, site not specified"	"N39.0"	85
	"Sep., 2009"	"2009/09"	"Hyperplasia of prostate"	"N40"	12
	"Sep., 2009"	"2009/09"	"Extreme immaturity"	"P07.2"	28
	"Sep., 2009"	"2009/09"	"Congenital malformation of heart, unspecified"	"Q24.9"	14
	"Sep., 2009"	"2009/09"	"Sudden infant death syndrome - SIDS"	"R95"	12
	"Sep., 2009"	"2009/09"	"Other ill-defined and unspecified causes of mortality"	"R99"	51
	"Sep., 2009"	"2009/09"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	26
	"Sep., 2009"	"2009/09"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	33
	"Sep., 2009"	"2009/09"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	14
	"Sep., 2009"	"2009/09"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	17
	"Sep., 2009"	"2009/09"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	39
	"Sep., 2009"	"2009/09"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	53
	"Sep., 2009"	"2009/09"	"Other fall on same level"	"W18"	75
	"Sep., 2009"	"2009/09"	"Unspecified fall"	"W19"	55
	"Sep., 2009"	"2009/09"	"Drowning and submersion while in swimming-pool"	"W67"	12
	"Sep., 2009"	"2009/09"	"Drowning and submersion while in natural water"	"W69"	15
	"Sep., 2009"	"2009/09"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	10
	"Sep., 2009"	"2009/09"	"Exposure to uncontrolled fire in building or structure"	"X00"	13
	"Sep., 2009"	"2009/09"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	36
	"Sep., 2009"	"2009/09"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	105
	"Sep., 2009"	"2009/09"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	117
	"Sep., 2009"	"2009/09"	"Accidental poisoning by and exposure to alcohol"	"X45"	20
	"Sep., 2009"	"2009/09"	"Exposure to unspecified factor causing fracture"	"X59.0"	10
	"Sep., 2009"	"2009/09"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	10
	"Sep., 2009"	"2009/09"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	12
	"Sep., 2009"	"2009/09"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	39
	"Sep., 2009"	"2009/09"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	98
	"Sep., 2009"	"2009/09"	"Intentional self-harm by drowning and submersion"	"X71"	10
	"Sep., 2009"	"2009/09"	"Intentional self-harm by handgun discharge"	"X72"	57
	"Sep., 2009"	"2009/09"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	20
	"Sep., 2009"	"2009/09"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	29
	"Sep., 2009"	"2009/09"	"Intentional self-harm by jumping from a high place"	"X80"	16
	"Sep., 2009"	"2009/09"	"Assault by handgun discharge"	"X93"	23
	"Sep., 2009"	"2009/09"	"Assault by other and unspecified firearm discharge"	"X95"	85
	"Sep., 2009"	"2009/09"	"Assault by sharp object"	"X99"	17
	"Sep., 2009"	"2009/09"	"Assault by unspecified means"	"Y09"	12
	"Sep., 2009"	"2009/09"	"Legal intervention involving firearm discharge"	"Y35.0"	10
	"Sep., 2009"	"2009/09"	"Sequelae of other accidents"	"Y86"	13
	"Oct., 2009"	"2009/10"	"Enterocolitis due to Clostridium difficile"	"A04.7"	58
	"Oct., 2009"	"2009/10"	"Other and unspecified gastroenteritis and colitis of infectious origin"	"A09.0"	14
	"Oct., 2009"	"2009/10"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	12
	"Oct., 2009"	"2009/10"	"Septicaemia, unspecified"	"A41.9"	95
	"Oct., 2009"	"2009/10"	"Chronic viral hepatitis C"	"B18.2"	102
	"Oct., 2009"	"2009/10"	"HIV disease resulting in multiple infections"	"B20.7"	11
	"Oct., 2009"	"2009/10"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	13
	"Oct., 2009"	"2009/10"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	19
	"Oct., 2009"	"2009/10"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	14
	"Oct., 2009"	"2009/10"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Oct., 2009"	"2009/10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	112
	"Oct., 2009"	"2009/10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	131
	"Oct., 2009"	"2009/10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	349
	"Oct., 2009"	"2009/10"	"Malignant neoplasm of rectosigmoid junction"	"C19"	19
	"Oct., 2009"	"2009/10"	"Malignant neoplasm of rectum"	"C20"	74
	"Oct., 2009"	"2009/10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	85
	"Oct., 2009"	"2009/10"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	37
	"Oct., 2009"	"2009/10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	75
	"Oct., 2009"	"2009/10"	"Malignant neoplasm of gallbladder"	"C23"	22
	"Oct., 2009"	"2009/10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	321
	"Oct., 2009"	"2009/10"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	26
	"Oct., 2009"	"2009/10"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	10
	"Oct., 2009"	"2009/10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1079
	"Oct., 2009"	"2009/10"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	10
	"Oct., 2009"	"2009/10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	67
	"Oct., 2009"	"2009/10"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	11
	"Oct., 2009"	"2009/10"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	24
	"Oct., 2009"	"2009/10"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	29
	"Oct., 2009"	"2009/10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	420
	"Oct., 2009"	"2009/10"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	40
	"Oct., 2009"	"2009/10"	"Endometrium - Malignant neoplasms"	"C54.1"	24
	"Oct., 2009"	"2009/10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	44
	"Oct., 2009"	"2009/10"	"Malignant neoplasm of ovary"	"C56"	146
	"Oct., 2009"	"2009/10"	"Malignant neoplasm of prostate"	"C61"	284
	"Oct., 2009"	"2009/10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	96
	"Oct., 2009"	"2009/10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	103
	"Oct., 2009"	"2009/10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	137
	"Oct., 2009"	"2009/10"	"Malignant neoplasm of thyroid gland"	"C73"	19
	"Oct., 2009"	"2009/10"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	31
	"Oct., 2009"	"2009/10"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	18
	"Oct., 2009"	"2009/10"	"Malignant neoplasm without specification of site"	"C80"	193
	"Oct., 2009"	"2009/10"	"Hodgkin disease, unspecified"	"C81.9"	13
	"Oct., 2009"	"2009/10"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	10
	"Oct., 2009"	"2009/10"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	16
	"Oct., 2009"	"2009/10"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	14
