"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Oct., 2013"	"2013/10"	"Ischaemic cardiomyopathy"	"I25.5"	142
	"Oct., 2013"	"2013/10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	80
	"Oct., 2013"	"2013/10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	28
	"Oct., 2013"	"2013/10"	"Other secondary pulmonary hypertension"	"I27.2"	19
	"Oct., 2013"	"2013/10"	"Acute and subacute infective endocarditis"	"I33.0"	10
	"Oct., 2013"	"2013/10"	"Mitral (valve) insufficiency"	"I34.0"	13
	"Oct., 2013"	"2013/10"	"Aortic (valve) stenosis"	"I35.0"	80
	"Oct., 2013"	"2013/10"	"Aortic valve disorder, unspecified"	"I35.9"	16
	"Oct., 2013"	"2013/10"	"Endocarditis, valve unspecified"	"I38"	33
	"Oct., 2013"	"2013/10"	"Dilated cardiomyopathy"	"I42.0"	23
	"Oct., 2013"	"2013/10"	"Cardiomyopathy, unspecified"	"I42.9"	169
	"Oct., 2013"	"2013/10"	"Cardiac arrest, unspecified"	"I46.9"	39
	"Oct., 2013"	"2013/10"	"Atrial fibrillation and flutter"	"I48"	92
	"Oct., 2013"	"2013/10"	"Cardiac arrhythmia, unspecified"	"I49.9"	20
	"Oct., 2013"	"2013/10"	"Congestive heart failure"	"I50.0"	222
	"Oct., 2013"	"2013/10"	"Heart failure, unspecified"	"I50.9"	27
	"Oct., 2013"	"2013/10"	"Cardiovascular disease, unspecified"	"I51.6"	48
	"Oct., 2013"	"2013/10"	"Heart disease, unspecified"	"I51.9"	54
	"Oct., 2013"	"2013/10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	29
	"Oct., 2013"	"2013/10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	66
	"Oct., 2013"	"2013/10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	39
	"Oct., 2013"	"2013/10"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	11
	"Oct., 2013"	"2013/10"	"Cerebral infarction, unspecified"	"I63.9"	35
	"Oct., 2013"	"2013/10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	344
	"Oct., 2013"	"2013/10"	"Cerebral atherosclerosis"	"I67.2"	20
	"Oct., 2013"	"2013/10"	"Cerebrovascular disease, unspecified"	"I67.9"	70
	"Oct., 2013"	"2013/10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	39
	"Oct., 2013"	"2013/10"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	15
	"Oct., 2013"	"2013/10"	"Generalized and unspecified atherosclerosis"	"I70.9"	38
	"Oct., 2013"	"2013/10"	"Dissection of aorta [any part]"	"I71.0"	16
	"Oct., 2013"	"2013/10"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	14
	"Oct., 2013"	"2013/10"	"Peripheral vascular disease, unspecified"	"I73.9"	45
	"Oct., 2013"	"2013/10"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	18
	"Oct., 2013"	"2013/10"	"Pneumonia, unspecified"	"J18.9"	168
	"Oct., 2013"	"2013/10"	"Emphysema, unspecified"	"J43.9"	48
	"Oct., 2013"	"2013/10"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	108
	"Oct., 2013"	"2013/10"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	19
	"Oct., 2013"	"2013/10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	670
	"Oct., 2013"	"2013/10"	"Pneumonitis due to food and vomit"	"J69.0"	76
	"Oct., 2013"	"2013/10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	83
	"Oct., 2013"	"2013/10"	"Interstitial pulmonary disease, unspecified"	"J84.9"	15
	"Oct., 2013"	"2013/10"	"Respiratory failure, unspecified"	"J96.9"	16
	"Oct., 2013"	"2013/10"	"Other disorders of lung"	"J98.4"	19
	"Oct., 2013"	"2013/10"	"Vascular disorder of intestine, unspecified"	"K55.9"	29
	"Oct., 2013"	"2013/10"	"Other and unspecified intestinal obstruction"	"K56.6"	31
	"Oct., 2013"	"2013/10"	"Perforation of intestine (nontraumatic)"	"K63.1"	10
	"Oct., 2013"	"2013/10"	"Alcoholic cirrhosis of liver"	"K70.3"	75
	"Oct., 2013"	"2013/10"	"Alcoholic liver disease, unspecified"	"K70.9"	20
	"Oct., 2013"	"2013/10"	"Hepatic failure, unspecified"	"K72.9"	15
	"Oct., 2013"	"2013/10"	"Other and unspecified cirrhosis of liver"	"K74.6"	103
	"Oct., 2013"	"2013/10"	"Liver disease, unspecified"	"K76.9"	42
	"Oct., 2013"	"2013/10"	"Cholecystitis, unspecified"	"K81.9"	10
	"Oct., 2013"	"2013/10"	"Acute pancreatitis, unspecified"	"K85.9"	11
	"Oct., 2013"	"2013/10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	25
	"Oct., 2013"	"2013/10"	"Osteomyelitis, unspecified"	"M86.9"	14
	"Oct., 2013"	"2013/10"	"Acute renal failure, unspecified"	"N17.9"	42
	"Oct., 2013"	"2013/10"	"Chronic kidney disease, stage 5"	"N18.5"	97
	"Oct., 2013"	"2013/10"	"Chronic renal failure, unspecified"	"N18.9"	36
	"Oct., 2013"	"2013/10"	"Unspecified renal failure"	"N19"	64
	"Oct., 2013"	"2013/10"	"Other specified disorders of kidney and ureter"	"N28.8"	10
	"Oct., 2013"	"2013/10"	"Urinary tract infection, site not specified"	"N39.0"	48
	"Oct., 2013"	"2013/10"	"Extreme immaturity"	"P07.2"	17
	"Oct., 2013"	"2013/10"	"Senility"	"R54"	151
	"Oct., 2013"	"2013/10"	"Other lack of expected normal physiological development"	"R62.8"	30
	"Oct., 2013"	"2013/10"	"Other specified general symptoms and signs"	"R68.8"	10
	"Oct., 2013"	"2013/10"	"Other ill-defined and unspecified causes of mortality"	"R99"	36
	"Oct., 2013"	"2013/10"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	17
	"Oct., 2013"	"2013/10"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	20
	"Oct., 2013"	"2013/10"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	17
	"Oct., 2013"	"2013/10"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	12
	"Oct., 2013"	"2013/10"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	19
	"Oct., 2013"	"2013/10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	46
	"Oct., 2013"	"2013/10"	"Other fall on same level"	"W18"	86
	"Oct., 2013"	"2013/10"	"Unspecified fall"	"W19"	119
	"Oct., 2013"	"2013/10"	"Drowning and submersion while in natural water"	"W69"	14
	"Oct., 2013"	"2013/10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	14
	"Oct., 2013"	"2013/10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	64
	"Oct., 2013"	"2013/10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	92
	"Oct., 2013"	"2013/10"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	11
	"Oct., 2013"	"2013/10"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	23
	"Oct., 2013"	"2013/10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	51
	"Oct., 2013"	"2013/10"	"Intentional self-harm by handgun discharge"	"X72"	34
	"Oct., 2013"	"2013/10"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	13
	"Oct., 2013"	"2013/10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	93
	"Oct., 2013"	"2013/10"	"Assault by other and unspecified firearm discharge"	"X95"	66
	"Oct., 2013"	"2013/10"	"Assault by sharp object"	"X99"	13
	"Oct., 2013"	"2013/10"	"Assault by unspecified means"	"Y09"	11
	"Oct., 2013"	"2013/10"	"Sequelae of other accidents"	"Y86"	11
	"Nov., 2013"	"2013/11"	"Enterocolitis due to Clostridium difficile"	"A04.7"	29
	"Nov., 2013"	"2013/11"	"Septicaemia, unspecified"	"A41.9"	137
	"Nov., 2013"	"2013/11"	"Chronic viral hepatitis C"	"B18.2"	40
	"Nov., 2013"	"2013/11"	"HIV disease resulting in other specified conditions"	"B23.8"	14
	"Nov., 2013"	"2013/11"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	19
	"Nov., 2013"	"2013/11"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	13
	"Nov., 2013"	"2013/11"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	12
	"Nov., 2013"	"2013/11"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	85
	"Nov., 2013"	"2013/11"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	48
	"Nov., 2013"	"2013/11"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	235
	"Nov., 2013"	"2013/11"	"Malignant neoplasm of rectosigmoid junction"	"C19"	16
	"Nov., 2013"	"2013/11"	"Malignant neoplasm of rectum"	"C20"	30
	"Nov., 2013"	"2013/11"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	63
	"Nov., 2013"	"2013/11"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	28
	"Nov., 2013"	"2013/11"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	73
	"Nov., 2013"	"2013/11"	"Malignant neoplasm of gallbladder"	"C23"	12
	"Nov., 2013"	"2013/11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	232
	"Nov., 2013"	"2013/11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	17
	"Nov., 2013"	"2013/11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	986
	"Nov., 2013"	"2013/11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	67
	"Nov., 2013"	"2013/11"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	19
	"Nov., 2013"	"2013/11"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	12
	"Nov., 2013"	"2013/11"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	15
	"Nov., 2013"	"2013/11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	220
	"Nov., 2013"	"2013/11"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	21
	"Nov., 2013"	"2013/11"	"Endometrium - Malignant neoplasms"	"C54.1"	22
	"Nov., 2013"	"2013/11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	39
	"Nov., 2013"	"2013/11"	"Malignant neoplasm of ovary"	"C56"	83
	"Nov., 2013"	"2013/11"	"Malignant neoplasm of prostate"	"C61"	189
	"Nov., 2013"	"2013/11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	74
	"Nov., 2013"	"2013/11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	102
	"Nov., 2013"	"2013/11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	78
	"Nov., 2013"	"2013/11"	"Malignant neoplasm of thyroid gland"	"C73"	10
	"Nov., 2013"	"2013/11"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	38
	"Nov., 2013"	"2013/11"	"Malignant neoplasm without specification of site"	"C80"	126
	"Nov., 2013"	"2013/11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	97
	"Nov., 2013"	"2013/11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	63
	"Nov., 2013"	"2013/11"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	18
	"Nov., 2013"	"2013/11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	62
	"Nov., 2013"	"2013/11"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	10
	"Nov., 2013"	"2013/11"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	12
	"Nov., 2013"	"2013/11"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	24
	"Nov., 2013"	"2013/11"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	23
	"Nov., 2013"	"2013/11"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	14
	"Nov., 2013"	"2013/11"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	56
	"Nov., 2013"	"2013/11"	"Anaemia, unspecified"	"D64.9"	10
	"Nov., 2013"	"2013/11"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	11
	"Nov., 2013"	"2013/11"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	15
	"Nov., 2013"	"2013/11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	55
	"Nov., 2013"	"2013/11"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	77
	"Nov., 2013"	"2013/11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	10
	"Nov., 2013"	"2013/11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	171
	"Nov., 2013"	"2013/11"	"Unspecified protein-energy malnutrition"	"E46"	10
	"Nov., 2013"	"2013/11"	"Other obesity"	"E66.8"	18
	"Nov., 2013"	"2013/11"	"Obesity, unspecified"	"E66.9"	13
	"Nov., 2013"	"2013/11"	"Pure hypercholesterolaemia"	"E78.0"	10
	"Nov., 2013"	"2013/11"	"Hyperlipidaemia, unspecified"	"E78.5"	65
	"Nov., 2013"	"2013/11"	"Acidosis"	"E87.2"	10
	"Nov., 2013"	"2013/11"	"Vascular dementia, unspecified"	"F01.9"	75
	"Nov., 2013"	"2013/11"	"Unspecified dementia"	"F03"	697
	"Nov., 2013"	"2013/11"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	14
	"Nov., 2013"	"2013/11"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	26
	"Nov., 2013"	"2013/11"	"Motor neuron disease"	"G12.2"	29
	"Nov., 2013"	"2013/11"	"Parkinson disease"	"G20"	167
	"Nov., 2013"	"2013/11"	"Alzheimer disease with late onset"	"G30.1"	23
	"Nov., 2013"	"2013/11"	"Alzheimer disease, unspecified"	"G30.9"	421
	"Nov., 2013"	"2013/11"	"Other specified degenerative diseases of nervous system"	"G31.8"	19
	"Nov., 2013"	"2013/11"	"Degenerative disease of nervous system, unspecified"	"G31.9"	70
	"Nov., 2013"	"2013/11"	"Multiple sclerosis"	"G35"	14
	"Nov., 2013"	"2013/11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	23
	"Nov., 2013"	"2013/11"	"Encephalopathy, unspecified"	"G93.4"	14
	"Nov., 2013"	"2013/11"	"Essential (primary) hypertension"	"I10"	113
	"Nov., 2013"	"2013/11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	65
	"Nov., 2013"	"2013/11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	177
	"Nov., 2013"	"2013/11"	"Hypertensive renal disease with renal failure"	"I12.0"	60
	"Nov., 2013"	"2013/11"	"Acute myocardial infarction, unspecified"	"I21.9"	653
	"Nov., 2013"	"2013/11"	"Acute ischaemic heart disease, unspecified"	"I24.9"	14
	"Nov., 2013"	"2013/11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	309
	"Nov., 2013"	"2013/11"	"Atherosclerotic heart disease"	"I25.1"	1114
	"Nov., 2013"	"2013/11"	"Ischaemic cardiomyopathy"	"I25.5"	148
	"Nov., 2013"	"2013/11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	72
	"Nov., 2013"	"2013/11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	33
	"Nov., 2013"	"2013/11"	"Other secondary pulmonary hypertension"	"I27.2"	26
	"Nov., 2013"	"2013/11"	"Aortic (valve) stenosis"	"I35.0"	78
	"Nov., 2013"	"2013/11"	"Endocarditis, valve unspecified"	"I38"	22
	"Nov., 2013"	"2013/11"	"Dilated cardiomyopathy"	"I42.0"	14
	"Nov., 2013"	"2013/11"	"Cardiomyopathy, unspecified"	"I42.9"	155
	"Nov., 2013"	"2013/11"	"Cardiac arrest, unspecified"	"I46.9"	37
	"Nov., 2013"	"2013/11"	"Atrial fibrillation and flutter"	"I48"	81
	"Nov., 2013"	"2013/11"	"Ventricular fibrillation and flutter"	"I49.0"	10
	"Nov., 2013"	"2013/11"	"Cardiac arrhythmia, unspecified"	"I49.9"	18
	"Nov., 2013"	"2013/11"	"Congestive heart failure"	"I50.0"	199
	"Nov., 2013"	"2013/11"	"Heart failure, unspecified"	"I50.9"	18
	"Nov., 2013"	"2013/11"	"Cardiovascular disease, unspecified"	"I51.6"	41
	"Nov., 2013"	"2013/11"	"Heart disease, unspecified"	"I51.9"	79
	"Nov., 2013"	"2013/11"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	24
	"Nov., 2013"	"2013/11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	69
	"Nov., 2013"	"2013/11"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	53
	"Nov., 2013"	"2013/11"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	13
	"Nov., 2013"	"2013/11"	"Cerebral infarction, unspecified"	"I63.9"	26
	"Nov., 2013"	"2013/11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	344
	"Nov., 2013"	"2013/11"	"Cerebral atherosclerosis"	"I67.2"	23
	"Nov., 2013"	"2013/11"	"Cerebrovascular disease, unspecified"	"I67.9"	56
	"Nov., 2013"	"2013/11"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	38
	"Nov., 2013"	"2013/11"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	22
	"Nov., 2013"	"2013/11"	"Generalized and unspecified atherosclerosis"	"I70.9"	54
	"Nov., 2013"	"2013/11"	"Dissection of aorta [any part]"	"I71.0"	29
	"Nov., 2013"	"2013/11"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	18
	"Nov., 2013"	"2013/11"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	13
	"Nov., 2013"	"2013/11"	"Peripheral vascular disease, unspecified"	"I73.9"	31
	"Nov., 2013"	"2013/11"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	22
	"Nov., 2013"	"2013/11"	"Pneumonia, unspecified"	"J18.9"	174
	"Nov., 2013"	"2013/11"	"Emphysema, unspecified"	"J43.9"	42
	"Nov., 2013"	"2013/11"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	93
	"Nov., 2013"	"2013/11"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	22
	"Nov., 2013"	"2013/11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	682
	"Nov., 2013"	"2013/11"	"Bronchiectasis"	"J47"	10
	"Nov., 2013"	"2013/11"	"Pneumonitis due to food and vomit"	"J69.0"	78
	"Nov., 2013"	"2013/11"	"Adult respiratory distress syndrome"	"J80"	14
	"Nov., 2013"	"2013/11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	88
	"Nov., 2013"	"2013/11"	"Respiratory failure, unspecified"	"J96.9"	11
	"Nov., 2013"	"2013/11"	"Other disorders of lung"	"J98.4"	13
	"Nov., 2013"	"2013/11"	"Vascular disorder of intestine, unspecified"	"K55.9"	19
	"Nov., 2013"	"2013/11"	"Other and unspecified intestinal obstruction"	"K56.6"	18
	"Nov., 2013"	"2013/11"	"Perforation of intestine (nontraumatic)"	"K63.1"	11
	"Nov., 2013"	"2013/11"	"Alcoholic cirrhosis of liver"	"K70.3"	96
	"Nov., 2013"	"2013/11"	"Alcoholic liver disease, unspecified"	"K70.9"	12
	"Nov., 2013"	"2013/11"	"Hepatic failure, unspecified"	"K72.9"	17
	"Nov., 2013"	"2013/11"	"Other and unspecified cirrhosis of liver"	"K74.6"	114
	"Nov., 2013"	"2013/11"	"Liver disease, unspecified"	"K76.9"	43
	"Nov., 2013"	"2013/11"	"Acute pancreatitis, unspecified"	"K85.9"	14
	"Nov., 2013"	"2013/11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	44
	"Nov., 2013"	"2013/11"	"Acute renal failure, unspecified"	"N17.9"	39
	"Nov., 2013"	"2013/11"	"Chronic kidney disease, stage 5"	"N18.5"	122
	"Nov., 2013"	"2013/11"	"Chronic renal failure, unspecified"	"N18.9"	39
	"Nov., 2013"	"2013/11"	"Unspecified renal failure"	"N19"	58
	"Nov., 2013"	"2013/11"	"Urinary tract infection, site not specified"	"N39.0"	37
	"Nov., 2013"	"2013/11"	"Extreme immaturity"	"P07.2"	12
	"Nov., 2013"	"2013/11"	"Malaise and fatigue"	"R53"	10
	"Nov., 2013"	"2013/11"	"Senility"	"R54"	141
	"Nov., 2013"	"2013/11"	"Other lack of expected normal physiological development"	"R62.8"	35
	"Nov., 2013"	"2013/11"	"Other specified general symptoms and signs"	"R68.8"	11
	"Nov., 2013"	"2013/11"	"Other ill-defined and unspecified causes of mortality"	"R99"	30
	"Nov., 2013"	"2013/11"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	26
	"Nov., 2013"	"2013/11"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	30
	"Nov., 2013"	"2013/11"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	20
	"Nov., 2013"	"2013/11"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	76
	"Nov., 2013"	"2013/11"	"Other fall on same level"	"W18"	108
	"Nov., 2013"	"2013/11"	"Unspecified fall"	"W19"	120
	"Nov., 2013"	"2013/11"	"Accidental suffocation and strangulation in bed"	"W75"	11
	"Nov., 2013"	"2013/11"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	15
	"Nov., 2013"	"2013/11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	70
	"Nov., 2013"	"2013/11"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	75
	"Nov., 2013"	"2013/11"	"Accidental poisoning by and exposure to alcohol"	"X45"	12
	"Nov., 2013"	"2013/11"	"Exposure to unspecified factor causing fracture"	"X59.0"	11
	"Nov., 2013"	"2013/11"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	12
	"Nov., 2013"	"2013/11"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	42
	"Nov., 2013"	"2013/11"	"Intentional self-harm by handgun discharge"	"X72"	34
	"Nov., 2013"	"2013/11"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	76
	"Nov., 2013"	"2013/11"	"Assault by other and unspecified firearm discharge"	"X95"	80
