"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Sep., 2017"	"2017/09"	"Peripheral vascular disease, unspecified"	"I73.9"	34
	"Sep., 2017"	"2017/09"	"Pneumonia, unspecified"	"J18.9"	162
	"Sep., 2017"	"2017/09"	"Emphysema, unspecified"	"J43.9"	32
	"Sep., 2017"	"2017/09"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	50
	"Sep., 2017"	"2017/09"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	366
	"Sep., 2017"	"2017/09"	"Pneumonitis due to food and vomit"	"J69.0"	92
	"Sep., 2017"	"2017/09"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	43
	"Sep., 2017"	"2017/09"	"Interstitial pulmonary disease, unspecified"	"J84.9"	24
	"Sep., 2017"	"2017/09"	"Acute respiratory failure"	"J96.0"	13
	"Sep., 2017"	"2017/09"	"Chronic respiratory failure"	"J96.1"	19
	"Sep., 2017"	"2017/09"	"Respiratory failure, unspecified"	"J96.9"	24
	"Sep., 2017"	"2017/09"	"Vascular disorder of intestine, unspecified"	"K55.9"	21
	"Sep., 2017"	"2017/09"	"Other and unspecified intestinal obstruction"	"K56.6"	20
	"Sep., 2017"	"2017/09"	"Alcoholic cirrhosis of liver"	"K70.3"	31
	"Sep., 2017"	"2017/09"	"Hepatic failure, unspecified"	"K72.9"	20
	"Sep., 2017"	"2017/09"	"Other and unspecified cirrhosis of liver"	"K74.6"	49
	"Sep., 2017"	"2017/09"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	14
	"Sep., 2017"	"2017/09"	"Liver disease, unspecified"	"K76.9"	19
	"Sep., 2017"	"2017/09"	"Acute pancreatitis, unspecified"	"K85.9"	11
	"Sep., 2017"	"2017/09"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	47
	"Sep., 2017"	"2017/09"	"Acute renal failure, unspecified"	"N17.9"	28
	"Sep., 2017"	"2017/09"	"Chronic kidney disease, stage 5"	"N18.5"	85
	"Sep., 2017"	"2017/09"	"Chronic renal failure, unspecified"	"N18.9"	46
	"Sep., 2017"	"2017/09"	"Unspecified renal failure"	"N19"	41
	"Sep., 2017"	"2017/09"	"Other specified disorders of kidney and ureter"	"N28.8"	13
	"Sep., 2017"	"2017/09"	"Urinary tract infection, site not specified"	"N39.0"	47
	"Sep., 2017"	"2017/09"	"Respiratory arrest"	"R09.2"	20
	"Sep., 2017"	"2017/09"	"Malaise and fatigue"	"R53"	10
	"Sep., 2017"	"2017/09"	"Other lack of expected normal physiological development"	"R62.8"	29
	"Sep., 2017"	"2017/09"	"Other specified general symptoms and signs"	"R68.8"	17
	"Sep., 2017"	"2017/09"	"Other ill-defined and unspecified causes of mortality"	"R99"	79
	"Sep., 2017"	"2017/09"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	13
	"Sep., 2017"	"2017/09"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	17
	"Sep., 2017"	"2017/09"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	43
	"Sep., 2017"	"2017/09"	"Fall on and from stairs and steps"	"W10"	20
	"Sep., 2017"	"2017/09"	"Other fall on same level"	"W18"	64
	"Sep., 2017"	"2017/09"	"Unspecified fall"	"W19"	64
	"Sep., 2017"	"2017/09"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	24
	"Sep., 2017"	"2017/09"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	125
	"Sep., 2017"	"2017/09"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	236
	"Sep., 2017"	"2017/09"	"Accidental poisoning by and exposure to other and unspecified chemicals and noxious substances"	"X49"	11
	"Sep., 2017"	"2017/09"	"Exposure to unspecified factor causing fracture"	"X59.0"	17
	"Sep., 2017"	"2017/09"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	13
	"Sep., 2017"	"2017/09"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	18
	"Sep., 2017"	"2017/09"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	56
	"Sep., 2017"	"2017/09"	"Intentional self-harm by handgun discharge"	"X72"	10
	"Sep., 2017"	"2017/09"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	72
	"Sep., 2017"	"2017/09"	"Assault by other and unspecified firearm discharge"	"X95"	55
	"Oct., 2017"	"2017/10"	"Enterocolitis due to Clostridium difficile"	"A04.7"	17
	"Oct., 2017"	"2017/10"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	11
	"Oct., 2017"	"2017/10"	"Septicaemia, unspecified"	"A41.9"	186
	"Oct., 2017"	"2017/10"	"Chronic viral hepatitis C"	"B18.2"	15
	"Oct., 2017"	"2017/10"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	10
	"Oct., 2017"	"2017/10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	72
	"Oct., 2017"	"2017/10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	26
	"Oct., 2017"	"2017/10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	152
	"Oct., 2017"	"2017/10"	"Malignant neoplasm of rectum"	"C20"	38
	"Oct., 2017"	"2017/10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	39
	"Oct., 2017"	"2017/10"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	32
	"Oct., 2017"	"2017/10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	24
	"Oct., 2017"	"2017/10"	"Malignant neoplasm of gallbladder"	"C23"	14
	"Oct., 2017"	"2017/10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	178
	"Oct., 2017"	"2017/10"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	14
	"Oct., 2017"	"2017/10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	600
	"Oct., 2017"	"2017/10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	23
	"Oct., 2017"	"2017/10"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	10
	"Oct., 2017"	"2017/10"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	10
	"Oct., 2017"	"2017/10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	183
	"Oct., 2017"	"2017/10"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10
	"Oct., 2017"	"2017/10"	"Endometrium - Malignant neoplasms"	"C54.1"	29
	"Oct., 2017"	"2017/10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	17
	"Oct., 2017"	"2017/10"	"Malignant neoplasm of ovary"	"C56"	60
	"Oct., 2017"	"2017/10"	"Malignant neoplasm of prostate"	"C61"	106
	"Oct., 2017"	"2017/10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	55
	"Oct., 2017"	"2017/10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	80
	"Oct., 2017"	"2017/10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	63
	"Oct., 2017"	"2017/10"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	14
	"Oct., 2017"	"2017/10"	"Malignant neoplasm without specification of site"	"C80"	128
	"Oct., 2017"	"2017/10"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	15
	"Oct., 2017"	"2017/10"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	13
	"Oct., 2017"	"2017/10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	50
	"Oct., 2017"	"2017/10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	64
	"Oct., 2017"	"2017/10"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	12
	"Oct., 2017"	"2017/10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	39
	"Oct., 2017"	"2017/10"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	12
	"Oct., 2017"	"2017/10"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	12
	"Oct., 2017"	"2017/10"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	23
	"Oct., 2017"	"2017/10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	37
	"Oct., 2017"	"2017/10"	"Anaemia, unspecified"	"D64.9"	16
	"Oct., 2017"	"2017/10"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	34
	"Oct., 2017"	"2017/10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	55
	"Oct., 2017"	"2017/10"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	50
	"Oct., 2017"	"2017/10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	115
	"Oct., 2017"	"2017/10"	"Unspecified severe protein-energy malnutrition"	"E43"	12
	"Oct., 2017"	"2017/10"	"Unspecified protein-energy malnutrition"	"E46"	13
	"Oct., 2017"	"2017/10"	"Other obesity"	"E66.8"	13
	"Oct., 2017"	"2017/10"	"Pure hypercholesterolaemia"	"E78.0"	11
	"Oct., 2017"	"2017/10"	"Hyperlipidaemia, unspecified"	"E78.5"	39
	"Oct., 2017"	"2017/10"	"Acidosis"	"E87.2"	15
	"Oct., 2017"	"2017/10"	"Vascular dementia, unspecified"	"F01.9"	44
	"Oct., 2017"	"2017/10"	"Unspecified dementia"	"F03"	552
	"Oct., 2017"	"2017/10"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11
	"Oct., 2017"	"2017/10"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	10
	"Oct., 2017"	"2017/10"	"Motor neuron disease"	"G12.2"	33
	"Oct., 2017"	"2017/10"	"Parkinson disease"	"G20"	133
	"Oct., 2017"	"2017/10"	"Alzheimer disease with late onset"	"G30.1"	18
	"Oct., 2017"	"2017/10"	"Alzheimer disease, unspecified"	"G30.9"	289
	"Oct., 2017"	"2017/10"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	21
	"Oct., 2017"	"2017/10"	"Other specified degenerative diseases of nervous system"	"G31.8"	14
	"Oct., 2017"	"2017/10"	"Multiple sclerosis"	"G35"	22
	"Oct., 2017"	"2017/10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	37
	"Oct., 2017"	"2017/10"	"Encephalopathy, unspecified"	"G93.4"	10
	"Oct., 2017"	"2017/10"	"Essential (primary) hypertension"	"I10"	59
	"Oct., 2017"	"2017/10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	48
	"Oct., 2017"	"2017/10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	84
	"Oct., 2017"	"2017/10"	"Hypertensive renal disease with renal failure"	"I12.0"	22
	"Oct., 2017"	"2017/10"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	12
	"Oct., 2017"	"2017/10"	"Acute subendocardial myocardial infarction"	"I21.4"	29
	"Oct., 2017"	"2017/10"	"Acute myocardial infarction, unspecified"	"I21.9"	422
	"Oct., 2017"	"2017/10"	"Other forms of acute ischaemic heart disease"	"I24.8"	10
	"Oct., 2017"	"2017/10"	"Acute ischaemic heart disease, unspecified"	"I24.9"	13
	"Oct., 2017"	"2017/10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	283
	"Oct., 2017"	"2017/10"	"Atherosclerotic heart disease"	"I25.1"	648
	"Oct., 2017"	"2017/10"	"Ischaemic cardiomyopathy"	"I25.5"	54
	"Oct., 2017"	"2017/10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	35
	"Oct., 2017"	"2017/10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	39
	"Oct., 2017"	"2017/10"	"Other secondary pulmonary hypertension"	"I27.2"	27
	"Oct., 2017"	"2017/10"	"Mitral (valve) insufficiency"	"I34.0"	12
	"Oct., 2017"	"2017/10"	"Aortic (valve) stenosis"	"I35.0"	93
	"Oct., 2017"	"2017/10"	"Aortic valve disorder, unspecified"	"I35.9"	10
	"Oct., 2017"	"2017/10"	"Endocarditis, valve unspecified"	"I38"	30
	"Oct., 2017"	"2017/10"	"Dilated cardiomyopathy"	"I42.0"	11
	"Oct., 2017"	"2017/10"	"Cardiomyopathy, unspecified"	"I42.9"	74
	"Oct., 2017"	"2017/10"	"Sudden cardiac death, so described"	"I46.1"	16
	"Oct., 2017"	"2017/10"	"Cardiac arrest, unspecified"	"I46.9"	70
	"Oct., 2017"	"2017/10"	"Atrial fibrillation and flutter"	"I48"	107
	"Oct., 2017"	"2017/10"	"Cardiac arrhythmia, unspecified"	"I49.9"	36
	"Oct., 2017"	"2017/10"	"Congestive heart failure"	"I50.0"	283
	"Oct., 2017"	"2017/10"	"Heart failure, unspecified"	"I50.9"	92
	"Oct., 2017"	"2017/10"	"Cardiovascular disease, unspecified"	"I51.6"	25
	"Oct., 2017"	"2017/10"	"Heart disease, unspecified"	"I51.9"	25
	"Oct., 2017"	"2017/10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	17
	"Oct., 2017"	"2017/10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	49
	"Oct., 2017"	"2017/10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	43
	"Oct., 2017"	"2017/10"	"Cerebral infarction, unspecified"	"I63.9"	33
	"Oct., 2017"	"2017/10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	223
	"Oct., 2017"	"2017/10"	"Other specified cerebrovascular diseases"	"I67.8"	11
	"Oct., 2017"	"2017/10"	"Cerebrovascular disease, unspecified"	"I67.9"	64
	"Oct., 2017"	"2017/10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	21
	"Oct., 2017"	"2017/10"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	14
	"Oct., 2017"	"2017/10"	"Generalized and unspecified atherosclerosis"	"I70.9"	12
	"Oct., 2017"	"2017/10"	"Dissection of aorta [any part]"	"I71.0"	11
	"Oct., 2017"	"2017/10"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	13
	"Oct., 2017"	"2017/10"	"Peripheral vascular disease, unspecified"	"I73.9"	28
	"Oct., 2017"	"2017/10"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	12
	"Oct., 2017"	"2017/10"	"Pneumonia, unspecified"	"J18.9"	161
	"Oct., 2017"	"2017/10"	"Emphysema, unspecified"	"J43.9"	33
	"Oct., 2017"	"2017/10"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	70
	"Oct., 2017"	"2017/10"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	11
	"Oct., 2017"	"2017/10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	402
	"Oct., 2017"	"2017/10"	"Pneumonitis due to food and vomit"	"J69.0"	82
	"Oct., 2017"	"2017/10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	52
	"Oct., 2017"	"2017/10"	"Interstitial pulmonary disease, unspecified"	"J84.9"	30
	"Oct., 2017"	"2017/10"	"Acute respiratory failure"	"J96.0"	10
	"Oct., 2017"	"2017/10"	"Chronic respiratory failure"	"J96.1"	14
	"Oct., 2017"	"2017/10"	"Respiratory failure, unspecified"	"J96.9"	25
	"Oct., 2017"	"2017/10"	"Other disorders of lung"	"J98.4"	15
	"Oct., 2017"	"2017/10"	"Vascular disorder of intestine, unspecified"	"K55.9"	18
	"Oct., 2017"	"2017/10"	"Other and unspecified intestinal obstruction"	"K56.6"	14
	"Oct., 2017"	"2017/10"	"Perforation of intestine (nontraumatic)"	"K63.1"	14
	"Oct., 2017"	"2017/10"	"Alcoholic cirrhosis of liver"	"K70.3"	33
	"Oct., 2017"	"2017/10"	"Hepatic failure, unspecified"	"K72.9"	16
	"Oct., 2017"	"2017/10"	"Other and unspecified cirrhosis of liver"	"K74.6"	64
	"Oct., 2017"	"2017/10"	"Liver disease, unspecified"	"K76.9"	10
	"Oct., 2017"	"2017/10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	80
	"Oct., 2017"	"2017/10"	"Acute renal failure, unspecified"	"N17.9"	30
	"Oct., 2017"	"2017/10"	"Chronic kidney disease, stage 5"	"N18.5"	90
	"Oct., 2017"	"2017/10"	"Chronic renal failure, unspecified"	"N18.9"	39
	"Oct., 2017"	"2017/10"	"Unspecified renal failure"	"N19"	46
	"Oct., 2017"	"2017/10"	"Other specified disorders of kidney and ureter"	"N28.8"	13
	"Oct., 2017"	"2017/10"	"Urinary tract infection, site not specified"	"N39.0"	42
	"Oct., 2017"	"2017/10"	"Respiratory arrest"	"R09.2"	17
	"Oct., 2017"	"2017/10"	"Other lack of expected normal physiological development"	"R62.8"	35
	"Oct., 2017"	"2017/10"	"Other specified general symptoms and signs"	"R68.8"	21
	"Oct., 2017"	"2017/10"	"Other ill-defined and unspecified causes of mortality"	"R99"	57
	"Oct., 2017"	"2017/10"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	17
	"Oct., 2017"	"2017/10"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	28
	"Oct., 2017"	"2017/10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	50
	"Oct., 2017"	"2017/10"	"Fall on and from stairs and steps"	"W10"	23
	"Oct., 2017"	"2017/10"	"Other fall on same level"	"W18"	51
	"Oct., 2017"	"2017/10"	"Unspecified fall"	"W19"	47
	"Oct., 2017"	"2017/10"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	11
	"Oct., 2017"	"2017/10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	22
	"Oct., 2017"	"2017/10"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10
	"Oct., 2017"	"2017/10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	110
	"Oct., 2017"	"2017/10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	228
	"Oct., 2017"	"2017/10"	"Exposure to unspecified factor causing fracture"	"X59.0"	14
	"Oct., 2017"	"2017/10"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	24
	"Oct., 2017"	"2017/10"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	10
	"Oct., 2017"	"2017/10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	49
	"Oct., 2017"	"2017/10"	"Intentional self-harm by handgun discharge"	"X72"	10
	"Oct., 2017"	"2017/10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	60
	"Oct., 2017"	"2017/10"	"Assault by other and unspecified firearm discharge"	"X95"	51
	"Nov., 2017"	"2017/11"	"Enterocolitis due to Clostridium difficile"	"A04.7"	12
	"Nov., 2017"	"2017/11"	"Septicaemia, unspecified"	"A41.9"	182
	"Nov., 2017"	"2017/11"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	11
	"Nov., 2017"	"2017/11"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	75
	"Nov., 2017"	"2017/11"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	36
	"Nov., 2017"	"2017/11"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	158
	"Nov., 2017"	"2017/11"	"Malignant neoplasm of rectosigmoid junction"	"C19"	16
	"Nov., 2017"	"2017/11"	"Malignant neoplasm of rectum"	"C20"	25
	"Nov., 2017"	"2017/11"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	32
	"Nov., 2017"	"2017/11"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	23
	"Nov., 2017"	"2017/11"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	26
	"Nov., 2017"	"2017/11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	178
	"Nov., 2017"	"2017/11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	18
	"Nov., 2017"	"2017/11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	588
	"Nov., 2017"	"2017/11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	31
	"Nov., 2017"	"2017/11"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	21
	"Nov., 2017"	"2017/11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	150
	"Nov., 2017"	"2017/11"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10
	"Nov., 2017"	"2017/11"	"Endometrium - Malignant neoplasms"	"C54.1"	16
	"Nov., 2017"	"2017/11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	15
	"Nov., 2017"	"2017/11"	"Malignant neoplasm of ovary"	"C56"	55
	"Nov., 2017"	"2017/11"	"Malignant neoplasm of prostate"	"C61"	103
	"Nov., 2017"	"2017/11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	54
	"Nov., 2017"	"2017/11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	78
	"Nov., 2017"	"2017/11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	55
	"Nov., 2017"	"2017/11"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	13
	"Nov., 2017"	"2017/11"	"Malignant neoplasm without specification of site"	"C80"	122
	"Nov., 2017"	"2017/11"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11
	"Nov., 2017"	"2017/11"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	11
	"Nov., 2017"	"2017/11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	51
	"Nov., 2017"	"2017/11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	46
	"Nov., 2017"	"2017/11"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	21
	"Nov., 2017"	"2017/11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	44
	"Nov., 2017"	"2017/11"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	18
	"Nov., 2017"	"2017/11"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	27
	"Nov., 2017"	"2017/11"	"Anaemia, unspecified"	"D64.9"	14
	"Nov., 2017"	"2017/11"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	28
	"Nov., 2017"	"2017/11"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	10
	"Nov., 2017"	"2017/11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	70
	"Nov., 2017"	"2017/11"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	42
	"Nov., 2017"	"2017/11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	11
	"Nov., 2017"	"2017/11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	117
	"Nov., 2017"	"2017/11"	"Unspecified protein-energy malnutrition"	"E46"	14
	"Nov., 2017"	"2017/11"	"Other obesity"	"E66.8"	20
