"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Dec., 1999"	"1999/12"	"Dilated cardiomyopathy"	"I42.0"	23
	"Dec., 1999"	"1999/12"	"Cardiomyopathy, unspecified"	"I42.9"	114
	"Dec., 1999"	"1999/12"	"Sudden cardiac death, so described"	"I46.1"	34
	"Dec., 1999"	"1999/12"	"Cardiac arrest, unspecified"	"I46.9"	124
	"Dec., 1999"	"1999/12"	"Atrial fibrillation and flutter"	"I48"	45
	"Dec., 1999"	"1999/12"	"Ventricular fibrillation and flutter"	"I49.0"	18
	"Dec., 1999"	"1999/12"	"Cardiac arrhythmia, unspecified"	"I49.9"	75
	"Dec., 1999"	"1999/12"	"Congestive heart failure"	"I50.0"	242
	"Dec., 1999"	"1999/12"	"Heart failure, unspecified"	"I50.9"	24
	"Dec., 1999"	"1999/12"	"Cardiovascular disease, unspecified"	"I51.6"	16
	"Dec., 1999"	"1999/12"	"Heart disease, unspecified"	"I51.9"	13
	"Dec., 1999"	"1999/12"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	22
	"Dec., 1999"	"1999/12"	"Intracerebral haemorrhage, unspecified"	"I61.9"	87
	"Dec., 1999"	"1999/12"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	24
	"Dec., 1999"	"1999/12"	"Cerebral infarction, unspecified"	"I63.9"	63
	"Dec., 1999"	"1999/12"	"Stroke, not specified as haemorrhage or infarction"	"I64"	402
	"Dec., 1999"	"1999/12"	"Cerebral atherosclerosis"	"I67.2"	12
	"Dec., 1999"	"1999/12"	"Other specified cerebrovascular diseases"	"I67.8"	11
	"Dec., 1999"	"1999/12"	"Cerebrovascular disease, unspecified"	"I67.9"	43
	"Dec., 1999"	"1999/12"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	24
	"Dec., 1999"	"1999/12"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	27
	"Dec., 1999"	"1999/12"	"Generalized and unspecified atherosclerosis"	"I70.9"	57
	"Dec., 1999"	"1999/12"	"Dissection of aorta [any part]"	"I71.0"	22
	"Dec., 1999"	"1999/12"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	35
	"Dec., 1999"	"1999/12"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	10
	"Dec., 1999"	"1999/12"	"Peripheral vascular disease, unspecified"	"I73.9"	42
	"Dec., 1999"	"1999/12"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11
	"Dec., 1999"	"1999/12"	"Pneumonia, unspecified"	"J18.9"	267
	"Dec., 1999"	"1999/12"	"Emphysema, unspecified"	"J43.9"	73
	"Dec., 1999"	"1999/12"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	14
	"Dec., 1999"	"1999/12"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	412
	"Dec., 1999"	"1999/12"	"Pneumonitis due to food and vomit"	"J69.0"	108
	"Dec., 1999"	"1999/12"	"Adult respiratory distress syndrome"	"J80"	10
	"Dec., 1999"	"1999/12"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	35
	"Dec., 1999"	"1999/12"	"Interstitial pulmonary disease, unspecified"	"J84.9"	10
	"Dec., 1999"	"1999/12"	"Respiratory failure, unspecified"	"J96.9"	31
	"Dec., 1999"	"1999/12"	"Other disorders of lung"	"J98.4"	17
	"Dec., 1999"	"1999/12"	"Acute vascular disorders of intestine"	"K55.0"	15
	"Dec., 1999"	"1999/12"	"Vascular disorder of intestine, unspecified"	"K55.9"	22
	"Dec., 1999"	"1999/12"	"Other and unspecified intestinal obstruction"	"K56.6"	29
	"Dec., 1999"	"1999/12"	"Alcoholic cirrhosis of liver"	"K70.3"	19
	"Dec., 1999"	"1999/12"	"Hepatic failure, unspecified"	"K72.9"	25
	"Dec., 1999"	"1999/12"	"Other and unspecified cirrhosis of liver"	"K74.6"	67
	"Dec., 1999"	"1999/12"	"Liver disease, unspecified"	"K76.9"	15
	"Dec., 1999"	"1999/12"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	39
	"Dec., 1999"	"1999/12"	"Rheumatoid arthritis, unspecified"	"M06.9"	10
	"Dec., 1999"	"1999/12"	"Acute renal failure, unspecified"	"N17.9"	46
	"Dec., 1999"	"1999/12"	"End-stage renal disease"	"N18.0"	40
	"Dec., 1999"	"1999/12"	"Chronic renal failure, unspecified"	"N18.9"	45
	"Dec., 1999"	"1999/12"	"Unspecified renal failure"	"N19"	95
	"Dec., 1999"	"1999/12"	"Urinary tract infection, site not specified"	"N39.0"	46
	"Dec., 1999"	"1999/12"	"Extreme immaturity"	"P07.2"	13
	"Dec., 1999"	"1999/12"	"Respiratory arrest"	"R09.2"	21
	"Dec., 1999"	"1999/12"	"Other and unspecified convulsions"	"R56.8"	10
	"Dec., 1999"	"1999/12"	"Sudden infant death syndrome - SIDS"	"R95"	12
	"Dec., 1999"	"1999/12"	"Other ill-defined and unspecified causes of mortality"	"R99"	64
	"Dec., 1999"	"1999/12"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	15
	"Dec., 1999"	"1999/12"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	44
	"Dec., 1999"	"1999/12"	"Fall on and from stairs and steps"	"W10"	17
	"Dec., 1999"	"1999/12"	"Unspecified fall"	"W19"	28
	"Dec., 1999"	"1999/12"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	22
	"Dec., 1999"	"1999/12"	"Exposure to uncontrolled fire in building or structure"	"X00"	22
	"Dec., 1999"	"1999/12"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12
	"Dec., 1999"	"1999/12"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	42
	"Dec., 1999"	"1999/12"	"Exposure to unspecified factor"	"X59"	38
	"Dec., 1999"	"1999/12"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	10
	"Dec., 1999"	"1999/12"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15
	"Dec., 1999"	"1999/12"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	50
	"Dec., 1999"	"1999/12"	"Assault by other and unspecified firearm discharge"	"X95"	47
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Title: Pennsylvania_99_CoD"
"States: Pennsylvania (42)"
"Year/Month: 1999"
"Group By: Month; Cause of death"
"Show Totals: Disabled"
"Show Zero Values: Disabled"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Feb 19, 2023 6:09:16 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on Feb 19, 2023 6:09:16 AM"
"---"
Messages:
"1. The full results are too long to be displayed. Due to suppression constraints rows that are zero, suppressed or a total will"
"not be available."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/ucd.html#NotApplicableRates."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
"4. On March 11, 2021, the 2019 mortality data on CDC WONDER was updated with the 2019 mortality data updated by NCHS on March 4,"
"2021 to include corrected information for residents of Texas affecting 5 records previously coded to cause code *U01.4,"
"Terrorism involving firearms (homicide). The underlying and multiple cause of death codes for 5 records were corrected in the"
"2019 data. Underlying and multiple cause of death codes for those 5 records were recoded to Assault (homicide) by other and"
"unspecified firearm discharge, ICD-10 code X95. The corrected final death records replaces the data released on December 22,"
"2020."
"5. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#ICD-10 Changes."
