"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Jul., 2012"	"2012/07"	"Malaise and fatigue"	"R53"	26
	"Jul., 2012"	"2012/07"	"Other lack of expected normal physiological development"	"R62.8"	57
	"Jul., 2012"	"2012/07"	"Other ill-defined and unspecified causes of mortality"	"R99"	58
	"Jul., 2012"	"2012/07"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	24
	"Jul., 2012"	"2012/07"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	49
	"Jul., 2012"	"2012/07"	"Fall on and from stairs and steps"	"W10"	20
	"Jul., 2012"	"2012/07"	"Other fall on same level"	"W18"	47
	"Jul., 2012"	"2012/07"	"Unspecified fall"	"W19"	46
	"Jul., 2012"	"2012/07"	"Drowning and submersion while in natural water"	"W69"	15
	"Jul., 2012"	"2012/07"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	18
	"Jul., 2012"	"2012/07"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	64
	"Jul., 2012"	"2012/07"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	121
	"Jul., 2012"	"2012/07"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	15
	"Jul., 2012"	"2012/07"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	50
	"Jul., 2012"	"2012/07"	"Intentional self-harm by handgun discharge"	"X72"	10
	"Jul., 2012"	"2012/07"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	62
	"Jul., 2012"	"2012/07"	"Assault by other and unspecified firearm discharge"	"X95"	52
	"Aug., 2012"	"2012/08"	"Enterocolitis due to Clostridium difficile"	"A04.7"	28
	"Aug., 2012"	"2012/08"	"Septicaemia, unspecified"	"A41.9"	159
	"Aug., 2012"	"2012/08"	"Chronic viral hepatitis C"	"B18.2"	26
	"Aug., 2012"	"2012/08"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	66
	"Aug., 2012"	"2012/08"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	33
	"Aug., 2012"	"2012/08"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	171
	"Aug., 2012"	"2012/08"	"Malignant neoplasm of rectosigmoid junction"	"C19"	13
	"Aug., 2012"	"2012/08"	"Malignant neoplasm of rectum"	"C20"	25
	"Aug., 2012"	"2012/08"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	30
	"Aug., 2012"	"2012/08"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	27
	"Aug., 2012"	"2012/08"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	34
	"Aug., 2012"	"2012/08"	"Malignant neoplasm of gallbladder"	"C23"	11
	"Aug., 2012"	"2012/08"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	154
	"Aug., 2012"	"2012/08"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	13
	"Aug., 2012"	"2012/08"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	644
	"Aug., 2012"	"2012/08"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	35
	"Aug., 2012"	"2012/08"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	13
	"Aug., 2012"	"2012/08"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16
	"Aug., 2012"	"2012/08"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	167
	"Aug., 2012"	"2012/08"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10
	"Aug., 2012"	"2012/08"	"Endometrium - Malignant neoplasms"	"C54.1"	18
	"Aug., 2012"	"2012/08"	"Malignant neoplasm of uterus, part unspecified"	"C55"	28
	"Aug., 2012"	"2012/08"	"Malignant neoplasm of ovary"	"C56"	54
	"Aug., 2012"	"2012/08"	"Malignant neoplasm of prostate"	"C61"	103
	"Aug., 2012"	"2012/08"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	73
	"Aug., 2012"	"2012/08"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	66
	"Aug., 2012"	"2012/08"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	61
	"Aug., 2012"	"2012/08"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	10
	"Aug., 2012"	"2012/08"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	19
	"Aug., 2012"	"2012/08"	"Malignant neoplasm without specification of site"	"C80"	146
	"Aug., 2012"	"2012/08"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	60
	"Aug., 2012"	"2012/08"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	50
	"Aug., 2012"	"2012/08"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	19
	"Aug., 2012"	"2012/08"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	36
	"Aug., 2012"	"2012/08"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	10
	"Aug., 2012"	"2012/08"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	17
	"Aug., 2012"	"2012/08"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	23
	"Aug., 2012"	"2012/08"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	11
	"Aug., 2012"	"2012/08"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	33
	"Aug., 2012"	"2012/08"	"Anaemia, unspecified"	"D64.9"	13
	"Aug., 2012"	"2012/08"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	20
	"Aug., 2012"	"2012/08"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	60
	"Aug., 2012"	"2012/08"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	33
	"Aug., 2012"	"2012/08"	"Unspecified diabetes mellitus, without complications"	"E14.9"	142
	"Aug., 2012"	"2012/08"	"Other obesity"	"E66.8"	11
	"Aug., 2012"	"2012/08"	"Obesity, unspecified"	"E66.9"	10
	"Aug., 2012"	"2012/08"	"Hyperlipidaemia, unspecified"	"E78.5"	35
	"Aug., 2012"	"2012/08"	"Vascular dementia, unspecified"	"F01.9"	31
	"Aug., 2012"	"2012/08"	"Unspecified dementia"	"F03"	551
	"Aug., 2012"	"2012/08"	"Motor neuron disease"	"G12.2"	27
	"Aug., 2012"	"2012/08"	"Parkinson disease"	"G20"	112
	"Aug., 2012"	"2012/08"	"Alzheimer disease with late onset"	"G30.1"	25
	"Aug., 2012"	"2012/08"	"Alzheimer disease, unspecified"	"G30.9"	235
	"Aug., 2012"	"2012/08"	"Multiple sclerosis"	"G35"	12
	"Aug., 2012"	"2012/08"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	20
	"Aug., 2012"	"2012/08"	"Essential (primary) hypertension"	"I10"	49
	"Aug., 2012"	"2012/08"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	24
	"Aug., 2012"	"2012/08"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	65
	"Aug., 2012"	"2012/08"	"Hypertensive renal disease with renal failure"	"I12.0"	26
	"Aug., 2012"	"2012/08"	"Acute myocardial infarction, unspecified"	"I21.9"	463
	"Aug., 2012"	"2012/08"	"Other forms of acute ischaemic heart disease"	"I24.8"	13
	"Aug., 2012"	"2012/08"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	168
	"Aug., 2012"	"2012/08"	"Atherosclerotic heart disease"	"I25.1"	691
	"Aug., 2012"	"2012/08"	"Ischaemic cardiomyopathy"	"I25.5"	40
	"Aug., 2012"	"2012/08"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	29
	"Aug., 2012"	"2012/08"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	34
	"Aug., 2012"	"2012/08"	"Other secondary pulmonary hypertension"	"I27.2"	20
	"Aug., 2012"	"2012/08"	"Mitral (valve) insufficiency"	"I34.0"	11
	"Aug., 2012"	"2012/08"	"Aortic (valve) stenosis"	"I35.0"	85
	"Aug., 2012"	"2012/08"	"Endocarditis, valve unspecified"	"I38"	26
	"Aug., 2012"	"2012/08"	"Dilated cardiomyopathy"	"I42.0"	19
	"Aug., 2012"	"2012/08"	"Cardiomyopathy, unspecified"	"I42.9"	95
	"Aug., 2012"	"2012/08"	"Sudden cardiac death, so described"	"I46.1"	10
	"Aug., 2012"	"2012/08"	"Cardiac arrest, unspecified"	"I46.9"	77
	"Aug., 2012"	"2012/08"	"Atrial fibrillation and flutter"	"I48"	79
	"Aug., 2012"	"2012/08"	"Cardiac arrhythmia, unspecified"	"I49.9"	28
	"Aug., 2012"	"2012/08"	"Congestive heart failure"	"I50.0"	228
	"Aug., 2012"	"2012/08"	"Heart failure, unspecified"	"I50.9"	32
	"Aug., 2012"	"2012/08"	"Cardiovascular disease, unspecified"	"I51.6"	21
	"Aug., 2012"	"2012/08"	"Heart disease, unspecified"	"I51.9"	24
	"Aug., 2012"	"2012/08"	"Intracerebral haemorrhage, unspecified"	"I61.9"	55
	"Aug., 2012"	"2012/08"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	27
	"Aug., 2012"	"2012/08"	"Cerebral infarction, unspecified"	"I63.9"	16
	"Aug., 2012"	"2012/08"	"Stroke, not specified as haemorrhage or infarction"	"I64"	269
	"Aug., 2012"	"2012/08"	"Cerebrovascular disease, unspecified"	"I67.9"	54
	"Aug., 2012"	"2012/08"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	20
	"Aug., 2012"	"2012/08"	"Generalized and unspecified atherosclerosis"	"I70.9"	25
	"Aug., 2012"	"2012/08"	"Dissection of aorta [any part]"	"I71.0"	14
	"Aug., 2012"	"2012/08"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	14
	"Aug., 2012"	"2012/08"	"Peripheral vascular disease, unspecified"	"I73.9"	20
	"Aug., 2012"	"2012/08"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	10
	"Aug., 2012"	"2012/08"	"Pneumonia, unspecified"	"J18.9"	165
	"Aug., 2012"	"2012/08"	"Emphysema, unspecified"	"J43.9"	21
	"Aug., 2012"	"2012/08"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	66
	"Aug., 2012"	"2012/08"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	20
	"Aug., 2012"	"2012/08"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	355
	"Aug., 2012"	"2012/08"	"Asthma, unspecified"	"J45.9"	14
	"Aug., 2012"	"2012/08"	"Pneumonitis due to food and vomit"	"J69.0"	83
	"Aug., 2012"	"2012/08"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	48
	"Aug., 2012"	"2012/08"	"Interstitial pulmonary disease, unspecified"	"J84.9"	22
	"Aug., 2012"	"2012/08"	"Chronic respiratory failure"	"J96.1"	10
	"Aug., 2012"	"2012/08"	"Respiratory failure, unspecified"	"J96.9"	28
	"Aug., 2012"	"2012/08"	"Other disorders of lung"	"J98.4"	20
	"Aug., 2012"	"2012/08"	"Vascular disorder of intestine, unspecified"	"K55.9"	21
	"Aug., 2012"	"2012/08"	"Other and unspecified intestinal obstruction"	"K56.6"	28
	"Aug., 2012"	"2012/08"	"Perforation of intestine (nontraumatic)"	"K63.1"	15
	"Aug., 2012"	"2012/08"	"Alcoholic cirrhosis of liver"	"K70.3"	20
	"Aug., 2012"	"2012/08"	"Hepatic failure, unspecified"	"K72.9"	12
	"Aug., 2012"	"2012/08"	"Other and unspecified cirrhosis of liver"	"K74.6"	62
	"Aug., 2012"	"2012/08"	"Liver disease, unspecified"	"K76.9"	27
	"Aug., 2012"	"2012/08"	"Acute pancreatitis, unspecified"	"K85.9"	13
	"Aug., 2012"	"2012/08"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	43
	"Aug., 2012"	"2012/08"	"Acute renal failure, unspecified"	"N17.9"	45
	"Aug., 2012"	"2012/08"	"Chronic kidney disease, stage 5"	"N18.5"	58
	"Aug., 2012"	"2012/08"	"Chronic renal failure, unspecified"	"N18.9"	43
	"Aug., 2012"	"2012/08"	"Unspecified renal failure"	"N19"	68
	"Aug., 2012"	"2012/08"	"Urinary tract infection, site not specified"	"N39.0"	43
	"Aug., 2012"	"2012/08"	"Extreme immaturity"	"P07.2"	14
	"Aug., 2012"	"2012/08"	"Respiratory arrest"	"R09.2"	19
	"Aug., 2012"	"2012/08"	"Malaise and fatigue"	"R53"	28
	"Aug., 2012"	"2012/08"	"Other lack of expected normal physiological development"	"R62.8"	55
	"Aug., 2012"	"2012/08"	"Other specified general symptoms and signs"	"R68.8"	18
	"Aug., 2012"	"2012/08"	"Other ill-defined and unspecified causes of mortality"	"R99"	57
	"Aug., 2012"	"2012/08"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	21
	"Aug., 2012"	"2012/08"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	54
	"Aug., 2012"	"2012/08"	"Fall on and from stairs and steps"	"W10"	18
	"Aug., 2012"	"2012/08"	"Other fall on same level"	"W18"	51
	"Aug., 2012"	"2012/08"	"Unspecified fall"	"W19"	42
	"Aug., 2012"	"2012/08"	"Drowning and submersion while in natural water"	"W69"	12
	"Aug., 2012"	"2012/08"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	13
	"Aug., 2012"	"2012/08"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	48
	"Aug., 2012"	"2012/08"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	118
	"Aug., 2012"	"2012/08"	"Exposure to unspecified factor causing fracture"	"X59.0"	11
	"Aug., 2012"	"2012/08"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	10
	"Aug., 2012"	"2012/08"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	43
	"Aug., 2012"	"2012/08"	"Intentional self-harm by handgun discharge"	"X72"	11
	"Aug., 2012"	"2012/08"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	48
	"Aug., 2012"	"2012/08"	"Assault by other and unspecified firearm discharge"	"X95"	55
	"Sep., 2012"	"2012/09"	"Enterocolitis due to Clostridium difficile"	"A04.7"	31
	"Sep., 2012"	"2012/09"	"Septicaemia, unspecified"	"A41.9"	162
	"Sep., 2012"	"2012/09"	"Chronic viral hepatitis C"	"B18.2"	17
	"Sep., 2012"	"2012/09"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	63
	"Sep., 2012"	"2012/09"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	33
	"Sep., 2012"	"2012/09"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	138
	"Sep., 2012"	"2012/09"	"Malignant neoplasm of rectosigmoid junction"	"C19"	10
	"Sep., 2012"	"2012/09"	"Malignant neoplasm of rectum"	"C20"	25
	"Sep., 2012"	"2012/09"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	28
	"Sep., 2012"	"2012/09"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	23
	"Sep., 2012"	"2012/09"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	27
	"Sep., 2012"	"2012/09"	"Malignant neoplasm of gallbladder"	"C23"	13
	"Sep., 2012"	"2012/09"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	168
	"Sep., 2012"	"2012/09"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	10
	"Sep., 2012"	"2012/09"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	607
	"Sep., 2012"	"2012/09"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	33
	"Sep., 2012"	"2012/09"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	14
	"Sep., 2012"	"2012/09"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	170
	"Sep., 2012"	"2012/09"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10
	"Sep., 2012"	"2012/09"	"Endometrium - Malignant neoplasms"	"C54.1"	20
	"Sep., 2012"	"2012/09"	"Malignant neoplasm of uterus, part unspecified"	"C55"	22
	"Sep., 2012"	"2012/09"	"Malignant neoplasm of ovary"	"C56"	56
	"Sep., 2012"	"2012/09"	"Malignant neoplasm of prostate"	"C61"	111
	"Sep., 2012"	"2012/09"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	38
	"Sep., 2012"	"2012/09"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	60
	"Sep., 2012"	"2012/09"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	54
	"Sep., 2012"	"2012/09"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	13
	"Sep., 2012"	"2012/09"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	17
	"Sep., 2012"	"2012/09"	"Malignant neoplasm without specification of site"	"C80"	110
	"Sep., 2012"	"2012/09"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	60
	"Sep., 2012"	"2012/09"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	44
	"Sep., 2012"	"2012/09"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	19
	"Sep., 2012"	"2012/09"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	36
	"Sep., 2012"	"2012/09"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	14
	"Sep., 2012"	"2012/09"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11
	"Sep., 2012"	"2012/09"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	23
	"Sep., 2012"	"2012/09"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	36
	"Sep., 2012"	"2012/09"	"Anaemia, unspecified"	"D64.9"	14
	"Sep., 2012"	"2012/09"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	12
	"Sep., 2012"	"2012/09"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	17
	"Sep., 2012"	"2012/09"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	54
	"Sep., 2012"	"2012/09"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	10
	"Sep., 2012"	"2012/09"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	41
	"Sep., 2012"	"2012/09"	"Unspecified diabetes mellitus, without complications"	"E14.9"	144
	"Sep., 2012"	"2012/09"	"Other obesity"	"E66.8"	10
	"Sep., 2012"	"2012/09"	"Hyperlipidaemia, unspecified"	"E78.5"	43
	"Sep., 2012"	"2012/09"	"Vascular dementia, unspecified"	"F01.9"	35
	"Sep., 2012"	"2012/09"	"Unspecified dementia"	"F03"	559
	"Sep., 2012"	"2012/09"	"Motor neuron disease"	"G12.2"	22
	"Sep., 2012"	"2012/09"	"Parkinson disease"	"G20"	93
	"Sep., 2012"	"2012/09"	"Alzheimer disease with late onset"	"G30.1"	23
	"Sep., 2012"	"2012/09"	"Alzheimer disease, unspecified"	"G30.9"	249
	"Sep., 2012"	"2012/09"	"Other specified degenerative diseases of nervous system"	"G31.8"	10
	"Sep., 2012"	"2012/09"	"Multiple sclerosis"	"G35"	23
	"Sep., 2012"	"2012/09"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	27
	"Sep., 2012"	"2012/09"	"Essential (primary) hypertension"	"I10"	45
	"Sep., 2012"	"2012/09"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	30
	"Sep., 2012"	"2012/09"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	55
	"Sep., 2012"	"2012/09"	"Hypertensive renal disease with renal failure"	"I12.0"	22
	"Sep., 2012"	"2012/09"	"Acute myocardial infarction, unspecified"	"I21.9"	479
	"Sep., 2012"	"2012/09"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	207
	"Sep., 2012"	"2012/09"	"Atherosclerotic heart disease"	"I25.1"	709
	"Sep., 2012"	"2012/09"	"Ischaemic cardiomyopathy"	"I25.5"	28
	"Sep., 2012"	"2012/09"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	31
	"Sep., 2012"	"2012/09"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	28
	"Sep., 2012"	"2012/09"	"Other secondary pulmonary hypertension"	"I27.2"	20
	"Sep., 2012"	"2012/09"	"Pulmonary heart disease, unspecified"	"I27.9"	10
	"Sep., 2012"	"2012/09"	"Aortic (valve) stenosis"	"I35.0"	59
	"Sep., 2012"	"2012/09"	"Endocarditis, valve unspecified"	"I38"	28
	"Sep., 2012"	"2012/09"	"Dilated cardiomyopathy"	"I42.0"	13
	"Sep., 2012"	"2012/09"	"Cardiomyopathy, unspecified"	"I42.9"	69
	"Sep., 2012"	"2012/09"	"Cardiac arrest, unspecified"	"I46.9"	70
	"Sep., 2012"	"2012/09"	"Atrial fibrillation and flutter"	"I48"	80
	"Sep., 2012"	"2012/09"	"Cardiac arrhythmia, unspecified"	"I49.9"	37
	"Sep., 2012"	"2012/09"	"Congestive heart failure"	"I50.0"	206
	"Sep., 2012"	"2012/09"	"Heart failure, unspecified"	"I50.9"	27
	"Sep., 2012"	"2012/09"	"Cardiovascular disease, unspecified"	"I51.6"	31
	"Sep., 2012"	"2012/09"	"Heart disease, unspecified"	"I51.9"	31
	"Sep., 2012"	"2012/09"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	19
	"Sep., 2012"	"2012/09"	"Intracerebral haemorrhage, unspecified"	"I61.9"	50
	"Sep., 2012"	"2012/09"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	14
	"Sep., 2012"	"2012/09"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	26
	"Sep., 2012"	"2012/09"	"Cerebral infarction, unspecified"	"I63.9"	11
	"Sep., 2012"	"2012/09"	"Stroke, not specified as haemorrhage or infarction"	"I64"	268
	"Sep., 2012"	"2012/09"	"Cerebral atherosclerosis"	"I67.2"	10
	"Sep., 2012"	"2012/09"	"Cerebrovascular disease, unspecified"	"I67.9"	55
	"Sep., 2012"	"2012/09"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	16
	"Sep., 2012"	"2012/09"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	12
	"Sep., 2012"	"2012/09"	"Generalized and unspecified atherosclerosis"	"I70.9"	21
	"Sep., 2012"	"2012/09"	"Dissection of aorta [any part]"	"I71.0"	13
	"Sep., 2012"	"2012/09"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	13
	"Sep., 2012"	"2012/09"	"Peripheral vascular disease, unspecified"	"I73.9"	35
	"Sep., 2012"	"2012/09"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11
	"Sep., 2012"	"2012/09"	"Pneumonia, unspecified"	"J18.9"	168
	"Sep., 2012"	"2012/09"	"Emphysema, unspecified"	"J43.9"	26
	"Sep., 2012"	"2012/09"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	68
	"Sep., 2012"	"2012/09"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	10
	"Sep., 2012"	"2012/09"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	366
	"Sep., 2012"	"2012/09"	"Asthma, unspecified"	"J45.9"	12
	"Sep., 2012"	"2012/09"	"Pneumonitis due to food and vomit"	"J69.0"	60
