"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"May, 1999"	"1999/05"	"Other forms of chronic ischaemic heart disease"	"I25.8"	23
	"May, 1999"	"1999/05"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	98
	"May, 1999"	"1999/05"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	32
	"May, 1999"	"1999/05"	"Primary pulmonary hypertension"	"I27.0"	27
	"May, 1999"	"1999/05"	"Pulmonary heart disease, unspecified"	"I27.9"	10
	"May, 1999"	"1999/05"	"Acute and subacute infective endocarditis"	"I33.0"	12
	"May, 1999"	"1999/05"	"Mitral (valve) insufficiency"	"I34.0"	24
	"May, 1999"	"1999/05"	"Aortic (valve) stenosis"	"I35.0"	97
	"May, 1999"	"1999/05"	"Aortic valve disorder, unspecified"	"I35.9"	10
	"May, 1999"	"1999/05"	"Endocarditis, valve unspecified"	"I38"	23
	"May, 1999"	"1999/05"	"Dilated cardiomyopathy"	"I42.0"	55
	"May, 1999"	"1999/05"	"Other hypertrophic cardiomyopathy"	"I42.2"	21
	"May, 1999"	"1999/05"	"Alcoholic cardiomyopathy"	"I42.6"	10
	"May, 1999"	"1999/05"	"Cardiomyopathy, unspecified"	"I42.9"	174
	"May, 1999"	"1999/05"	"Cardiac arrest, unspecified"	"I46.9"	28
	"May, 1999"	"1999/05"	"Atrial fibrillation and flutter"	"I48"	50
	"May, 1999"	"1999/05"	"Cardiac arrhythmia, unspecified"	"I49.9"	11
	"May, 1999"	"1999/05"	"Congestive heart failure"	"I50.0"	288
	"May, 1999"	"1999/05"	"Cardiovascular disease, unspecified"	"I51.6"	42
	"May, 1999"	"1999/05"	"Cardiomegaly"	"I51.7"	15
	"May, 1999"	"1999/05"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	53
	"May, 1999"	"1999/05"	"Intracerebral haemorrhage, unspecified"	"I61.9"	169
	"May, 1999"	"1999/05"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	61
	"May, 1999"	"1999/05"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	11
	"May, 1999"	"1999/05"	"Cerebral infarction, unspecified"	"I63.9"	75
	"May, 1999"	"1999/05"	"Stroke, not specified as haemorrhage or infarction"	"I64"	684
	"May, 1999"	"1999/05"	"Cerebrovascular disease, unspecified"	"I67.9"	16
	"May, 1999"	"1999/05"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	158
	"May, 1999"	"1999/05"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	143
	"May, 1999"	"1999/05"	"Generalized and unspecified atherosclerosis"	"I70.9"	145
	"May, 1999"	"1999/05"	"Dissection of aorta [any part]"	"I71.0"	40
	"May, 1999"	"1999/05"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	11
	"May, 1999"	"1999/05"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	39
	"May, 1999"	"1999/05"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	13
	"May, 1999"	"1999/05"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	11
	"May, 1999"	"1999/05"	"Peripheral vascular disease, unspecified"	"I73.9"	42
	"May, 1999"	"1999/05"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	21
	"May, 1999"	"1999/05"	"Pneumonia, unspecified"	"J18.9"	227
	"May, 1999"	"1999/05"	"Emphysema, unspecified"	"J43.9"	140
	"May, 1999"	"1999/05"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	43
	"May, 1999"	"1999/05"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	727
	"May, 1999"	"1999/05"	"Asthma, unspecified"	"J45.9"	39
	"May, 1999"	"1999/05"	"Pneumonitis due to food and vomit"	"J69.0"	15
	"May, 1999"	"1999/05"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	93
	"May, 1999"	"1999/05"	"Interstitial pulmonary disease, unspecified"	"J84.9"	31
	"May, 1999"	"1999/05"	"Other disorders of lung"	"J98.4"	20
	"May, 1999"	"1999/05"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	11
	"May, 1999"	"1999/05"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	10
	"May, 1999"	"1999/05"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	19
	"May, 1999"	"1999/05"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	14
	"May, 1999"	"1999/05"	"Acute vascular disorders of intestine"	"K55.0"	49
	"May, 1999"	"1999/05"	"Vascular disorder of intestine, unspecified"	"K55.9"	28
	"May, 1999"	"1999/05"	"Other and unspecified intestinal obstruction"	"K56.6"	15
	"May, 1999"	"1999/05"	"Diverticular disease of large intestine with perforation and abscess"	"K57.2"	10
	"May, 1999"	"1999/05"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	17
	"May, 1999"	"1999/05"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	21
	"May, 1999"	"1999/05"	"Peritonitis, unspecified"	"K65.9"	10
	"May, 1999"	"1999/05"	"Alcoholic hepatitis"	"K70.1"	10
	"May, 1999"	"1999/05"	"Alcoholic cirrhosis of liver"	"K70.3"	118
	"May, 1999"	"1999/05"	"Alcoholic hepatic failure"	"K70.4"	28
	"May, 1999"	"1999/05"	"Alcoholic liver disease, unspecified"	"K70.9"	36
	"May, 1999"	"1999/05"	"Hepatic failure, unspecified"	"K72.9"	13
	"May, 1999"	"1999/05"	"Other and unspecified cirrhosis of liver"	"K74.6"	79
	"May, 1999"	"1999/05"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	10
	"May, 1999"	"1999/05"	"Acute pancreatitis"	"K85"	13
	"May, 1999"	"1999/05"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	28
	"May, 1999"	"1999/05"	"Rheumatoid arthritis, unspecified"	"M06.9"	18
	"May, 1999"	"1999/05"	"Fasciitis, not elsewhere classified"	"M72.5"	10
	"May, 1999"	"1999/05"	"Acute renal failure, unspecified"	"N17.9"	13
	"May, 1999"	"1999/05"	"End-stage renal disease"	"N18.0"	32
	"May, 1999"	"1999/05"	"Chronic renal failure, unspecified"	"N18.9"	53
	"May, 1999"	"1999/05"	"Unspecified renal failure"	"N19"	66
	"May, 1999"	"1999/05"	"Urinary tract infection, site not specified"	"N39.0"	131
	"May, 1999"	"1999/05"	"Hyperplasia of prostate"	"N40"	11
	"May, 1999"	"1999/05"	"Extreme immaturity"	"P07.2"	17
	"May, 1999"	"1999/05"	"Respiratory distress syndrome of newborn"	"P22.0"	14
	"May, 1999"	"1999/05"	"Neonatal cardiac dysrhythmia"	"P29.1"	15
	"May, 1999"	"1999/05"	"Congenital malformation of heart, unspecified"	"Q24.9"	18
	"May, 1999"	"1999/05"	"Sudden infant death syndrome - SIDS"	"R95"	18
	"May, 1999"	"1999/05"	"Other ill-defined and unspecified causes of mortality"	"R99"	54
	"May, 1999"	"1999/05"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	25
	"May, 1999"	"1999/05"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	15
	"May, 1999"	"1999/05"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	20
	"May, 1999"	"1999/05"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	15
	"May, 1999"	"1999/05"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	21
	"May, 1999"	"1999/05"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	63
	"May, 1999"	"1999/05"	"Unspecified fall"	"W19"	64
	"May, 1999"	"1999/05"	"Drowning and submersion while in natural water"	"W69"	14
	"May, 1999"	"1999/05"	"Unspecified drowning and submersion"	"W74"	11
	"May, 1999"	"1999/05"	"Exposure to uncontrolled fire in building or structure"	"X00"	16
	"May, 1999"	"1999/05"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	16
	"May, 1999"	"1999/05"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	101
	"May, 1999"	"1999/05"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	88
	"May, 1999"	"1999/05"	"Exposure to unspecified factor"	"X59"	18
	"May, 1999"	"1999/05"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	20
	"May, 1999"	"1999/05"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	11
	"May, 1999"	"1999/05"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	60
	"May, 1999"	"1999/05"	"Intentional self-harm by handgun discharge"	"X72"	73
	"May, 1999"	"1999/05"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	25
	"May, 1999"	"1999/05"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	35
	"May, 1999"	"1999/05"	"Assault by handgun discharge"	"X93"	25
	"May, 1999"	"1999/05"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	10
	"May, 1999"	"1999/05"	"Assault by other and unspecified firearm discharge"	"X95"	78
	"May, 1999"	"1999/05"	"Assault by sharp object"	"X99"	20
	"May, 1999"	"1999/05"	"Assault by unspecified means"	"Y09"	14
	"May, 1999"	"1999/05"	"Sequelae of other accidents"	"Y86"	12
	"Jun., 1999"	"1999/06"	"Septicaemia, unspecified"	"A41.9"	42
	"Jun., 1999"	"1999/06"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	10
	"Jun., 1999"	"1999/06"	"Acute hepatitis C"	"B17.1"	45
	"Jun., 1999"	"1999/06"	"Chronic viral hepatitis C"	"B18.2"	12
	"Jun., 1999"	"1999/06"	"HIV disease resulting in multiple infections"	"B20.7"	14
	"Jun., 1999"	"1999/06"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	19
	"Jun., 1999"	"1999/06"	"HIV disease resulting in other specified conditions"	"B23.8"	30
	"Jun., 1999"	"1999/06"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	17
	"Jun., 1999"	"1999/06"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	13
	"Jun., 1999"	"1999/06"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	103
	"Jun., 1999"	"1999/06"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	126
	"Jun., 1999"	"1999/06"	"Ascending colon - Malignant neoplasms"	"C18.2"	21
	"Jun., 1999"	"1999/06"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	14
	"Jun., 1999"	"1999/06"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	317
	"Jun., 1999"	"1999/06"	"Malignant neoplasm of rectosigmoid junction"	"C19"	13
	"Jun., 1999"	"1999/06"	"Malignant neoplasm of rectum"	"C20"	69
	"Jun., 1999"	"1999/06"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	49
	"Jun., 1999"	"1999/06"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	18
	"Jun., 1999"	"1999/06"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	40
	"Jun., 1999"	"1999/06"	"Malignant neoplasm of gallbladder"	"C23"	21
	"Jun., 1999"	"1999/06"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	225
	"Jun., 1999"	"1999/06"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	26
	"Jun., 1999"	"1999/06"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	16
	"Jun., 1999"	"1999/06"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1067
	"Jun., 1999"	"1999/06"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	47
	"Jun., 1999"	"1999/06"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	14
	"Jun., 1999"	"1999/06"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	20
	"Jun., 1999"	"1999/06"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	365
	"Jun., 1999"	"1999/06"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	32
	"Jun., 1999"	"1999/06"	"Endometrium - Malignant neoplasms"	"C54.1"	28
	"Jun., 1999"	"1999/06"	"Malignant neoplasm of uterus, part unspecified"	"C55"	34
	"Jun., 1999"	"1999/06"	"Malignant neoplasm of ovary"	"C56"	119
	"Jun., 1999"	"1999/06"	"Malignant neoplasm of prostate"	"C61"	258
	"Jun., 1999"	"1999/06"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	68
	"Jun., 1999"	"1999/06"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	94
	"Jun., 1999"	"1999/06"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	117
	"Jun., 1999"	"1999/06"	"Head, face and neck - Malignant neoplasms"	"C76.0"	12
	"Jun., 1999"	"1999/06"	"Abdomen - Malignant neoplasms"	"C76.2"	13
	"Jun., 1999"	"1999/06"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	28
	"Jun., 1999"	"1999/06"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	15
	"Jun., 1999"	"1999/06"	"Malignant neoplasm without specification of site"	"C80"	203
	"Jun., 1999"	"1999/06"	"Hodgkin disease, unspecified"	"C81.9"	10
	"Jun., 1999"	"1999/06"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	132
	"Jun., 1999"	"1999/06"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	99
	"Jun., 1999"	"1999/06"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	11
	"Jun., 1999"	"1999/06"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	28
	"Jun., 1999"	"1999/06"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	72
	"Jun., 1999"	"1999/06"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	20
	"Jun., 1999"	"1999/06"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	12
	"Jun., 1999"	"1999/06"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	26
	"Jun., 1999"	"1999/06"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	19
	"Jun., 1999"	"1999/06"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	44
	"Jun., 1999"	"1999/06"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	11
	"Jun., 1999"	"1999/06"	"Anaemia, unspecified"	"D64.9"	10
	"Jun., 1999"	"1999/06"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	30
	"Jun., 1999"	"1999/06"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	44
	"Jun., 1999"	"1999/06"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	12
	"Jun., 1999"	"1999/06"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10
	"Jun., 1999"	"1999/06"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	54
	"Jun., 1999"	"1999/06"	"Unspecified diabetes mellitus, without complications"	"E14.9"	300
	"Jun., 1999"	"1999/06"	"Other obesity"	"E66.8"	12
	"Jun., 1999"	"1999/06"	"Pure hypercholesterolaemia"	"E78.0"	15
	"Jun., 1999"	"1999/06"	"Hyperlipidaemia, unspecified"	"E78.5"	19
	"Jun., 1999"	"1999/06"	"Volume depletion"	"E86"	16
	"Jun., 1999"	"1999/06"	"Unspecified dementia"	"F03"	163
	"Jun., 1999"	"1999/06"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	36
	"Jun., 1999"	"1999/06"	"Motor neuron disease"	"G12.2"	43
	"Jun., 1999"	"1999/06"	"Parkinson disease"	"G20"	102
	"Jun., 1999"	"1999/06"	"Alzheimer disease, unspecified"	"G30.9"	308
	"Jun., 1999"	"1999/06"	"Multiple sclerosis"	"G35"	19
	"Jun., 1999"	"1999/06"	"Infantile cerebral palsy, unspecified"	"G80.9"	11
	"Jun., 1999"	"1999/06"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	10
	"Jun., 1999"	"1999/06"	"Essential (primary) hypertension"	"I10"	75
	"Jun., 1999"	"1999/06"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	93
	"Jun., 1999"	"1999/06"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	146
	"Jun., 1999"	"1999/06"	"Hypertensive renal disease with renal failure"	"I12.0"	57
	"Jun., 1999"	"1999/06"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	12
	"Jun., 1999"	"1999/06"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	22
	"Jun., 1999"	"1999/06"	"Acute myocardial infarction, unspecified"	"I21.9"	1241
	"Jun., 1999"	"1999/06"	"Acute ischaemic heart disease, unspecified"	"I24.9"	12
	"Jun., 1999"	"1999/06"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	646
	"Jun., 1999"	"1999/06"	"Atherosclerotic heart disease"	"I25.1"	2083
	"Jun., 1999"	"1999/06"	"Ischaemic cardiomyopathy"	"I25.5"	69
	"Jun., 1999"	"1999/06"	"Other forms of chronic ischaemic heart disease"	"I25.8"	25
	"Jun., 1999"	"1999/06"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	80
	"Jun., 1999"	"1999/06"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	26
	"Jun., 1999"	"1999/06"	"Primary pulmonary hypertension"	"I27.0"	18
	"Jun., 1999"	"1999/06"	"Acute and subacute infective endocarditis"	"I33.0"	12
	"Jun., 1999"	"1999/06"	"Mitral (valve) insufficiency"	"I34.0"	19
	"Jun., 1999"	"1999/06"	"Aortic (valve) stenosis"	"I35.0"	86
	"Jun., 1999"	"1999/06"	"Aortic valve disorder, unspecified"	"I35.9"	15
	"Jun., 1999"	"1999/06"	"Endocarditis, valve unspecified"	"I38"	20
	"Jun., 1999"	"1999/06"	"Dilated cardiomyopathy"	"I42.0"	45
	"Jun., 1999"	"1999/06"	"Other hypertrophic cardiomyopathy"	"I42.2"	20
	"Jun., 1999"	"1999/06"	"Cardiomyopathy, unspecified"	"I42.9"	165
	"Jun., 1999"	"1999/06"	"Cardiac arrest, unspecified"	"I46.9"	19
	"Jun., 1999"	"1999/06"	"Atrial fibrillation and flutter"	"I48"	42
	"Jun., 1999"	"1999/06"	"Cardiac arrhythmia, unspecified"	"I49.9"	14
	"Jun., 1999"	"1999/06"	"Congestive heart failure"	"I50.0"	255
	"Jun., 1999"	"1999/06"	"Cardiovascular disease, unspecified"	"I51.6"	22
	"Jun., 1999"	"1999/06"	"Cardiomegaly"	"I51.7"	16
	"Jun., 1999"	"1999/06"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	63
	"Jun., 1999"	"1999/06"	"Intracerebral haemorrhage, unspecified"	"I61.9"	147
	"Jun., 1999"	"1999/06"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	44
	"Jun., 1999"	"1999/06"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	10
	"Jun., 1999"	"1999/06"	"Cerebral infarction, unspecified"	"I63.9"	67
	"Jun., 1999"	"1999/06"	"Stroke, not specified as haemorrhage or infarction"	"I64"	701
	"Jun., 1999"	"1999/06"	"Cerebrovascular disease, unspecified"	"I67.9"	13
	"Jun., 1999"	"1999/06"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	127
	"Jun., 1999"	"1999/06"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	137
	"Jun., 1999"	"1999/06"	"Generalized and unspecified atherosclerosis"	"I70.9"	137
	"Jun., 1999"	"1999/06"	"Dissection of aorta [any part]"	"I71.0"	32
	"Jun., 1999"	"1999/06"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	33
	"Jun., 1999"	"1999/06"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	12
	"Jun., 1999"	"1999/06"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	12
	"Jun., 1999"	"1999/06"	"Peripheral vascular disease, unspecified"	"I73.9"	51
	"Jun., 1999"	"1999/06"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	15
	"Jun., 1999"	"1999/06"	"Pneumonia, unspecified"	"J18.9"	182
	"Jun., 1999"	"1999/06"	"Emphysema, unspecified"	"J43.9"	156
	"Jun., 1999"	"1999/06"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	24
	"Jun., 1999"	"1999/06"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	745
	"Jun., 1999"	"1999/06"	"Asthma, unspecified"	"J45.9"	30
	"Jun., 1999"	"1999/06"	"Pneumonitis due to food and vomit"	"J69.0"	20
	"Jun., 1999"	"1999/06"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	84
	"Jun., 1999"	"1999/06"	"Interstitial pulmonary disease, unspecified"	"J84.9"	26
	"Jun., 1999"	"1999/06"	"Other disorders of lung"	"J98.4"	18
	"Jun., 1999"	"1999/06"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	13
	"Jun., 1999"	"1999/06"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	11
	"Jun., 1999"	"1999/06"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	13
	"Jun., 1999"	"1999/06"	"Acute vascular disorders of intestine"	"K55.0"	26
	"Jun., 1999"	"1999/06"	"Vascular disorder of intestine, unspecified"	"K55.9"	42
	"Jun., 1999"	"1999/06"	"Other and unspecified intestinal obstruction"	"K56.6"	18
	"Jun., 1999"	"1999/06"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	12
	"Jun., 1999"	"1999/06"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	20
	"Jun., 1999"	"1999/06"	"Alcoholic hepatitis"	"K70.1"	10
	"Jun., 1999"	"1999/06"	"Alcoholic cirrhosis of liver"	"K70.3"	128
	"Jun., 1999"	"1999/06"	"Alcoholic hepatic failure"	"K70.4"	14
	"Jun., 1999"	"1999/06"	"Alcoholic liver disease, unspecified"	"K70.9"	33
	"Jun., 1999"	"1999/06"	"Hepatic failure, unspecified"	"K72.9"	12
	"Jun., 1999"	"1999/06"	"Other and unspecified cirrhosis of liver"	"K74.6"	82
	"Jun., 1999"	"1999/06"	"Calculus of gallbladder without cholecystitis"	"K80.2"	10
