"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Oct., 2017"	"2017/10"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	17
	"Oct., 2017"	"2017/10"	"Pneumonia, unspecified"	"J18.9"	160
	"Oct., 2017"	"2017/10"	"Emphysema, unspecified"	"J43.9"	29
	"Oct., 2017"	"2017/10"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	103
	"Oct., 2017"	"2017/10"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	50
	"Oct., 2017"	"2017/10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	630
	"Oct., 2017"	"2017/10"	"Asthma, unspecified"	"J45.9"	15
	"Oct., 2017"	"2017/10"	"Pneumonitis due to food and vomit"	"J69.0"	126
	"Oct., 2017"	"2017/10"	"Adult respiratory distress syndrome"	"J80"	11
	"Oct., 2017"	"2017/10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	80
	"Oct., 2017"	"2017/10"	"Interstitial pulmonary disease, unspecified"	"J84.9"	19
	"Oct., 2017"	"2017/10"	"Acute respiratory failure"	"J96.0"	25
	"Oct., 2017"	"2017/10"	"Chronic respiratory failure"	"J96.1"	22
	"Oct., 2017"	"2017/10"	"Respiratory failure, unspecified"	"J96.9"	37
	"Oct., 2017"	"2017/10"	"Other disorders of lung"	"J98.4"	14
	"Oct., 2017"	"2017/10"	"Vascular disorder of intestine, unspecified"	"K55.9"	34
	"Oct., 2017"	"2017/10"	"Other and unspecified intestinal obstruction"	"K56.6"	26
	"Oct., 2017"	"2017/10"	"Perforation of intestine (nontraumatic)"	"K63.1"	15
	"Oct., 2017"	"2017/10"	"Alcoholic cirrhosis of liver"	"K70.3"	140
	"Oct., 2017"	"2017/10"	"Hepatic failure, unspecified"	"K72.9"	24
	"Oct., 2017"	"2017/10"	"Other and unspecified cirrhosis of liver"	"K74.6"	220
	"Oct., 2017"	"2017/10"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	12
	"Oct., 2017"	"2017/10"	"Liver disease, unspecified"	"K76.9"	30
	"Oct., 2017"	"2017/10"	"Acute pancreatitis, unspecified"	"K85.9"	17
	"Oct., 2017"	"2017/10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	35
	"Oct., 2017"	"2017/10"	"Rheumatoid arthritis, unspecified"	"M06.9"	18
	"Oct., 2017"	"2017/10"	"Osteomyelitis, unspecified"	"M86.9"	14
	"Oct., 2017"	"2017/10"	"Acute renal failure, unspecified"	"N17.9"	82
	"Oct., 2017"	"2017/10"	"Chronic kidney disease, stage 5"	"N18.5"	146
	"Oct., 2017"	"2017/10"	"Chronic renal failure, unspecified"	"N18.9"	55
	"Oct., 2017"	"2017/10"	"Unspecified renal failure"	"N19"	50
	"Oct., 2017"	"2017/10"	"Other specified disorders of kidney and ureter"	"N28.8"	20
	"Oct., 2017"	"2017/10"	"Urinary tract infection, site not specified"	"N39.0"	54
	"Oct., 2017"	"2017/10"	"Extreme immaturity"	"P07.2"	17
	"Oct., 2017"	"2017/10"	"Other preterm infants"	"P07.3"	10
	"Oct., 2017"	"2017/10"	"Congenital malformation of heart, unspecified"	"Q24.9"	12
	"Oct., 2017"	"2017/10"	"Senility"	"R54"	10
	"Oct., 2017"	"2017/10"	"Other ill-defined and unspecified causes of mortality"	"R99"	112
	"Oct., 2017"	"2017/10"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	17
	"Oct., 2017"	"2017/10"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	39
	"Oct., 2017"	"2017/10"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	13
	"Oct., 2017"	"2017/10"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	11
	"Oct., 2017"	"2017/10"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	11
	"Oct., 2017"	"2017/10"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	12
	"Oct., 2017"	"2017/10"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	69
	"Oct., 2017"	"2017/10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	97
	"Oct., 2017"	"2017/10"	"Other fall on same level"	"W18"	69
	"Oct., 2017"	"2017/10"	"Unspecified fall"	"W19"	98
	"Oct., 2017"	"2017/10"	"Drowning and submersion while in natural water"	"W69"	12
	"Oct., 2017"	"2017/10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	22
	"Oct., 2017"	"2017/10"	"Exposure to uncontrolled fire in building or structure"	"X00"	16
	"Oct., 2017"	"2017/10"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	29
	"Oct., 2017"	"2017/10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	91
	"Oct., 2017"	"2017/10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	78
	"Oct., 2017"	"2017/10"	"Exposure to unspecified factor causing fracture"	"X59.0"	16
	"Oct., 2017"	"2017/10"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	16
	"Oct., 2017"	"2017/10"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	11
	"Oct., 2017"	"2017/10"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	10
	"Oct., 2017"	"2017/10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	81
	"Oct., 2017"	"2017/10"	"Intentional self-harm by handgun discharge"	"X72"	20
	"Oct., 2017"	"2017/10"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	15
	"Oct., 2017"	"2017/10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	143
	"Oct., 2017"	"2017/10"	"Assault by other and unspecified firearm discharge"	"X95"	113
	"Oct., 2017"	"2017/10"	"Assault by sharp object"	"X99"	13
	"Oct., 2017"	"2017/10"	"Assault by unspecified means"	"Y09"	14
	"Nov., 2017"	"2017/11"	"Enterocolitis due to Clostridium difficile"	"A04.7"	29
	"Nov., 2017"	"2017/11"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	22
	"Nov., 2017"	"2017/11"	"Septicaemia, unspecified"	"A41.9"	346
	"Nov., 2017"	"2017/11"	"Chronic viral hepatitis C"	"B18.2"	37
	"Nov., 2017"	"2017/11"	"HIV disease resulting in other specified conditions"	"B23.8"	15
	"Nov., 2017"	"2017/11"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	12
	"Nov., 2017"	"2017/11"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	10
	"Nov., 2017"	"2017/11"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	65
	"Nov., 2017"	"2017/11"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	69
	"Nov., 2017"	"2017/11"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	235
	"Nov., 2017"	"2017/11"	"Malignant neoplasm of rectosigmoid junction"	"C19"	27
	"Nov., 2017"	"2017/11"	"Malignant neoplasm of rectum"	"C20"	47
	"Nov., 2017"	"2017/11"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	96
	"Nov., 2017"	"2017/11"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	66
	"Nov., 2017"	"2017/11"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	53
	"Nov., 2017"	"2017/11"	"Malignant neoplasm of gallbladder"	"C23"	10
	"Nov., 2017"	"2017/11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	228
	"Nov., 2017"	"2017/11"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	10
	"Nov., 2017"	"2017/11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	14
	"Nov., 2017"	"2017/11"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	10
	"Nov., 2017"	"2017/11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	718
	"Nov., 2017"	"2017/11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	45
	"Nov., 2017"	"2017/11"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	17
	"Nov., 2017"	"2017/11"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	21
	"Nov., 2017"	"2017/11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	263
	"Nov., 2017"	"2017/11"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	38
	"Nov., 2017"	"2017/11"	"Endometrium - Malignant neoplasms"	"C54.1"	30
	"Nov., 2017"	"2017/11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	32
	"Nov., 2017"	"2017/11"	"Malignant neoplasm of ovary"	"C56"	85
	"Nov., 2017"	"2017/11"	"Malignant neoplasm of prostate"	"C61"	157
	"Nov., 2017"	"2017/11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	97
	"Nov., 2017"	"2017/11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	66
	"Nov., 2017"	"2017/11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	97
	"Nov., 2017"	"2017/11"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	18
	"Nov., 2017"	"2017/11"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	14
	"Nov., 2017"	"2017/11"	"Malignant neoplasm without specification of site"	"C80"	131
	"Nov., 2017"	"2017/11"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	21
	"Nov., 2017"	"2017/11"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	30
	"Nov., 2017"	"2017/11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	51
	"Nov., 2017"	"2017/11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	74
	"Nov., 2017"	"2017/11"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	26
	"Nov., 2017"	"2017/11"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	26
	"Nov., 2017"	"2017/11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	58
	"Nov., 2017"	"2017/11"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	16
	"Nov., 2017"	"2017/11"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	50
	"Nov., 2017"	"2017/11"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	40
	"Nov., 2017"	"2017/11"	"Anaemia, unspecified"	"D64.9"	13
	"Nov., 2017"	"2017/11"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	75
	"Nov., 2017"	"2017/11"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	10
	"Nov., 2017"	"2017/11"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	15
	"Nov., 2017"	"2017/11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	74
	"Nov., 2017"	"2017/11"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	19
	"Nov., 2017"	"2017/11"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	105
	"Nov., 2017"	"2017/11"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	24
	"Nov., 2017"	"2017/11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	154
	"Nov., 2017"	"2017/11"	"Unspecified severe protein-energy malnutrition"	"E43"	32
	"Nov., 2017"	"2017/11"	"Unspecified protein-energy malnutrition"	"E46"	41
	"Nov., 2017"	"2017/11"	"Other obesity"	"E66.8"	23
	"Nov., 2017"	"2017/11"	"Obesity, unspecified"	"E66.9"	12
	"Nov., 2017"	"2017/11"	"Hyperlipidaemia, unspecified"	"E78.5"	58
	"Nov., 2017"	"2017/11"	"Volume depletion"	"E86"	10
	"Nov., 2017"	"2017/11"	"Acidosis"	"E87.2"	19
	"Nov., 2017"	"2017/11"	"Metabolic disorder, unspecified"	"E88.9"	27
	"Nov., 2017"	"2017/11"	"Vascular dementia, unspecified"	"F01.9"	69
	"Nov., 2017"	"2017/11"	"Unspecified dementia"	"F03"	404
	"Nov., 2017"	"2017/11"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	35
	"Nov., 2017"	"2017/11"	"Motor neuron disease"	"G12.2"	32
	"Nov., 2017"	"2017/11"	"Parkinson disease"	"G20"	215
	"Nov., 2017"	"2017/11"	"Alzheimer disease with late onset"	"G30.1"	17
	"Nov., 2017"	"2017/11"	"Alzheimer disease, unspecified"	"G30.9"	814
	"Nov., 2017"	"2017/11"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	184
	"Nov., 2017"	"2017/11"	"Other specified degenerative diseases of nervous system"	"G31.8"	30
	"Nov., 2017"	"2017/11"	"Degenerative disease of nervous system, unspecified"	"G31.9"	26
	"Nov., 2017"	"2017/11"	"Multiple sclerosis"	"G35"	14
	"Nov., 2017"	"2017/11"	"Status epilepticus, unspecified"	"G41.9"	11
	"Nov., 2017"	"2017/11"	"Infantile cerebral palsy, unspecified"	"G80.9"	12
	"Nov., 2017"	"2017/11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	64
	"Nov., 2017"	"2017/11"	"Encephalopathy, unspecified"	"G93.4"	24
	"Nov., 2017"	"2017/11"	"Essential (primary) hypertension"	"I10"	90
	"Nov., 2017"	"2017/11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	97
	"Nov., 2017"	"2017/11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	207
	"Nov., 2017"	"2017/11"	"Hypertensive renal disease with renal failure"	"I12.0"	60
	"Nov., 2017"	"2017/11"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	19
	"Nov., 2017"	"2017/11"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	23
	"Nov., 2017"	"2017/11"	"Acute subendocardial myocardial infarction"	"I21.4"	48
	"Nov., 2017"	"2017/11"	"Acute myocardial infarction, unspecified"	"I21.9"	718
	"Nov., 2017"	"2017/11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	424
	"Nov., 2017"	"2017/11"	"Atherosclerotic heart disease"	"I25.1"	734
	"Nov., 2017"	"2017/11"	"Ischaemic cardiomyopathy"	"I25.5"	57
	"Nov., 2017"	"2017/11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	41
	"Nov., 2017"	"2017/11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	104
	"Nov., 2017"	"2017/11"	"Other secondary pulmonary hypertension"	"I27.2"	39
	"Nov., 2017"	"2017/11"	"Aortic (valve) stenosis"	"I35.0"	51
	"Nov., 2017"	"2017/11"	"Endocarditis, valve unspecified"	"I38"	17
	"Nov., 2017"	"2017/11"	"Dilated cardiomyopathy"	"I42.0"	18
	"Nov., 2017"	"2017/11"	"Cardiomyopathy, unspecified"	"I42.9"	67
	"Nov., 2017"	"2017/11"	"Cardiac arrest, unspecified"	"I46.9"	104
	"Nov., 2017"	"2017/11"	"Atrial fibrillation and flutter"	"I48"	140
	"Nov., 2017"	"2017/11"	"Ventricular fibrillation and flutter"	"I49.0"	10
	"Nov., 2017"	"2017/11"	"Cardiac arrhythmia, unspecified"	"I49.9"	42
	"Nov., 2017"	"2017/11"	"Congestive heart failure"	"I50.0"	365
	"Nov., 2017"	"2017/11"	"Heart failure, unspecified"	"I50.9"	87
	"Nov., 2017"	"2017/11"	"Cardiovascular disease, unspecified"	"I51.6"	65
	"Nov., 2017"	"2017/11"	"Cardiomegaly"	"I51.7"	16
	"Nov., 2017"	"2017/11"	"Other ill-defined heart diseases"	"I51.8"	12
	"Nov., 2017"	"2017/11"	"Heart disease, unspecified"	"I51.9"	52
	"Nov., 2017"	"2017/11"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	35
	"Nov., 2017"	"2017/11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	100
	"Nov., 2017"	"2017/11"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	46
	"Nov., 2017"	"2017/11"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	17
	"Nov., 2017"	"2017/11"	"Cerebral infarction, unspecified"	"I63.9"	106
	"Nov., 2017"	"2017/11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	293
	"Nov., 2017"	"2017/11"	"Cerebral atherosclerosis"	"I67.2"	43
	"Nov., 2017"	"2017/11"	"Other specified cerebrovascular diseases"	"I67.8"	12
	"Nov., 2017"	"2017/11"	"Cerebrovascular disease, unspecified"	"I67.9"	71
	"Nov., 2017"	"2017/11"	"Sequelae of cerebral infarction"	"I69.3"	17
	"Nov., 2017"	"2017/11"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	63
	"Nov., 2017"	"2017/11"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	53
	"Nov., 2017"	"2017/11"	"Generalized and unspecified atherosclerosis"	"I70.9"	18
	"Nov., 2017"	"2017/11"	"Dissection of aorta [any part]"	"I71.0"	26
	"Nov., 2017"	"2017/11"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	13
	"Nov., 2017"	"2017/11"	"Peripheral vascular disease, unspecified"	"I73.9"	32
	"Nov., 2017"	"2017/11"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	17
	"Nov., 2017"	"2017/11"	"Pneumonia, unspecified"	"J18.9"	177
	"Nov., 2017"	"2017/11"	"Emphysema, unspecified"	"J43.9"	25
	"Nov., 2017"	"2017/11"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	124
	"Nov., 2017"	"2017/11"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	38
	"Nov., 2017"	"2017/11"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	13
	"Nov., 2017"	"2017/11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	612
	"Nov., 2017"	"2017/11"	"Asthma, unspecified"	"J45.9"	25
	"Nov., 2017"	"2017/11"	"Pneumonitis due to food and vomit"	"J69.0"	121
	"Nov., 2017"	"2017/11"	"Adult respiratory distress syndrome"	"J80"	12
	"Nov., 2017"	"2017/11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	73
	"Nov., 2017"	"2017/11"	"Interstitial pulmonary disease, unspecified"	"J84.9"	22
	"Nov., 2017"	"2017/11"	"Acute respiratory failure"	"J96.0"	29
	"Nov., 2017"	"2017/11"	"Chronic respiratory failure"	"J96.1"	39
	"Nov., 2017"	"2017/11"	"Respiratory failure, unspecified"	"J96.9"	31
	"Nov., 2017"	"2017/11"	"Other disorders of lung"	"J98.4"	16
	"Nov., 2017"	"2017/11"	"Vascular disorder of intestine, unspecified"	"K55.9"	20
	"Nov., 2017"	"2017/11"	"Other and unspecified intestinal obstruction"	"K56.6"	31
	"Nov., 2017"	"2017/11"	"Perforation of intestine (nontraumatic)"	"K63.1"	17
	"Nov., 2017"	"2017/11"	"Alcoholic cirrhosis of liver"	"K70.3"	119
	"Nov., 2017"	"2017/11"	"Hepatic failure, unspecified"	"K72.9"	21
	"Nov., 2017"	"2017/11"	"Other and unspecified cirrhosis of liver"	"K74.6"	199
	"Nov., 2017"	"2017/11"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	11
	"Nov., 2017"	"2017/11"	"Liver disease, unspecified"	"K76.9"	29
	"Nov., 2017"	"2017/11"	"Acute pancreatitis, unspecified"	"K85.9"	14
	"Nov., 2017"	"2017/11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	36
	"Nov., 2017"	"2017/11"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	10
	"Nov., 2017"	"2017/11"	"Acute renal failure, unspecified"	"N17.9"	83
	"Nov., 2017"	"2017/11"	"Chronic kidney disease, stage 5"	"N18.5"	168
	"Nov., 2017"	"2017/11"	"Chronic renal failure, unspecified"	"N18.9"	45
	"Nov., 2017"	"2017/11"	"Unspecified renal failure"	"N19"	45
	"Nov., 2017"	"2017/11"	"Other specified disorders of kidney and ureter"	"N28.8"	24
	"Nov., 2017"	"2017/11"	"Urinary tract infection, site not specified"	"N39.0"	62
	"Nov., 2017"	"2017/11"	"Newborn affected by premature rupture of membranes"	"P01.1"	10
	"Nov., 2017"	"2017/11"	"Extreme immaturity"	"P07.2"	29
	"Nov., 2017"	"2017/11"	"Down syndrome, unspecified"	"Q90.9"	12
	"Nov., 2017"	"2017/11"	"Edwards syndrome, unspecified"	"Q91.3"	10
	"Nov., 2017"	"2017/11"	"Respiratory arrest"	"R09.2"	19
	"Nov., 2017"	"2017/11"	"Other specified general symptoms and signs"	"R68.8"	11
	"Nov., 2017"	"2017/11"	"Sudden infant death syndrome - SIDS"	"R95"	13
	"Nov., 2017"	"2017/11"	"Other ill-defined and unspecified causes of mortality"	"R99"	119
	"Nov., 2017"	"2017/11"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	12
	"Nov., 2017"	"2017/11"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	49
	"Nov., 2017"	"2017/11"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	10
	"Nov., 2017"	"2017/11"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	10
	"Nov., 2017"	"2017/11"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	17
	"Nov., 2017"	"2017/11"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	76
	"Nov., 2017"	"2017/11"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	109
	"Nov., 2017"	"2017/11"	"Other fall on same level"	"W18"	57
	"Nov., 2017"	"2017/11"	"Unspecified fall"	"W19"	95
	"Nov., 2017"	"2017/11"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	10
	"Nov., 2017"	"2017/11"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	19
	"Nov., 2017"	"2017/11"	"Exposure to uncontrolled fire in building or structure"	"X00"	16
	"Nov., 2017"	"2017/11"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	39
	"Nov., 2017"	"2017/11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	73
	"Nov., 2017"	"2017/11"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	114
	"Nov., 2017"	"2017/11"	"Accidental poisoning by and exposure to alcohol"	"X45"	14
	"Nov., 2017"	"2017/11"	"Exposure to unspecified factor causing fracture"	"X59.0"	12
	"Nov., 2017"	"2017/11"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	15
	"Nov., 2017"	"2017/11"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	11
