"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Sep., 2012"	"2012/09"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	27
	"Sep., 2012"	"2012/09"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	10
	"Sep., 2012"	"2012/09"	"Motor neuron disease"	"G12.2"	53
	"Sep., 2012"	"2012/09"	"Parkinson disease"	"G20"	198
	"Sep., 2012"	"2012/09"	"Alzheimer disease with late onset"	"G30.1"	17
	"Sep., 2012"	"2012/09"	"Alzheimer disease, unspecified"	"G30.9"	931
	"Sep., 2012"	"2012/09"	"Other specified degenerative diseases of nervous system"	"G31.8"	33
	"Sep., 2012"	"2012/09"	"Degenerative disease of nervous system, unspecified"	"G31.9"	12
	"Sep., 2012"	"2012/09"	"Multiple sclerosis"	"G35"	23
	"Sep., 2012"	"2012/09"	"Infantile cerebral palsy, unspecified"	"G80.9"	15
	"Sep., 2012"	"2012/09"	"Essential (primary) hypertension"	"I10"	208
	"Sep., 2012"	"2012/09"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	115
	"Sep., 2012"	"2012/09"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	167
	"Sep., 2012"	"2012/09"	"Hypertensive renal disease with renal failure"	"I12.0"	110
	"Sep., 2012"	"2012/09"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	15
	"Sep., 2012"	"2012/09"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	25
	"Sep., 2012"	"2012/09"	"Acute myocardial infarction, unspecified"	"I21.9"	851
	"Sep., 2012"	"2012/09"	"Acute ischaemic heart disease, unspecified"	"I24.9"	14
	"Sep., 2012"	"2012/09"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	534
	"Sep., 2012"	"2012/09"	"Atherosclerotic heart disease"	"I25.1"	1453
	"Sep., 2012"	"2012/09"	"Ischaemic cardiomyopathy"	"I25.5"	50
	"Sep., 2012"	"2012/09"	"Other forms of chronic ischaemic heart disease"	"I25.8"	25
	"Sep., 2012"	"2012/09"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	71
	"Sep., 2012"	"2012/09"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	23
	"Sep., 2012"	"2012/09"	"Other secondary pulmonary hypertension"	"I27.2"	28
	"Sep., 2012"	"2012/09"	"Acute and subacute infective endocarditis"	"I33.0"	10
	"Sep., 2012"	"2012/09"	"Mitral (valve) insufficiency"	"I34.0"	19
	"Sep., 2012"	"2012/09"	"Aortic (valve) stenosis"	"I35.0"	115
	"Sep., 2012"	"2012/09"	"Aortic valve disorder, unspecified"	"I35.9"	13
	"Sep., 2012"	"2012/09"	"Endocarditis, valve unspecified"	"I38"	25
	"Sep., 2012"	"2012/09"	"Dilated cardiomyopathy"	"I42.0"	37
	"Sep., 2012"	"2012/09"	"Cardiomyopathy, unspecified"	"I42.9"	141
	"Sep., 2012"	"2012/09"	"Atrial fibrillation and flutter"	"I48"	132
	"Sep., 2012"	"2012/09"	"Cardiac arrhythmia, unspecified"	"I49.9"	15
	"Sep., 2012"	"2012/09"	"Congestive heart failure"	"I50.0"	323
	"Sep., 2012"	"2012/09"	"Heart failure, unspecified"	"I50.9"	14
	"Sep., 2012"	"2012/09"	"Cardiovascular disease, unspecified"	"I51.6"	41
	"Sep., 2012"	"2012/09"	"Cardiomegaly"	"I51.7"	29
	"Sep., 2012"	"2012/09"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	52
	"Sep., 2012"	"2012/09"	"Intracerebral haemorrhage, unspecified"	"I61.9"	113
	"Sep., 2012"	"2012/09"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10
	"Sep., 2012"	"2012/09"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	80
	"Sep., 2012"	"2012/09"	"Cerebral infarction, unspecified"	"I63.9"	23
	"Sep., 2012"	"2012/09"	"Stroke, not specified as haemorrhage or infarction"	"I64"	495
	"Sep., 2012"	"2012/09"	"Other specified cerebrovascular diseases"	"I67.8"	10
	"Sep., 2012"	"2012/09"	"Cerebrovascular disease, unspecified"	"I67.9"	19
	"Sep., 2012"	"2012/09"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	136
	"Sep., 2012"	"2012/09"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	75
	"Sep., 2012"	"2012/09"	"Generalized and unspecified atherosclerosis"	"I70.9"	55
	"Sep., 2012"	"2012/09"	"Dissection of aorta [any part]"	"I71.0"	26
	"Sep., 2012"	"2012/09"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	11
	"Sep., 2012"	"2012/09"	"Peripheral vascular disease, unspecified"	"I73.9"	48
	"Sep., 2012"	"2012/09"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	24
	"Sep., 2012"	"2012/09"	"Bacterial pneumonia, unspecified"	"J15.9"	28
	"Sep., 2012"	"2012/09"	"Pneumonia, unspecified"	"J18.9"	303
	"Sep., 2012"	"2012/09"	"Emphysema, unspecified"	"J43.9"	54
	"Sep., 2012"	"2012/09"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	165
	"Sep., 2012"	"2012/09"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	13
	"Sep., 2012"	"2012/09"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	12
	"Sep., 2012"	"2012/09"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	615
	"Sep., 2012"	"2012/09"	"Asthma, unspecified"	"J45.9"	27
	"Sep., 2012"	"2012/09"	"Pneumonitis due to food and vomit"	"J69.0"	95
	"Sep., 2012"	"2012/09"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	95
	"Sep., 2012"	"2012/09"	"Interstitial pulmonary disease, unspecified"	"J84.9"	38
	"Sep., 2012"	"2012/09"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	10
	"Sep., 2012"	"2012/09"	"Acute vascular disorders of intestine"	"K55.0"	10
	"Sep., 2012"	"2012/09"	"Vascular disorder of intestine, unspecified"	"K55.9"	50
	"Sep., 2012"	"2012/09"	"Other and unspecified intestinal obstruction"	"K56.6"	15
	"Sep., 2012"	"2012/09"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	10
	"Sep., 2012"	"2012/09"	"Perforation of intestine (nontraumatic)"	"K63.1"	11
	"Sep., 2012"	"2012/09"	"Alcoholic cirrhosis of liver"	"K70.3"	188
	"Sep., 2012"	"2012/09"	"Alcoholic hepatic failure"	"K70.4"	18
	"Sep., 2012"	"2012/09"	"Alcoholic liver disease, unspecified"	"K70.9"	45
	"Sep., 2012"	"2012/09"	"Hepatic failure, unspecified"	"K72.9"	13
	"Sep., 2012"	"2012/09"	"Other and unspecified cirrhosis of liver"	"K74.6"	86
	"Sep., 2012"	"2012/09"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	14
	"Sep., 2012"	"2012/09"	"Liver disease, unspecified"	"K76.9"	39
	"Sep., 2012"	"2012/09"	"Cholangitis"	"K83.0"	10
	"Sep., 2012"	"2012/09"	"Acute pancreatitis, unspecified"	"K85.9"	15
	"Sep., 2012"	"2012/09"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	24
	"Sep., 2012"	"2012/09"	"Rheumatoid arthritis, unspecified"	"M06.9"	14
	"Sep., 2012"	"2012/09"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	16
	"Sep., 2012"	"2012/09"	"Acute renal failure, unspecified"	"N17.9"	18
	"Sep., 2012"	"2012/09"	"Chronic kidney disease, stage 5"	"N18.5"	89
	"Sep., 2012"	"2012/09"	"Chronic renal failure, unspecified"	"N18.9"	61
	"Sep., 2012"	"2012/09"	"Unspecified renal failure"	"N19"	18
	"Sep., 2012"	"2012/09"	"Urinary tract infection, site not specified"	"N39.0"	82
	"Sep., 2012"	"2012/09"	"Newborn affected by premature rupture of membranes"	"P01.1"	14
	"Sep., 2012"	"2012/09"	"Extreme immaturity"	"P07.2"	20
	"Sep., 2012"	"2012/09"	"Sudden infant death syndrome - SIDS"	"R95"	10
	"Sep., 2012"	"2012/09"	"Other ill-defined and unspecified causes of mortality"	"R99"	88
	"Sep., 2012"	"2012/09"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	31
	"Sep., 2012"	"2012/09"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	31
	"Sep., 2012"	"2012/09"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	13
	"Sep., 2012"	"2012/09"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	14
	"Sep., 2012"	"2012/09"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	12
	"Sep., 2012"	"2012/09"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	29
	"Sep., 2012"	"2012/09"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	46
	"Sep., 2012"	"2012/09"	"Fall involving bed"	"W06"	11
	"Sep., 2012"	"2012/09"	"Other fall on same level"	"W18"	75
	"Sep., 2012"	"2012/09"	"Unspecified fall"	"W19"	91
	"Sep., 2012"	"2012/09"	"Drowning and submersion while in swimming-pool"	"W67"	13
	"Sep., 2012"	"2012/09"	"Drowning and submersion while in natural water"	"W69"	17
	"Sep., 2012"	"2012/09"	"Exposure to uncontrolled fire in building or structure"	"X00"	12
	"Sep., 2012"	"2012/09"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	58
	"Sep., 2012"	"2012/09"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	76
	"Sep., 2012"	"2012/09"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	109
	"Sep., 2012"	"2012/09"	"Accidental poisoning by and exposure to alcohol"	"X45"	20
	"Sep., 2012"	"2012/09"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	11
	"Sep., 2012"	"2012/09"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	36
	"Sep., 2012"	"2012/09"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	10
	"Sep., 2012"	"2012/09"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	81
	"Sep., 2012"	"2012/09"	"Intentional self-harm by handgun discharge"	"X72"	68
	"Sep., 2012"	"2012/09"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	16
	"Sep., 2012"	"2012/09"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	37
	"Sep., 2012"	"2012/09"	"Intentional self-harm by jumping from a high place"	"X80"	18
	"Sep., 2012"	"2012/09"	"Assault by handgun discharge"	"X93"	16
	"Sep., 2012"	"2012/09"	"Assault by other and unspecified firearm discharge"	"X95"	94
	"Sep., 2012"	"2012/09"	"Assault by sharp object"	"X99"	25
	"Sep., 2012"	"2012/09"	"Assault by unspecified means"	"Y09"	28
	"Sep., 2012"	"2012/09"	"Sequelae of motor-vehicle accident"	"Y85.0"	17
	"Oct., 2012"	"2012/10"	"Enterocolitis due to Clostridium difficile"	"A04.7"	67
	"Oct., 2012"	"2012/10"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	18
	"Oct., 2012"	"2012/10"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	10
	"Oct., 2012"	"2012/10"	"Septicaemia, unspecified"	"A41.9"	85
	"Oct., 2012"	"2012/10"	"Chronic viral hepatitis C"	"B18.2"	109
	"Oct., 2012"	"2012/10"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	17
	"Oct., 2012"	"2012/10"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	10
	"Oct., 2012"	"2012/10"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	15
	"Oct., 2012"	"2012/10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	114
	"Oct., 2012"	"2012/10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	130
	"Oct., 2012"	"2012/10"	"Duodenum - Malignant neoplasms"	"C17.0"	12
	"Oct., 2012"	"2012/10"	"Ascending colon - Malignant neoplasms"	"C18.2"	11
	"Oct., 2012"	"2012/10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	300
	"Oct., 2012"	"2012/10"	"Malignant neoplasm of rectosigmoid junction"	"C19"	19
	"Oct., 2012"	"2012/10"	"Malignant neoplasm of rectum"	"C20"	73
	"Oct., 2012"	"2012/10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	118
	"Oct., 2012"	"2012/10"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	64
	"Oct., 2012"	"2012/10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	102
	"Oct., 2012"	"2012/10"	"Malignant neoplasm of gallbladder"	"C23"	30
	"Oct., 2012"	"2012/10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	367
	"Oct., 2012"	"2012/10"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	30
	"Oct., 2012"	"2012/10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1010
	"Oct., 2012"	"2012/10"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	11
	"Oct., 2012"	"2012/10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	50
	"Oct., 2012"	"2012/10"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	11
	"Oct., 2012"	"2012/10"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	15
	"Oct., 2012"	"2012/10"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	17
	"Oct., 2012"	"2012/10"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	10
	"Oct., 2012"	"2012/10"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	22
	"Oct., 2012"	"2012/10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	383
	"Oct., 2012"	"2012/10"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	48
	"Oct., 2012"	"2012/10"	"Endometrium - Malignant neoplasms"	"C54.1"	27
	"Oct., 2012"	"2012/10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	55
	"Oct., 2012"	"2012/10"	"Malignant neoplasm of ovary"	"C56"	122
	"Oct., 2012"	"2012/10"	"Malignant neoplasm of prostate"	"C61"	265
	"Oct., 2012"	"2012/10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	144
	"Oct., 2012"	"2012/10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	146
	"Oct., 2012"	"2012/10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	109
	"Oct., 2012"	"2012/10"	"Malignant neoplasm of thyroid gland"	"C73"	18
	"Oct., 2012"	"2012/10"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	29
	"Oct., 2012"	"2012/10"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	10
	"Oct., 2012"	"2012/10"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	20
	"Oct., 2012"	"2012/10"	"Malignant neoplasm without specification of site"	"C80"	177
	"Oct., 2012"	"2012/10"	"Hodgkin disease, unspecified"	"C81.9"	10
	"Oct., 2012"	"2012/10"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	20
	"Oct., 2012"	"2012/10"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	13
	"Oct., 2012"	"2012/10"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	13
	"Oct., 2012"	"2012/10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	110
	"Oct., 2012"	"2012/10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	117
	"Oct., 2012"	"2012/10"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	16
	"Oct., 2012"	"2012/10"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	27
	"Oct., 2012"	"2012/10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	69
	"Oct., 2012"	"2012/10"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	21
	"Oct., 2012"	"2012/10"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	28
	"Oct., 2012"	"2012/10"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	37
	"Oct., 2012"	"2012/10"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12
	"Oct., 2012"	"2012/10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	59
	"Oct., 2012"	"2012/10"	"Anaemia, unspecified"	"D64.9"	14
	"Oct., 2012"	"2012/10"	"Sarcoidosis, unspecified"	"D86.9"	10
	"Oct., 2012"	"2012/10"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	12
	"Oct., 2012"	"2012/10"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	88
	"Oct., 2012"	"2012/10"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	10
	"Oct., 2012"	"2012/10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	138
	"Oct., 2012"	"2012/10"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	13
	"Oct., 2012"	"2012/10"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	85
	"Oct., 2012"	"2012/10"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	13
	"Oct., 2012"	"2012/10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	190
	"Oct., 2012"	"2012/10"	"Other obesity"	"E66.8"	34
	"Oct., 2012"	"2012/10"	"Obesity, unspecified"	"E66.9"	19
	"Oct., 2012"	"2012/10"	"Pure hypercholesterolaemia"	"E78.0"	16
	"Oct., 2012"	"2012/10"	"Hyperlipidaemia, unspecified"	"E78.5"	74
	"Oct., 2012"	"2012/10"	"Multi-infarct dementia"	"F01.1"	23
	"Oct., 2012"	"2012/10"	"Vascular dementia, unspecified"	"F01.9"	183
	"Oct., 2012"	"2012/10"	"Unspecified dementia"	"F03"	537
	"Oct., 2012"	"2012/10"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	17
	"Oct., 2012"	"2012/10"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	25
	"Oct., 2012"	"2012/10"	"Motor neuron disease"	"G12.2"	68
	"Oct., 2012"	"2012/10"	"Parkinson disease"	"G20"	187
	"Oct., 2012"	"2012/10"	"Alzheimer disease with late onset"	"G30.1"	15
	"Oct., 2012"	"2012/10"	"Alzheimer disease, unspecified"	"G30.9"	880
	"Oct., 2012"	"2012/10"	"Other specified degenerative diseases of nervous system"	"G31.8"	25
	"Oct., 2012"	"2012/10"	"Degenerative disease of nervous system, unspecified"	"G31.9"	16
	"Oct., 2012"	"2012/10"	"Multiple sclerosis"	"G35"	27
	"Oct., 2012"	"2012/10"	"Infantile cerebral palsy, unspecified"	"G80.9"	26
	"Oct., 2012"	"2012/10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	11
	"Oct., 2012"	"2012/10"	"Essential (primary) hypertension"	"I10"	258
	"Oct., 2012"	"2012/10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	107
	"Oct., 2012"	"2012/10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	218
	"Oct., 2012"	"2012/10"	"Hypertensive renal disease with renal failure"	"I12.0"	131
	"Oct., 2012"	"2012/10"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	16
	"Oct., 2012"	"2012/10"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	29
	"Oct., 2012"	"2012/10"	"Acute myocardial infarction, unspecified"	"I21.9"	942
	"Oct., 2012"	"2012/10"	"Acute ischaemic heart disease, unspecified"	"I24.9"	14
	"Oct., 2012"	"2012/10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	533
	"Oct., 2012"	"2012/10"	"Atherosclerotic heart disease"	"I25.1"	1517
	"Oct., 2012"	"2012/10"	"Ischaemic cardiomyopathy"	"I25.5"	69
	"Oct., 2012"	"2012/10"	"Other forms of chronic ischaemic heart disease"	"I25.8"	30
	"Oct., 2012"	"2012/10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	63
	"Oct., 2012"	"2012/10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	33
	"Oct., 2012"	"2012/10"	"Other secondary pulmonary hypertension"	"I27.2"	39
	"Oct., 2012"	"2012/10"	"Acute and subacute infective endocarditis"	"I33.0"	14
	"Oct., 2012"	"2012/10"	"Mitral (valve) insufficiency"	"I34.0"	12
	"Oct., 2012"	"2012/10"	"Aortic (valve) stenosis"	"I35.0"	135
	"Oct., 2012"	"2012/10"	"Aortic valve disorder, unspecified"	"I35.9"	21
	"Oct., 2012"	"2012/10"	"Endocarditis, valve unspecified"	"I38"	29
	"Oct., 2012"	"2012/10"	"Dilated cardiomyopathy"	"I42.0"	26
	"Oct., 2012"	"2012/10"	"Other hypertrophic cardiomyopathy"	"I42.2"	12
	"Oct., 2012"	"2012/10"	"Cardiomyopathy, unspecified"	"I42.9"	159
	"Oct., 2012"	"2012/10"	"Atrial fibrillation and flutter"	"I48"	179
	"Oct., 2012"	"2012/10"	"Cardiac arrhythmia, unspecified"	"I49.9"	13
	"Oct., 2012"	"2012/10"	"Congestive heart failure"	"I50.0"	393
	"Oct., 2012"	"2012/10"	"Heart failure, unspecified"	"I50.9"	15
	"Oct., 2012"	"2012/10"	"Cardiovascular disease, unspecified"	"I51.6"	51
	"Oct., 2012"	"2012/10"	"Cardiomegaly"	"I51.7"	14
	"Oct., 2012"	"2012/10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	62
	"Oct., 2012"	"2012/10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	118
	"Oct., 2012"	"2012/10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	99
	"Oct., 2012"	"2012/10"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	12
	"Oct., 2012"	"2012/10"	"Cerebral infarction, unspecified"	"I63.9"	24
	"Oct., 2012"	"2012/10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	514
	"Oct., 2012"	"2012/10"	"Cerebrovascular disease, unspecified"	"I67.9"	21
	"Oct., 2012"	"2012/10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	143
	"Oct., 2012"	"2012/10"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	48
