"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Jan., 2002"	"2002/01"	"Unspecified diabetes mellitus, without complications"	"E14.9"	408
	"Jan., 2002"	"2002/01"	"Unspecified protein-energy malnutrition"	"E46"	19
	"Jan., 2002"	"2002/01"	"Other obesity"	"E66.8"	23
	"Jan., 2002"	"2002/01"	"Obesity, unspecified"	"E66.9"	12
	"Jan., 2002"	"2002/01"	"Pure hypercholesterolaemia"	"E78.0"	18
	"Jan., 2002"	"2002/01"	"Hyperlipidaemia, unspecified"	"E78.5"	39
	"Jan., 2002"	"2002/01"	"Volume depletion"	"E86"	14
	"Jan., 2002"	"2002/01"	"Unspecified dementia"	"F03"	245
	"Jan., 2002"	"2002/01"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	10
	"Jan., 2002"	"2002/01"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	15
	"Jan., 2002"	"2002/01"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	44
	"Jan., 2002"	"2002/01"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	12
	"Jan., 2002"	"2002/01"	"Motor neuron disease"	"G12.2"	56
	"Jan., 2002"	"2002/01"	"Parkinson disease"	"G20"	133
	"Jan., 2002"	"2002/01"	"Alzheimer disease, unspecified"	"G30.9"	463
	"Jan., 2002"	"2002/01"	"Multiple sclerosis"	"G35"	27
	"Jan., 2002"	"2002/01"	"Muscular dystrophy"	"G71.0"	10
	"Jan., 2002"	"2002/01"	"Mitral stenosis"	"I05.0"	12
	"Jan., 2002"	"2002/01"	"Mitral valve disease, unspecified"	"I05.9"	12
	"Jan., 2002"	"2002/01"	"Essential (primary) hypertension"	"I10"	113
	"Jan., 2002"	"2002/01"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	130
	"Jan., 2002"	"2002/01"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	231
	"Jan., 2002"	"2002/01"	"Hypertensive renal disease with renal failure"	"I12.0"	91
	"Jan., 2002"	"2002/01"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	11
	"Jan., 2002"	"2002/01"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	28
	"Jan., 2002"	"2002/01"	"Acute myocardial infarction, unspecified"	"I21.9"	1581
	"Jan., 2002"	"2002/01"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	816
	"Jan., 2002"	"2002/01"	"Atherosclerotic heart disease"	"I25.1"	2415
	"Jan., 2002"	"2002/01"	"Ischaemic cardiomyopathy"	"I25.5"	87
	"Jan., 2002"	"2002/01"	"Other forms of chronic ischaemic heart disease"	"I25.8"	28
	"Jan., 2002"	"2002/01"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	83
	"Jan., 2002"	"2002/01"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	26
	"Jan., 2002"	"2002/01"	"Primary pulmonary hypertension"	"I27.0"	19
	"Jan., 2002"	"2002/01"	"Acute and subacute infective endocarditis"	"I33.0"	10
	"Jan., 2002"	"2002/01"	"Mitral (valve) insufficiency"	"I34.0"	21
	"Jan., 2002"	"2002/01"	"Aortic (valve) stenosis"	"I35.0"	88
	"Jan., 2002"	"2002/01"	"Endocarditis, valve unspecified"	"I38"	49
	"Jan., 2002"	"2002/01"	"Dilated cardiomyopathy"	"I42.0"	58
	"Jan., 2002"	"2002/01"	"Other hypertrophic cardiomyopathy"	"I42.2"	20
	"Jan., 2002"	"2002/01"	"Alcoholic cardiomyopathy"	"I42.6"	16
	"Jan., 2002"	"2002/01"	"Cardiomyopathy, unspecified"	"I42.9"	201
	"Jan., 2002"	"2002/01"	"Atrial fibrillation and flutter"	"I48"	66
	"Jan., 2002"	"2002/01"	"Cardiac arrhythmia, unspecified"	"I49.9"	19
	"Jan., 2002"	"2002/01"	"Congestive heart failure"	"I50.0"	312
	"Jan., 2002"	"2002/01"	"Cardiovascular disease, unspecified"	"I51.6"	22
	"Jan., 2002"	"2002/01"	"Cardiomegaly"	"I51.7"	17
	"Jan., 2002"	"2002/01"	"Heart disease, unspecified"	"I51.9"	10
	"Jan., 2002"	"2002/01"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	62
	"Jan., 2002"	"2002/01"	"Intracerebral haemorrhage, unspecified"	"I61.9"	149
	"Jan., 2002"	"2002/01"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	75
	"Jan., 2002"	"2002/01"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	13
	"Jan., 2002"	"2002/01"	"Cerebral infarction, unspecified"	"I63.9"	93
	"Jan., 2002"	"2002/01"	"Stroke, not specified as haemorrhage or infarction"	"I64"	755
	"Jan., 2002"	"2002/01"	"Cerebrovascular disease, unspecified"	"I67.9"	24
	"Jan., 2002"	"2002/01"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	164
	"Jan., 2002"	"2002/01"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	157
	"Jan., 2002"	"2002/01"	"Generalized and unspecified atherosclerosis"	"I70.9"	145
	"Jan., 2002"	"2002/01"	"Dissection of aorta [any part]"	"I71.0"	48
	"Jan., 2002"	"2002/01"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	12
	"Jan., 2002"	"2002/01"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	36
	"Jan., 2002"	"2002/01"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	17
	"Jan., 2002"	"2002/01"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	16
	"Jan., 2002"	"2002/01"	"Peripheral vascular disease, unspecified"	"I73.9"	57
	"Jan., 2002"	"2002/01"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	36
	"Jan., 2002"	"2002/01"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	10
	"Jan., 2002"	"2002/01"	"Pneumonia due to staphylococcus"	"J15.2"	13
	"Jan., 2002"	"2002/01"	"Bacterial pneumonia, unspecified"	"J15.9"	60
	"Jan., 2002"	"2002/01"	"Bronchopneumonia, unspecified"	"J18.0"	20
	"Jan., 2002"	"2002/01"	"Lobar pneumonia, unspecified"	"J18.1"	16
	"Jan., 2002"	"2002/01"	"Pneumonia, unspecified"	"J18.9"	713
	"Jan., 2002"	"2002/01"	"Emphysema, unspecified"	"J43.9"	166
	"Jan., 2002"	"2002/01"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	38
	"Jan., 2002"	"2002/01"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	968
	"Jan., 2002"	"2002/01"	"Asthma, unspecified"	"J45.9"	36
	"Jan., 2002"	"2002/01"	"Pneumonitis due to food and vomit"	"J69.0"	86
	"Jan., 2002"	"2002/01"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	87
	"Jan., 2002"	"2002/01"	"Interstitial pulmonary disease, unspecified"	"J84.9"	27
	"Jan., 2002"	"2002/01"	"Other disorders of lung"	"J98.4"	25
	"Jan., 2002"	"2002/01"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	10
	"Jan., 2002"	"2002/01"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	18
	"Jan., 2002"	"2002/01"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	13
	"Jan., 2002"	"2002/01"	"Acute vascular disorders of intestine"	"K55.0"	20
	"Jan., 2002"	"2002/01"	"Vascular disorder of intestine, unspecified"	"K55.9"	48
	"Jan., 2002"	"2002/01"	"Other and unspecified intestinal obstruction"	"K56.6"	21
	"Jan., 2002"	"2002/01"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	16
	"Jan., 2002"	"2002/01"	"Perforation of intestine (nontraumatic)"	"K63.1"	10
	"Jan., 2002"	"2002/01"	"Alcoholic cirrhosis of liver"	"K70.3"	161
	"Jan., 2002"	"2002/01"	"Alcoholic hepatic failure"	"K70.4"	22
	"Jan., 2002"	"2002/01"	"Alcoholic liver disease, unspecified"	"K70.9"	27
	"Jan., 2002"	"2002/01"	"Hepatic failure, unspecified"	"K72.9"	13
	"Jan., 2002"	"2002/01"	"Other and unspecified cirrhosis of liver"	"K74.6"	97
	"Jan., 2002"	"2002/01"	"Liver disease, unspecified"	"K76.9"	22
	"Jan., 2002"	"2002/01"	"Acute pancreatitis"	"K85"	16
	"Jan., 2002"	"2002/01"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	21
	"Jan., 2002"	"2002/01"	"Rheumatoid arthritis, unspecified"	"M06.9"	23
	"Jan., 2002"	"2002/01"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	18
	"Jan., 2002"	"2002/01"	"Other forms of systemic sclerosis"	"M34.8"	10
	"Jan., 2002"	"2002/01"	"Acute renal failure, unspecified"	"N17.9"	15
	"Jan., 2002"	"2002/01"	"End-stage renal disease"	"N18.0"	72
	"Jan., 2002"	"2002/01"	"Chronic renal failure, unspecified"	"N18.9"	72
	"Jan., 2002"	"2002/01"	"Unspecified renal failure"	"N19"	37
	"Jan., 2002"	"2002/01"	"Urinary tract infection, site not specified"	"N39.0"	126
	"Jan., 2002"	"2002/01"	"Hyperplasia of prostate"	"N40"	11
	"Jan., 2002"	"2002/01"	"Newborn affected by chorioamnionitis"	"P02.7"	11
	"Jan., 2002"	"2002/01"	"Extreme immaturity"	"P07.2"	24
	"Jan., 2002"	"2002/01"	"Neonatal cardiac failure"	"P29.0"	10
	"Jan., 2002"	"2002/01"	"Congenital malformation of heart, unspecified"	"Q24.9"	19
	"Jan., 2002"	"2002/01"	"Sudden infant death syndrome - SIDS"	"R95"	11
	"Jan., 2002"	"2002/01"	"Other ill-defined and unspecified causes of mortality"	"R99"	41
	"Jan., 2002"	"2002/01"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	42
	"Jan., 2002"	"2002/01"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	27
	"Jan., 2002"	"2002/01"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	15
	"Jan., 2002"	"2002/01"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	11
	"Jan., 2002"	"2002/01"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	15
	"Jan., 2002"	"2002/01"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	12
	"Jan., 2002"	"2002/01"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	11
	"Jan., 2002"	"2002/01"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	33
	"Jan., 2002"	"2002/01"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	77
	"Jan., 2002"	"2002/01"	"Fall on and from stairs and steps"	"W10"	10
	"Jan., 2002"	"2002/01"	"Other fall on same level"	"W18"	41
	"Jan., 2002"	"2002/01"	"Unspecified fall"	"W19"	33
	"Jan., 2002"	"2002/01"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	10
	"Jan., 2002"	"2002/01"	"Exposure to uncontrolled fire in building or structure"	"X00"	21
	"Jan., 2002"	"2002/01"	"Exposure to excessive natural cold"	"X31"	10
	"Jan., 2002"	"2002/01"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	20
	"Jan., 2002"	"2002/01"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	77
	"Jan., 2002"	"2002/01"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	81
	"Jan., 2002"	"2002/01"	"Exposure to unspecified factor"	"X59"	24
	"Jan., 2002"	"2002/01"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	14
	"Jan., 2002"	"2002/01"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	26
	"Jan., 2002"	"2002/01"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	11
	"Jan., 2002"	"2002/01"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	83
	"Jan., 2002"	"2002/01"	"Intentional self-harm by handgun discharge"	"X72"	82
	"Jan., 2002"	"2002/01"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	24
	"Jan., 2002"	"2002/01"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	35
	"Jan., 2002"	"2002/01"	"Intentional self-harm by sharp object"	"X78"	10
	"Jan., 2002"	"2002/01"	"Intentional self-harm by jumping from a high place"	"X80"	17
	"Jan., 2002"	"2002/01"	"Assault by handgun discharge"	"X93"	28
	"Jan., 2002"	"2002/01"	"Assault by other and unspecified firearm discharge"	"X95"	123
	"Jan., 2002"	"2002/01"	"Assault by sharp object"	"X99"	26
	"Jan., 2002"	"2002/01"	"Sequelae of other accidents"	"Y86"	15
	"Feb., 2002"	"2002/02"	"Enterocolitis due to Clostridium difficile"	"A04.7"	11
	"Feb., 2002"	"2002/02"	"Septicaemia, unspecified"	"A41.9"	81
	"Feb., 2002"	"2002/02"	"Acute hepatitis C"	"B17.1"	47
	"Feb., 2002"	"2002/02"	"HIV disease resulting in other viral infections"	"B20.3"	12
	"Feb., 2002"	"2002/02"	"HIV disease resulting in multiple infections"	"B20.7"	18
	"Feb., 2002"	"2002/02"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	22
	"Feb., 2002"	"2002/02"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	13
	"Feb., 2002"	"2002/02"	"HIV disease resulting in other specified conditions"	"B23.8"	26
	"Feb., 2002"	"2002/02"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	10
	"Feb., 2002"	"2002/02"	"Sequelae of viral hepatitis"	"B94.2"	28
	"Feb., 2002"	"2002/02"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	17
	"Feb., 2002"	"2002/02"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	10
	"Feb., 2002"	"2002/02"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	13
	"Feb., 2002"	"2002/02"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	12
	"Feb., 2002"	"2002/02"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	94
	"Feb., 2002"	"2002/02"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	109
	"Feb., 2002"	"2002/02"	"Duodenum - Malignant neoplasms"	"C17.0"	10
	"Feb., 2002"	"2002/02"	"Ascending colon - Malignant neoplasms"	"C18.2"	18
	"Feb., 2002"	"2002/02"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	300
	"Feb., 2002"	"2002/02"	"Malignant neoplasm of rectosigmoid junction"	"C19"	15
	"Feb., 2002"	"2002/02"	"Malignant neoplasm of rectum"	"C20"	53
	"Feb., 2002"	"2002/02"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	65
	"Feb., 2002"	"2002/02"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	33
	"Feb., 2002"	"2002/02"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	48
	"Feb., 2002"	"2002/02"	"Malignant neoplasm of gallbladder"	"C23"	12
	"Feb., 2002"	"2002/02"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	246
	"Feb., 2002"	"2002/02"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	21
	"Feb., 2002"	"2002/02"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	11
	"Feb., 2002"	"2002/02"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1065
	"Feb., 2002"	"2002/02"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	49
	"Feb., 2002"	"2002/02"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	15
	"Feb., 2002"	"2002/02"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	25
	"Feb., 2002"	"2002/02"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	343
	"Feb., 2002"	"2002/02"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	34
	"Feb., 2002"	"2002/02"	"Endometrium - Malignant neoplasms"	"C54.1"	18
	"Feb., 2002"	"2002/02"	"Malignant neoplasm of uterus, part unspecified"	"C55"	24
	"Feb., 2002"	"2002/02"	"Malignant neoplasm of ovary"	"C56"	123
	"Feb., 2002"	"2002/02"	"Malignant neoplasm of prostate"	"C61"	247
	"Feb., 2002"	"2002/02"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	65
	"Feb., 2002"	"2002/02"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	86
	"Feb., 2002"	"2002/02"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	96
	"Feb., 2002"	"2002/02"	"Malignant neoplasm of thyroid gland"	"C73"	14
	"Feb., 2002"	"2002/02"	"Head, face and neck - Malignant neoplasms"	"C76.0"	13
	"Feb., 2002"	"2002/02"	"Abdomen - Malignant neoplasms"	"C76.2"	12
	"Feb., 2002"	"2002/02"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	21
	"Feb., 2002"	"2002/02"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	16
	"Feb., 2002"	"2002/02"	"Malignant neoplasm without specification of site"	"C80"	198
	"Feb., 2002"	"2002/02"	"Hodgkin disease, unspecified"	"C81.9"	11
	"Feb., 2002"	"2002/02"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	12
	"Feb., 2002"	"2002/02"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	138
	"Feb., 2002"	"2002/02"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	103
	"Feb., 2002"	"2002/02"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	18
	"Feb., 2002"	"2002/02"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	35
	"Feb., 2002"	"2002/02"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	76
	"Feb., 2002"	"2002/02"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	22
	"Feb., 2002"	"2002/02"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	20
	"Feb., 2002"	"2002/02"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	23
	"Feb., 2002"	"2002/02"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	16
	"Feb., 2002"	"2002/02"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	24
	"Feb., 2002"	"2002/02"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	17
	"Feb., 2002"	"2002/02"	"Aplastic anaemia, unspecified"	"D61.9"	11
	"Feb., 2002"	"2002/02"	"Coagulation defect, unspecified"	"D68.9"	10
	"Feb., 2002"	"2002/02"	"Hypothyroidism, unspecified"	"E03.9"	11
	"Feb., 2002"	"2002/02"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	21
	"Feb., 2002"	"2002/02"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	15
	"Feb., 2002"	"2002/02"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	76
	"Feb., 2002"	"2002/02"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	20
	"Feb., 2002"	"2002/02"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	14
	"Feb., 2002"	"2002/02"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	56
	"Feb., 2002"	"2002/02"	"Unspecified diabetes mellitus, without complications"	"E14.9"	336
	"Feb., 2002"	"2002/02"	"Unspecified protein-energy malnutrition"	"E46"	19
	"Feb., 2002"	"2002/02"	"Other obesity"	"E66.8"	27
	"Feb., 2002"	"2002/02"	"Pure hypercholesterolaemia"	"E78.0"	17
	"Feb., 2002"	"2002/02"	"Hyperlipidaemia, unspecified"	"E78.5"	32
	"Feb., 2002"	"2002/02"	"Unspecified dementia"	"F03"	265
	"Feb., 2002"	"2002/02"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10
	"Feb., 2002"	"2002/02"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	48
	"Feb., 2002"	"2002/02"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	16
	"Feb., 2002"	"2002/02"	"Huntington disease"	"G10"	11
	"Feb., 2002"	"2002/02"	"Motor neuron disease"	"G12.2"	46
	"Feb., 2002"	"2002/02"	"Parkinson disease"	"G20"	131
	"Feb., 2002"	"2002/02"	"Alzheimer disease, unspecified"	"G30.9"	440
	"Feb., 2002"	"2002/02"	"Multiple sclerosis"	"G35"	24
	"Feb., 2002"	"2002/02"	"Infantile cerebral palsy, unspecified"	"G80.9"	15
	"Feb., 2002"	"2002/02"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	11
	"Feb., 2002"	"2002/02"	"Disorders of both mitral and aortic valves"	"I08.0"	10
	"Feb., 2002"	"2002/02"	"Essential (primary) hypertension"	"I10"	110
	"Feb., 2002"	"2002/02"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	86
	"Feb., 2002"	"2002/02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	235
	"Feb., 2002"	"2002/02"	"Hypertensive renal disease with renal failure"	"I12.0"	83
	"Feb., 2002"	"2002/02"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	27
	"Feb., 2002"	"2002/02"	"Acute myocardial infarction, unspecified"	"I21.9"	1463
	"Feb., 2002"	"2002/02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	770
	"Feb., 2002"	"2002/02"	"Atherosclerotic heart disease"	"I25.1"	2401
	"Feb., 2002"	"2002/02"	"Ischaemic cardiomyopathy"	"I25.5"	79
	"Feb., 2002"	"2002/02"	"Other forms of chronic ischaemic heart disease"	"I25.8"	21
	"Feb., 2002"	"2002/02"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	75
	"Feb., 2002"	"2002/02"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	30
	"Feb., 2002"	"2002/02"	"Primary pulmonary hypertension"	"I27.0"	33
	"Feb., 2002"	"2002/02"	"Acute and subacute infective endocarditis"	"I33.0"	14
	"Feb., 2002"	"2002/02"	"Mitral (valve) insufficiency"	"I34.0"	14
