"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Dec., 2017"	"2017/12"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	81
	"Dec., 2017"	"2017/12"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	127
	"Dec., 2017"	"2017/12"	"Accidental poisoning by and exposure to alcohol"	"X45"	24
	"Dec., 2017"	"2017/12"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	40
	"Dec., 2017"	"2017/12"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	19
	"Dec., 2017"	"2017/12"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	12
	"Dec., 2017"	"2017/12"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	101
	"Dec., 2017"	"2017/12"	"Intentional self-harm by handgun discharge"	"X72"	56
	"Dec., 2017"	"2017/12"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	18
	"Dec., 2017"	"2017/12"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	54
	"Dec., 2017"	"2017/12"	"Intentional self-harm by jumping from a high place"	"X80"	22
	"Dec., 2017"	"2017/12"	"Assault by handgun discharge"	"X93"	30
	"Dec., 2017"	"2017/12"	"Assault by other and unspecified firearm discharge"	"X95"	88
	"Dec., 2017"	"2017/12"	"Assault by sharp object"	"X99"	22
	"Jan., 2018"	"2018/01"	"Enterocolitis due to Clostridium difficile"	"A04.7"	69
	"Jan., 2018"	"2018/01"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	11
	"Jan., 2018"	"2018/01"	"Septicaemia, unspecified"	"A41.9"	150
	"Jan., 2018"	"2018/01"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	10
	"Jan., 2018"	"2018/01"	"Chronic viral hepatitis C"	"B18.2"	77
	"Jan., 2018"	"2018/01"	"HIV disease resulting in multiple infections"	"B20.7"	10
	"Jan., 2018"	"2018/01"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	11
	"Jan., 2018"	"2018/01"	"Other viral infections of unspecified site"	"B34.8"	17
	"Jan., 2018"	"2018/01"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	19
	"Jan., 2018"	"2018/01"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	14
	"Jan., 2018"	"2018/01"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	15
	"Jan., 2018"	"2018/01"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	118
	"Jan., 2018"	"2018/01"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	118
	"Jan., 2018"	"2018/01"	"Duodenum - Malignant neoplasms"	"C17.0"	12
	"Jan., 2018"	"2018/01"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	375
	"Jan., 2018"	"2018/01"	"Malignant neoplasm of rectosigmoid junction"	"C19"	25
	"Jan., 2018"	"2018/01"	"Malignant neoplasm of rectum"	"C20"	53
	"Jan., 2018"	"2018/01"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	10
	"Jan., 2018"	"2018/01"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	132
	"Jan., 2018"	"2018/01"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	81
	"Jan., 2018"	"2018/01"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	129
	"Jan., 2018"	"2018/01"	"Malignant neoplasm of gallbladder"	"C23"	27
	"Jan., 2018"	"2018/01"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	11
	"Jan., 2018"	"2018/01"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	382
	"Jan., 2018"	"2018/01"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	16
	"Jan., 2018"	"2018/01"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	21
	"Jan., 2018"	"2018/01"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	11
	"Jan., 2018"	"2018/01"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1025
	"Jan., 2018"	"2018/01"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	18
	"Jan., 2018"	"2018/01"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	44
	"Jan., 2018"	"2018/01"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	19
	"Jan., 2018"	"2018/01"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	13
	"Jan., 2018"	"2018/01"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	11
	"Jan., 2018"	"2018/01"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	10
	"Jan., 2018"	"2018/01"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	33
	"Jan., 2018"	"2018/01"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	411
	"Jan., 2018"	"2018/01"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	43
	"Jan., 2018"	"2018/01"	"Endometrium - Malignant neoplasms"	"C54.1"	38
	"Jan., 2018"	"2018/01"	"Malignant neoplasm of uterus, part unspecified"	"C55"	52
	"Jan., 2018"	"2018/01"	"Malignant neoplasm of ovary"	"C56"	124
	"Jan., 2018"	"2018/01"	"Malignant neoplasm of prostate"	"C61"	358
	"Jan., 2018"	"2018/01"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	135
	"Jan., 2018"	"2018/01"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	147
	"Jan., 2018"	"2018/01"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	141
	"Jan., 2018"	"2018/01"	"Malignant neoplasm of thyroid gland"	"C73"	26
	"Jan., 2018"	"2018/01"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	25
	"Jan., 2018"	"2018/01"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	13
	"Jan., 2018"	"2018/01"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	31
	"Jan., 2018"	"2018/01"	"Malignant neoplasm without specification of site"	"C80"	206
	"Jan., 2018"	"2018/01"	"Hodgkin disease, unspecified"	"C81.9"	11
	"Jan., 2018"	"2018/01"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	14
	"Jan., 2018"	"2018/01"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	42
	"Jan., 2018"	"2018/01"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	10
	"Jan., 2018"	"2018/01"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	32
	"Jan., 2018"	"2018/01"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	85
	"Jan., 2018"	"2018/01"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	124
	"Jan., 2018"	"2018/01"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	17
	"Jan., 2018"	"2018/01"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	44
	"Jan., 2018"	"2018/01"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	86
	"Jan., 2018"	"2018/01"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	19
	"Jan., 2018"	"2018/01"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	16
	"Jan., 2018"	"2018/01"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	42
	"Jan., 2018"	"2018/01"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	14
	"Jan., 2018"	"2018/01"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	53
	"Jan., 2018"	"2018/01"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	12
	"Jan., 2018"	"2018/01"	"Anaemia, unspecified"	"D64.9"	11
	"Jan., 2018"	"2018/01"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	13
	"Jan., 2018"	"2018/01"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	26
	"Jan., 2018"	"2018/01"	"Non-insulin-dependent diabetes mellitus, with ketoacidosis"	"E11.1"	16
	"Jan., 2018"	"2018/01"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	265
	"Jan., 2018"	"2018/01"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	30
	"Jan., 2018"	"2018/01"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	41
	"Jan., 2018"	"2018/01"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	355
	"Jan., 2018"	"2018/01"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	19
	"Jan., 2018"	"2018/01"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	73
	"Jan., 2018"	"2018/01"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	11
	"Jan., 2018"	"2018/01"	"Unspecified diabetes mellitus, without complications"	"E14.9"	126
	"Jan., 2018"	"2018/01"	"Unspecified severe protein-energy malnutrition"	"E43"	41
	"Jan., 2018"	"2018/01"	"Unspecified protein-energy malnutrition"	"E46"	31
	"Jan., 2018"	"2018/01"	"Extreme obesity with alveolar hypoventilation"	"E66.2"	11
	"Jan., 2018"	"2018/01"	"Other obesity"	"E66.8"	48
	"Jan., 2018"	"2018/01"	"Obesity, unspecified"	"E66.9"	22
	"Jan., 2018"	"2018/01"	"Hyperlipidaemia, unspecified"	"E78.5"	108
	"Jan., 2018"	"2018/01"	"Metabolic disorder, unspecified"	"E88.9"	25
	"Jan., 2018"	"2018/01"	"Vascular dementia, unspecified"	"F01.9"	254
	"Jan., 2018"	"2018/01"	"Unspecified dementia"	"F03"	501
	"Jan., 2018"	"2018/01"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	39
	"Jan., 2018"	"2018/01"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	43
	"Jan., 2018"	"2018/01"	"Mental and behavioural disorders due to use of other stimulants, including caffeine, harmful use"	"F15.1"	10
	"Jan., 2018"	"2018/01"	"Mental and behavioural disorders due to use of other stimulants, including caffeine, unspecified mental and behavioural disorder"	"F15.9"	10
	"Jan., 2018"	"2018/01"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	15
	"Jan., 2018"	"2018/01"	"Huntington disease"	"G10"	11
	"Jan., 2018"	"2018/01"	"Motor neuron disease"	"G12.2"	50
	"Jan., 2018"	"2018/01"	"Parkinson disease"	"G20"	375
	"Jan., 2018"	"2018/01"	"Progressive supranuclear ophthalmoplegia [Steele-Richardson-Olszewski]"	"G23.1"	11
	"Jan., 2018"	"2018/01"	"Alzheimer disease with late onset"	"G30.1"	30
	"Jan., 2018"	"2018/01"	"Alzheimer disease, unspecified"	"G30.9"	1805
	"Jan., 2018"	"2018/01"	"Circumscribed brain atrophy"	"G31.0"	16
	"Jan., 2018"	"2018/01"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	73
	"Jan., 2018"	"2018/01"	"Other specified degenerative diseases of nervous system"	"G31.8"	57
	"Jan., 2018"	"2018/01"	"Degenerative disease of nervous system, unspecified"	"G31.9"	107
	"Jan., 2018"	"2018/01"	"Multiple sclerosis"	"G35"	45
	"Jan., 2018"	"2018/01"	"Epilepsy, unspecified"	"G40.9"	18
	"Jan., 2018"	"2018/01"	"Status epilepticus, unspecified"	"G41.9"	12
	"Jan., 2018"	"2018/01"	"Infantile cerebral palsy, unspecified"	"G80.9"	19
	"Jan., 2018"	"2018/01"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	35
	"Jan., 2018"	"2018/01"	"Encephalopathy, unspecified"	"G93.4"	13
	"Jan., 2018"	"2018/01"	"Disorders of both mitral and aortic valves"	"I08.0"	11
	"Jan., 2018"	"2018/01"	"Essential (primary) hypertension"	"I10"	393
	"Jan., 2018"	"2018/01"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	250
	"Jan., 2018"	"2018/01"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	297
	"Jan., 2018"	"2018/01"	"Hypertensive renal disease with renal failure"	"I12.0"	185
	"Jan., 2018"	"2018/01"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	10
	"Jan., 2018"	"2018/01"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	41
	"Jan., 2018"	"2018/01"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	54
	"Jan., 2018"	"2018/01"	"Acute subendocardial myocardial infarction"	"I21.4"	77
	"Jan., 2018"	"2018/01"	"Acute myocardial infarction, unspecified"	"I21.9"	997
	"Jan., 2018"	"2018/01"	"Acute ischaemic heart disease, unspecified"	"I24.9"	13
	"Jan., 2018"	"2018/01"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	767
	"Jan., 2018"	"2018/01"	"Atherosclerotic heart disease"	"I25.1"	1994
	"Jan., 2018"	"2018/01"	"Ischaemic cardiomyopathy"	"I25.5"	126
	"Jan., 2018"	"2018/01"	"Other forms of chronic ischaemic heart disease"	"I25.8"	39
	"Jan., 2018"	"2018/01"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	83
	"Jan., 2018"	"2018/01"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	41
	"Jan., 2018"	"2018/01"	"Other secondary pulmonary hypertension"	"I27.2"	60
	"Jan., 2018"	"2018/01"	"Acute and subacute infective endocarditis"	"I33.0"	11
	"Jan., 2018"	"2018/01"	"Mitral (valve) insufficiency"	"I34.0"	27
	"Jan., 2018"	"2018/01"	"Aortic (valve) stenosis"	"I35.0"	149
	"Jan., 2018"	"2018/01"	"Aortic valve disorder, unspecified"	"I35.9"	14
	"Jan., 2018"	"2018/01"	"Endocarditis, valve unspecified"	"I38"	43
	"Jan., 2018"	"2018/01"	"Dilated cardiomyopathy"	"I42.0"	38
	"Jan., 2018"	"2018/01"	"Other hypertrophic cardiomyopathy"	"I42.2"	10
	"Jan., 2018"	"2018/01"	"Cardiomyopathy, unspecified"	"I42.9"	216
	"Jan., 2018"	"2018/01"	"Atrial fibrillation and flutter"	"I48"	286
	"Jan., 2018"	"2018/01"	"Cardiac arrhythmia, unspecified"	"I49.9"	17
	"Jan., 2018"	"2018/01"	"Congestive heart failure"	"I50.0"	686
	"Jan., 2018"	"2018/01"	"Heart failure, unspecified"	"I50.9"	78
	"Jan., 2018"	"2018/01"	"Cardiovascular disease, unspecified"	"I51.6"	76
	"Jan., 2018"	"2018/01"	"Cardiomegaly"	"I51.7"	27
	"Jan., 2018"	"2018/01"	"Heart disease, unspecified"	"I51.9"	15
	"Jan., 2018"	"2018/01"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	52
	"Jan., 2018"	"2018/01"	"Intracerebral haemorrhage in hemisphere, subcortical"	"I61.0"	10
	"Jan., 2018"	"2018/01"	"Intracerebral haemorrhage in brain stem"	"I61.3"	13
	"Jan., 2018"	"2018/01"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	10
	"Jan., 2018"	"2018/01"	"Intracerebral haemorrhage, unspecified"	"I61.9"	134
	"Jan., 2018"	"2018/01"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10
	"Jan., 2018"	"2018/01"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	102
	"Jan., 2018"	"2018/01"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	16
	"Jan., 2018"	"2018/01"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	25
	"Jan., 2018"	"2018/01"	"Cerebral infarction, unspecified"	"I63.9"	157
	"Jan., 2018"	"2018/01"	"Stroke, not specified as haemorrhage or infarction"	"I64"	508
	"Jan., 2018"	"2018/01"	"Cerebral atherosclerosis"	"I67.2"	186
	"Jan., 2018"	"2018/01"	"Cerebrovascular disease, unspecified"	"I67.9"	46
	"Jan., 2018"	"2018/01"	"Sequelae of cerebral infarction"	"I69.3"	43
	"Jan., 2018"	"2018/01"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	192
	"Jan., 2018"	"2018/01"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	125
	"Jan., 2018"	"2018/01"	"Generalized and unspecified atherosclerosis"	"I70.9"	69
	"Jan., 2018"	"2018/01"	"Dissection of aorta [any part]"	"I71.0"	31
	"Jan., 2018"	"2018/01"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	16
	"Jan., 2018"	"2018/01"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	10
	"Jan., 2018"	"2018/01"	"Peripheral vascular disease, unspecified"	"I73.9"	62
	"Jan., 2018"	"2018/01"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	24
	"Jan., 2018"	"2018/01"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	304
	"Jan., 2018"	"2018/01"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	220
	"Jan., 2018"	"2018/01"	"Influenza with pneumonia, virus not identified"	"J11.0"	133
	"Jan., 2018"	"2018/01"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	97
	"Jan., 2018"	"2018/01"	"Pneumonia due to staphylococcus"	"J15.2"	17
	"Jan., 2018"	"2018/01"	"Bacterial pneumonia, unspecified"	"J15.9"	65
	"Jan., 2018"	"2018/01"	"Bronchopneumonia, unspecified"	"J18.0"	24
	"Jan., 2018"	"2018/01"	"Lobar pneumonia, unspecified"	"J18.1"	17
	"Jan., 2018"	"2018/01"	"Pneumonia, unspecified"	"J18.9"	744
	"Jan., 2018"	"2018/01"	"Emphysema, unspecified"	"J43.9"	64
	"Jan., 2018"	"2018/01"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	334
	"Jan., 2018"	"2018/01"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	93
	"Jan., 2018"	"2018/01"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	22
	"Jan., 2018"	"2018/01"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1129
	"Jan., 2018"	"2018/01"	"Asthma, unspecified"	"J45.9"	47
	"Jan., 2018"	"2018/01"	"Bronchiectasis"	"J47"	14
	"Jan., 2018"	"2018/01"	"Pneumonitis due to food and vomit"	"J69.0"	180
	"Jan., 2018"	"2018/01"	"Adult respiratory distress syndrome"	"J80"	13
	"Jan., 2018"	"2018/01"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	152
	"Jan., 2018"	"2018/01"	"Interstitial pulmonary disease, unspecified"	"J84.9"	88
	"Jan., 2018"	"2018/01"	"Chronic respiratory failure"	"J96.1"	11
	"Jan., 2018"	"2018/01"	"Other disorders of lung"	"J98.4"	20
	"Jan., 2018"	"2018/01"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	11
	"Jan., 2018"	"2018/01"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	15
	"Jan., 2018"	"2018/01"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	11
	"Jan., 2018"	"2018/01"	"Acute vascular disorders of intestine"	"K55.0"	15
	"Jan., 2018"	"2018/01"	"Vascular disorder of intestine, unspecified"	"K55.9"	54
	"Jan., 2018"	"2018/01"	"Other and unspecified intestinal obstruction"	"K56.6"	30
	"Jan., 2018"	"2018/01"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	14
	"Jan., 2018"	"2018/01"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	14
	"Jan., 2018"	"2018/01"	"Perforation of intestine (nontraumatic)"	"K63.1"	15
	"Jan., 2018"	"2018/01"	"Alcoholic fatty liver"	"K70.0"	15
	"Jan., 2018"	"2018/01"	"Alcoholic hepatitis"	"K70.1"	17
	"Jan., 2018"	"2018/01"	"Alcoholic cirrhosis of liver"	"K70.3"	287
	"Jan., 2018"	"2018/01"	"Alcoholic hepatic failure"	"K70.4"	27
	"Jan., 2018"	"2018/01"	"Alcoholic liver disease, unspecified"	"K70.9"	37
	"Jan., 2018"	"2018/01"	"Hepatic failure, unspecified"	"K72.9"	18
	"Jan., 2018"	"2018/01"	"Other and unspecified cirrhosis of liver"	"K74.6"	147
	"Jan., 2018"	"2018/01"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	18
	"Jan., 2018"	"2018/01"	"Liver disease, unspecified"	"K76.9"	33
	"Jan., 2018"	"2018/01"	"Acute cholecystitis"	"K81.0"	10
	"Jan., 2018"	"2018/01"	"Cholecystitis, unspecified"	"K81.9"	15
	"Jan., 2018"	"2018/01"	"Cholangitis"	"K83.0"	10
	"Jan., 2018"	"2018/01"	"Acute pancreatitis, unspecified"	"K85.9"	23
	"Jan., 2018"	"2018/01"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	39
	"Jan., 2018"	"2018/01"	"Rheumatoid arthritis, unspecified"	"M06.9"	22
	"Jan., 2018"	"2018/01"	"Other forms of systemic sclerosis"	"M34.8"	11
	"Jan., 2018"	"2018/01"	"Osteomyelitis, unspecified"	"M86.9"	10
	"Jan., 2018"	"2018/01"	"Acute renal failure, unspecified"	"N17.9"	23
	"Jan., 2018"	"2018/01"	"Chronic kidney disease, stage 4"	"N18.4"	13
	"Jan., 2018"	"2018/01"	"Chronic kidney disease, stage 5"	"N18.5"	240
	"Jan., 2018"	"2018/01"	"Chronic renal failure, unspecified"	"N18.9"	87
	"Jan., 2018"	"2018/01"	"Unspecified renal failure"	"N19"	19
	"Jan., 2018"	"2018/01"	"Disorder of kidney and ureter, unspecified"	"N28.9"	11
	"Jan., 2018"	"2018/01"	"Urinary tract infection, site not specified"	"N39.0"	137
	"Jan., 2018"	"2018/01"	"Hyperplasia of prostate"	"N40"	11
	"Jan., 2018"	"2018/01"	"Extreme immaturity"	"P07.2"	18
	"Jan., 2018"	"2018/01"	"Down syndrome, unspecified"	"Q90.9"	15
	"Jan., 2018"	"2018/01"	"Senility"	"R54"	10
	"Jan., 2018"	"2018/01"	"Sudden infant death syndrome - SIDS"	"R95"	12
	"Jan., 2018"	"2018/01"	"Other ill-defined and unspecified causes of mortality"	"R99"	35
	"Jan., 2018"	"2018/01"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	42
	"Jan., 2018"	"2018/01"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	63
	"Jan., 2018"	"2018/01"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	14
	"Jan., 2018"	"2018/01"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	10
	"Jan., 2018"	"2018/01"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	13
