"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Oct., 1999"	"1999/10"	"Assault by sharp object"	"X99"	10
	"Oct., 1999"	"1999/10"	"Assault by unspecified means"	"Y09"	11
	"Nov., 1999"	"1999/11"	"Septicaemia, unspecified"	"A41.9"	98
	"Nov., 1999"	"1999/11"	"Acute hepatitis C"	"B17.1"	20
	"Nov., 1999"	"1999/11"	"HIV disease resulting in other bacterial infections"	"B20.1"	14
	"Nov., 1999"	"1999/11"	"HIV disease resulting in other specified conditions"	"B23.8"	30
	"Nov., 1999"	"1999/11"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	23
	"Nov., 1999"	"1999/11"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	14
	"Nov., 1999"	"1999/11"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Nov., 1999"	"1999/11"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	76
	"Nov., 1999"	"1999/11"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	63
	"Nov., 1999"	"1999/11"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	262
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of rectum"	"C20"	25
	"Nov., 1999"	"1999/11"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	31
	"Nov., 1999"	"1999/11"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	21
	"Nov., 1999"	"1999/11"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	29
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of gallbladder"	"C23"	11
	"Nov., 1999"	"1999/11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	176
	"Nov., 1999"	"1999/11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	26
	"Nov., 1999"	"1999/11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	916
	"Nov., 1999"	"1999/11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	22
	"Nov., 1999"	"1999/11"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	11
	"Nov., 1999"	"1999/11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	193
	"Nov., 1999"	"1999/11"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	18
	"Nov., 1999"	"1999/11"	"Endometrium - Malignant neoplasms"	"C54.1"	13
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	11
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of ovary"	"C56"	72
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of prostate"	"C61"	172
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	48
	"Nov., 1999"	"1999/11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	75
	"Nov., 1999"	"1999/11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	73
	"Nov., 1999"	"1999/11"	"Head, face and neck - Malignant neoplasms"	"C76.0"	14
	"Nov., 1999"	"1999/11"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	15
	"Nov., 1999"	"1999/11"	"Malignant neoplasm without specification of site"	"C80"	113
	"Nov., 1999"	"1999/11"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11
	"Nov., 1999"	"1999/11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	92
	"Nov., 1999"	"1999/11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	69
	"Nov., 1999"	"1999/11"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	10
	"Nov., 1999"	"1999/11"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	19
	"Nov., 1999"	"1999/11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	46
	"Nov., 1999"	"1999/11"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	17
	"Nov., 1999"	"1999/11"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	26
	"Nov., 1999"	"1999/11"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	29
	"Nov., 1999"	"1999/11"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	39
	"Nov., 1999"	"1999/11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	50
	"Nov., 1999"	"1999/11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	20
	"Nov., 1999"	"1999/11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	188
	"Nov., 1999"	"1999/11"	"Unspecified protein-energy malnutrition"	"E46"	14
	"Nov., 1999"	"1999/11"	"Hyperlipidaemia, unspecified"	"E78.5"	25
	"Nov., 1999"	"1999/11"	"Volume depletion"	"E86"	10
	"Nov., 1999"	"1999/11"	"Unspecified dementia"	"F03"	175
	"Nov., 1999"	"1999/11"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	27
	"Nov., 1999"	"1999/11"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	25
	"Nov., 1999"	"1999/11"	"Motor neuron disease"	"G12.2"	25
	"Nov., 1999"	"1999/11"	"Parkinson disease"	"G20"	93
	"Nov., 1999"	"1999/11"	"Alzheimer disease with late onset"	"G30.1"	17
	"Nov., 1999"	"1999/11"	"Alzheimer disease, unspecified"	"G30.9"	263
	"Nov., 1999"	"1999/11"	"Multiple sclerosis"	"G35"	24
	"Nov., 1999"	"1999/11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	20
	"Nov., 1999"	"1999/11"	"Essential (primary) hypertension"	"I10"	52
	"Nov., 1999"	"1999/11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	47
	"Nov., 1999"	"1999/11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	92
	"Nov., 1999"	"1999/11"	"Hypertensive renal disease with renal failure"	"I12.0"	53
	"Nov., 1999"	"1999/11"	"Acute myocardial infarction, unspecified"	"I21.9"	1084
	"Nov., 1999"	"1999/11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	433
	"Nov., 1999"	"1999/11"	"Atherosclerotic heart disease"	"I25.1"	1622
	"Nov., 1999"	"1999/11"	"Ischaemic cardiomyopathy"	"I25.5"	105
	"Nov., 1999"	"1999/11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	96
	"Nov., 1999"	"1999/11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	38
	"Nov., 1999"	"1999/11"	"Primary pulmonary hypertension"	"I27.0"	15
	"Nov., 1999"	"1999/11"	"Mitral (valve) insufficiency"	"I34.0"	19
	"Nov., 1999"	"1999/11"	"Aortic (valve) stenosis"	"I35.0"	66
	"Nov., 1999"	"1999/11"	"Endocarditis, valve unspecified"	"I38"	24
	"Nov., 1999"	"1999/11"	"Dilated cardiomyopathy"	"I42.0"	39
	"Nov., 1999"	"1999/11"	"Cardiomyopathy, unspecified"	"I42.9"	130
	"Nov., 1999"	"1999/11"	"Cardiac arrest, unspecified"	"I46.9"	68
	"Nov., 1999"	"1999/11"	"Atrial fibrillation and flutter"	"I48"	33
	"Nov., 1999"	"1999/11"	"Cardiac arrhythmia, unspecified"	"I49.9"	24
	"Nov., 1999"	"1999/11"	"Congestive heart failure"	"I50.0"	108
	"Nov., 1999"	"1999/11"	"Cardiovascular disease, unspecified"	"I51.6"	23
	"Nov., 1999"	"1999/11"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	27
	"Nov., 1999"	"1999/11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	97
	"Nov., 1999"	"1999/11"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	31
	"Nov., 1999"	"1999/11"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	16
	"Nov., 1999"	"1999/11"	"Cerebral infarction, unspecified"	"I63.9"	47
	"Nov., 1999"	"1999/11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	465
	"Nov., 1999"	"1999/11"	"Cerebral atherosclerosis"	"I67.2"	17
	"Nov., 1999"	"1999/11"	"Other specified cerebrovascular diseases"	"I67.8"	12
	"Nov., 1999"	"1999/11"	"Cerebrovascular disease, unspecified"	"I67.9"	37
	"Nov., 1999"	"1999/11"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	30
	"Nov., 1999"	"1999/11"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	39
	"Nov., 1999"	"1999/11"	"Generalized and unspecified atherosclerosis"	"I70.9"	82
	"Nov., 1999"	"1999/11"	"Dissection of aorta [any part]"	"I71.0"	23
	"Nov., 1999"	"1999/11"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	37
	"Nov., 1999"	"1999/11"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	10
	"Nov., 1999"	"1999/11"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	17
	"Nov., 1999"	"1999/11"	"Peripheral vascular disease, unspecified"	"I73.9"	43
	"Nov., 1999"	"1999/11"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	16
	"Nov., 1999"	"1999/11"	"Bronchopneumonia, unspecified"	"J18.0"	17
	"Nov., 1999"	"1999/11"	"Pneumonia, unspecified"	"J18.9"	210
	"Nov., 1999"	"1999/11"	"Emphysema, unspecified"	"J43.9"	93
	"Nov., 1999"	"1999/11"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	25
	"Nov., 1999"	"1999/11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	537
	"Nov., 1999"	"1999/11"	"Asthma, unspecified"	"J45.9"	18
	"Nov., 1999"	"1999/11"	"Pneumonitis due to food and vomit"	"J69.0"	85
	"Nov., 1999"	"1999/11"	"Adult respiratory distress syndrome"	"J80"	13
	"Nov., 1999"	"1999/11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	59
	"Nov., 1999"	"1999/11"	"Interstitial pulmonary disease, unspecified"	"J84.9"	11
	"Nov., 1999"	"1999/11"	"Respiratory failure, unspecified"	"J96.9"	19
	"Nov., 1999"	"1999/11"	"Other disorders of lung"	"J98.4"	18
	"Nov., 1999"	"1999/11"	"Acute vascular disorders of intestine"	"K55.0"	17
	"Nov., 1999"	"1999/11"	"Vascular disorder of intestine, unspecified"	"K55.9"	16
	"Nov., 1999"	"1999/11"	"Other and unspecified intestinal obstruction"	"K56.6"	11
	"Nov., 1999"	"1999/11"	"Perforation of intestine (nontraumatic)"	"K63.1"	11
	"Nov., 1999"	"1999/11"	"Alcoholic cirrhosis of liver"	"K70.3"	43
	"Nov., 1999"	"1999/11"	"Hepatic failure, unspecified"	"K72.9"	19
	"Nov., 1999"	"1999/11"	"Other and unspecified cirrhosis of liver"	"K74.6"	94
	"Nov., 1999"	"1999/11"	"Liver disease, unspecified"	"K76.9"	12
	"Nov., 1999"	"1999/11"	"Acute pancreatitis"	"K85"	23
	"Nov., 1999"	"1999/11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	24
	"Nov., 1999"	"1999/11"	"Acute renal failure, unspecified"	"N17.9"	22
	"Nov., 1999"	"1999/11"	"End-stage renal disease"	"N18.0"	30
	"Nov., 1999"	"1999/11"	"Chronic renal failure, unspecified"	"N18.9"	24
	"Nov., 1999"	"1999/11"	"Unspecified renal failure"	"N19"	55
	"Nov., 1999"	"1999/11"	"Urinary tract infection, site not specified"	"N39.0"	49
	"Nov., 1999"	"1999/11"	"Extreme immaturity"	"P07.2"	20
	"Nov., 1999"	"1999/11"	"Respiratory arrest"	"R09.2"	13
	"Nov., 1999"	"1999/11"	"Senility"	"R54"	123
	"Nov., 1999"	"1999/11"	"Other ill-defined and unspecified causes of mortality"	"R99"	103
	"Nov., 1999"	"1999/11"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	18
	"Nov., 1999"	"1999/11"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10
	"Nov., 1999"	"1999/11"	"Pedestrian injured in unspecified transport accident"	"V09.9"	10
	"Nov., 1999"	"1999/11"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	13
	"Nov., 1999"	"1999/11"	"Person injured in other specified noncollision transport accidents involving motor vehicle (traffic)"	"V87.8"	11
	"Nov., 1999"	"1999/11"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	89
	"Nov., 1999"	"1999/11"	"Unspecified fall"	"W19"	50
	"Nov., 1999"	"1999/11"	"Drowning and submersion while in natural water"	"W69"	10
	"Nov., 1999"	"1999/11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	32
	"Nov., 1999"	"1999/11"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	34
	"Nov., 1999"	"1999/11"	"Exposure to unspecified factor"	"X59"	18
	"Nov., 1999"	"1999/11"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	15
	"Nov., 1999"	"1999/11"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	28
	"Nov., 1999"	"1999/11"	"Intentional self-harm by handgun discharge"	"X72"	15
	"Nov., 1999"	"1999/11"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	12
	"Nov., 1999"	"1999/11"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	60
	"Nov., 1999"	"1999/11"	"Assault by other and unspecified firearm discharge"	"X95"	34
	"Nov., 1999"	"1999/11"	"Assault by unspecified means"	"Y09"	14
	"Dec., 1999"	"1999/12"	"Septicaemia, unspecified"	"A41.9"	132
	"Dec., 1999"	"1999/12"	"Acute hepatitis C"	"B17.1"	27
	"Dec., 1999"	"1999/12"	"HIV disease resulting in multiple infections"	"B20.7"	13
	"Dec., 1999"	"1999/12"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	23
	"Dec., 1999"	"1999/12"	"HIV disease resulting in other specified conditions"	"B23.8"	29
	"Dec., 1999"	"1999/12"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	35
	"Dec., 1999"	"1999/12"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	11
	"Dec., 1999"	"1999/12"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	14
	"Dec., 1999"	"1999/12"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	75
	"Dec., 1999"	"1999/12"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	66
	"Dec., 1999"	"1999/12"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	267
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of rectum"	"C20"	31
	"Dec., 1999"	"1999/12"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	37
	"Dec., 1999"	"1999/12"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	24
	"Dec., 1999"	"1999/12"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	150
	"Dec., 1999"	"1999/12"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	24
	"Dec., 1999"	"1999/12"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	970
	"Dec., 1999"	"1999/12"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	50
	"Dec., 1999"	"1999/12"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	12
	"Dec., 1999"	"1999/12"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	216
	"Dec., 1999"	"1999/12"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	20
	"Dec., 1999"	"1999/12"	"Endometrium - Malignant neoplasms"	"C54.1"	16
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of uterus, part unspecified"	"C55"	22
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of ovary"	"C56"	65
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of prostate"	"C61"	184
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	75
	"Dec., 1999"	"1999/12"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	64
	"Dec., 1999"	"1999/12"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	58
	"Dec., 1999"	"1999/12"	"Head, face and neck - Malignant neoplasms"	"C76.0"	13
	"Dec., 1999"	"1999/12"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	17
	"Dec., 1999"	"1999/12"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10
	"Dec., 1999"	"1999/12"	"Malignant neoplasm without specification of site"	"C80"	162
	"Dec., 1999"	"1999/12"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	17
	"Dec., 1999"	"1999/12"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	112
	"Dec., 1999"	"1999/12"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	63
	"Dec., 1999"	"1999/12"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	38
	"Dec., 1999"	"1999/12"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	60
	"Dec., 1999"	"1999/12"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	13
	"Dec., 1999"	"1999/12"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	21
	"Dec., 1999"	"1999/12"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	10
	"Dec., 1999"	"1999/12"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27
	"Dec., 1999"	"1999/12"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	16
	"Dec., 1999"	"1999/12"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	38
	"Dec., 1999"	"1999/12"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	14
	"Dec., 1999"	"1999/12"	"Anaemia, unspecified"	"D64.9"	15
	"Dec., 1999"	"1999/12"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	62
	"Dec., 1999"	"1999/12"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	62
	"Dec., 1999"	"1999/12"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	19
	"Dec., 1999"	"1999/12"	"Unspecified diabetes mellitus, without complications"	"E14.9"	203
	"Dec., 1999"	"1999/12"	"Unspecified protein-energy malnutrition"	"E46"	13
	"Dec., 1999"	"1999/12"	"Hyperlipidaemia, unspecified"	"E78.5"	21
	"Dec., 1999"	"1999/12"	"Volume depletion"	"E86"	22
	"Dec., 1999"	"1999/12"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	11
	"Dec., 1999"	"1999/12"	"Unspecified dementia"	"F03"	187
	"Dec., 1999"	"1999/12"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	26
	"Dec., 1999"	"1999/12"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	12
	"Dec., 1999"	"1999/12"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	29
	"Dec., 1999"	"1999/12"	"Motor neuron disease"	"G12.2"	33
	"Dec., 1999"	"1999/12"	"Parkinson disease"	"G20"	104
	"Dec., 1999"	"1999/12"	"Alzheimer disease with late onset"	"G30.1"	11
	"Dec., 1999"	"1999/12"	"Alzheimer disease, unspecified"	"G30.9"	265
	"Dec., 1999"	"1999/12"	"Degenerative disease of nervous system, unspecified"	"G31.9"	11
	"Dec., 1999"	"1999/12"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	10
	"Dec., 1999"	"1999/12"	"Essential (primary) hypertension"	"I10"	54
	"Dec., 1999"	"1999/12"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	42
	"Dec., 1999"	"1999/12"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	97
	"Dec., 1999"	"1999/12"	"Hypertensive renal disease with renal failure"	"I12.0"	59
	"Dec., 1999"	"1999/12"	"Acute myocardial infarction, unspecified"	"I21.9"	1187
	"Dec., 1999"	"1999/12"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	528
	"Dec., 1999"	"1999/12"	"Atherosclerotic heart disease"	"I25.1"	1804
	"Dec., 1999"	"1999/12"	"Ischaemic cardiomyopathy"	"I25.5"	125
	"Dec., 1999"	"1999/12"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	79
	"Dec., 1999"	"1999/12"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	41
	"Dec., 1999"	"1999/12"	"Primary pulmonary hypertension"	"I27.0"	12
	"Dec., 1999"	"1999/12"	"Acute and subacute infective endocarditis"	"I33.0"	14
	"Dec., 1999"	"1999/12"	"Mitral (valve) insufficiency"	"I34.0"	17
	"Dec., 1999"	"1999/12"	"Aortic (valve) stenosis"	"I35.0"	76
	"Dec., 1999"	"1999/12"	"Endocarditis, valve unspecified"	"I38"	31
	"Dec., 1999"	"1999/12"	"Dilated cardiomyopathy"	"I42.0"	32
	"Dec., 1999"	"1999/12"	"Cardiomyopathy, unspecified"	"I42.9"	156
	"Dec., 1999"	"1999/12"	"Sudden cardiac death, so described"	"I46.1"	10
	"Dec., 1999"	"1999/12"	"Cardiac arrest, unspecified"	"I46.9"	138
	"Dec., 1999"	"1999/12"	"Atrial fibrillation and flutter"	"I48"	54
	"Dec., 1999"	"1999/12"	"Cardiac arrhythmia, unspecified"	"I49.9"	24
	"Dec., 1999"	"1999/12"	"Congestive heart failure"	"I50.0"	173
	"Dec., 1999"	"1999/12"	"Heart failure, unspecified"	"I50.9"	12
	"Dec., 1999"	"1999/12"	"Cardiovascular disease, unspecified"	"I51.6"	14
	"Dec., 1999"	"1999/12"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	28
	"Dec., 1999"	"1999/12"	"Intracerebral haemorrhage, unspecified"	"I61.9"	112
	"Dec., 1999"	"1999/12"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	23
	"Dec., 1999"	"1999/12"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	15
	"Dec., 1999"	"1999/12"	"Cerebral infarction, unspecified"	"I63.9"	43
	"Dec., 1999"	"1999/12"	"Stroke, not specified as haemorrhage or infarction"	"I64"	493
	"Dec., 1999"	"1999/12"	"Cerebral atherosclerosis"	"I67.2"	12
	"Dec., 1999"	"1999/12"	"Cerebrovascular disease, unspecified"	"I67.9"	40
	"Dec., 1999"	"1999/12"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	45
	"Dec., 1999"	"1999/12"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	43
	"Dec., 1999"	"1999/12"	"Generalized and unspecified atherosclerosis"	"I70.9"	76
	"Dec., 1999"	"1999/12"	"Dissection of aorta [any part]"	"I71.0"	18
	"Dec., 1999"	"1999/12"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	44
	"Dec., 1999"	"1999/12"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	18
	"Dec., 1999"	"1999/12"	"Peripheral vascular disease, unspecified"	"I73.9"	49
	"Dec., 1999"	"1999/12"	"Bronchopneumonia, unspecified"	"J18.0"	12
	"Dec., 1999"	"1999/12"	"Pneumonia, unspecified"	"J18.9"	168
	"Dec., 1999"	"1999/12"	"Emphysema, unspecified"	"J43.9"	137
	"Dec., 1999"	"1999/12"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	34
	"Dec., 1999"	"1999/12"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	704
	"Dec., 1999"	"1999/12"	"Asthma, unspecified"	"J45.9"	17
	"Dec., 1999"	"1999/12"	"Pneumonitis due to food and vomit"	"J69.0"	66
	"Dec., 1999"	"1999/12"	"Adult respiratory distress syndrome"	"J80"	12
	"Dec., 1999"	"1999/12"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	44
	"Dec., 1999"	"1999/12"	"Interstitial pulmonary disease, unspecified"	"J84.9"	18
	"Dec., 1999"	"1999/12"	"Respiratory failure, unspecified"	"J96.9"	65
	"Dec., 1999"	"1999/12"	"Other disorders of lung"	"J98.4"	12
	"Dec., 1999"	"1999/12"	"Acute vascular disorders of intestine"	"K55.0"	22
	"Dec., 1999"	"1999/12"	"Vascular disorder of intestine, unspecified"	"K55.9"	17
	"Dec., 1999"	"1999/12"	"Other and unspecified intestinal obstruction"	"K56.6"	15
	"Dec., 1999"	"1999/12"	"Alcoholic cirrhosis of liver"	"K70.3"	45
	"Dec., 1999"	"1999/12"	"Hepatic failure, unspecified"	"K72.9"	20
	"Dec., 1999"	"1999/12"	"Other and unspecified cirrhosis of liver"	"K74.6"	102
	"Dec., 1999"	"1999/12"	"Acute pancreatitis"	"K85"	21
	"Dec., 1999"	"1999/12"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	34
	"Dec., 1999"	"1999/12"	"Acute renal failure, unspecified"	"N17.9"	22
	"Dec., 1999"	"1999/12"	"End-stage renal disease"	"N18.0"	34
	"Dec., 1999"	"1999/12"	"Chronic renal failure, unspecified"	"N18.9"	35
	"Dec., 1999"	"1999/12"	"Unspecified renal failure"	"N19"	103
	"Dec., 1999"	"1999/12"	"Urinary tract infection, site not specified"	"N39.0"	64
	"Dec., 1999"	"1999/12"	"Extreme immaturity"	"P07.2"	15
	"Dec., 1999"	"1999/12"	"Respiratory arrest"	"R09.2"	11
	"Dec., 1999"	"1999/12"	"Senility"	"R54"	155
	"Dec., 1999"	"1999/12"	"Sudden infant death syndrome - SIDS"	"R95"	15
	"Dec., 1999"	"1999/12"	"Other ill-defined and unspecified causes of mortality"	"R99"	136
	"Dec., 1999"	"1999/12"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	21
	"Dec., 1999"	"1999/12"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	16
	"Dec., 1999"	"1999/12"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	11
	"Dec., 1999"	"1999/12"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	33
	"Dec., 1999"	"1999/12"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	122
	"Dec., 1999"	"1999/12"	"Unspecified fall"	"W19"	53
	"Dec., 1999"	"1999/12"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	16
	"Dec., 1999"	"1999/12"	"Exposure to uncontrolled fire in building or structure"	"X00"	15
	"Dec., 1999"	"1999/12"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	30
	"Dec., 1999"	"1999/12"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	24
	"Dec., 1999"	"1999/12"	"Exposure to unspecified factor"	"X59"	12
	"Dec., 1999"	"1999/12"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	12
	"Dec., 1999"	"1999/12"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22
	"Dec., 1999"	"1999/12"	"Intentional self-harm by handgun discharge"	"X72"	10
	"Dec., 1999"	"1999/12"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	10
	"Dec., 1999"	"1999/12"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	67
	"Dec., 1999"	"1999/12"	"Assault by other and unspecified firearm discharge"	"X95"	56
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Title: Florida_99_CoD"
"States: Florida (12)"
"Year/Month: 1999"
"Group By: Month; Cause of death"
"Show Totals: Disabled"
"Show Zero Values: Disabled"
"Show Suppressed: False"
