"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Nov., 2001"	"2001/11"	"Extreme immaturity"	"P07.2"	19
	"Nov., 2001"	"2001/11"	"Neonatal cardiac dysrhythmia"	"P29.1"	11
	"Nov., 2001"	"2001/11"	"Respiratory arrest"	"R09.2"	12
	"Nov., 2001"	"2001/11"	"Other ill-defined and unspecified causes of mortality"	"R99"	143
	"Nov., 2001"	"2001/11"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	12
	"Nov., 2001"	"2001/11"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10
	"Nov., 2001"	"2001/11"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	44
	"Nov., 2001"	"2001/11"	"Accident to commercial fixed-wing aircraft, injuring occupant"	"V95.3"	211
	"Nov., 2001"	"2001/11"	"Fall on and from stairs and steps"	"W10"	13
	"Nov., 2001"	"2001/11"	"Unspecified fall"	"W19"	38
	"Nov., 2001"	"2001/11"	"Exposure to uncontrolled fire in building or structure"	"X00"	13
	"Nov., 2001"	"2001/11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	28
	"Nov., 2001"	"2001/11"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17
	"Nov., 2001"	"2001/11"	"Exposure to unspecified factor"	"X59"	24
	"Nov., 2001"	"2001/11"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	38
	"Nov., 2001"	"2001/11"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	10
	"Nov., 2001"	"2001/11"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	23
	"Nov., 2001"	"2001/11"	"Assault by other and unspecified firearm discharge"	"X95"	44
	"Nov., 2001"	"2001/11"	"Assault by sharp object"	"X99"	14
	"Nov., 2001"	"2001/11"	"Assault by unspecified means"	"Y09"	15
	"Dec., 2001"	"2001/12"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	10
	"Dec., 2001"	"2001/12"	"Septicaemia, unspecified"	"A41.9"	188
	"Dec., 2001"	"2001/12"	"Acute hepatitis C"	"B17.1"	30
	"Dec., 2001"	"2001/12"	"HIV disease resulting in other bacterial infections"	"B20.1"	21
	"Dec., 2001"	"2001/12"	"HIV disease resulting in multiple infections"	"B20.7"	16
	"Dec., 2001"	"2001/12"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	20
	"Dec., 2001"	"2001/12"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	13
	"Dec., 2001"	"2001/12"	"HIV disease resulting in other specified conditions"	"B23.8"	47
	"Dec., 2001"	"2001/12"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	30
	"Dec., 2001"	"2001/12"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	10
	"Dec., 2001"	"2001/12"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	71
	"Dec., 2001"	"2001/12"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	84
	"Dec., 2001"	"2001/12"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	297
	"Dec., 2001"	"2001/12"	"Malignant neoplasm of rectosigmoid junction"	"C19"	19
	"Dec., 2001"	"2001/12"	"Malignant neoplasm of rectum"	"C20"	35
	"Dec., 2001"	"2001/12"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	41
	"Dec., 2001"	"2001/12"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	13
	"Dec., 2001"	"2001/12"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	28
	"Dec., 2001"	"2001/12"	"Malignant neoplasm of gallbladder"	"C23"	10
	"Dec., 2001"	"2001/12"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	200
	"Dec., 2001"	"2001/12"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	19
	"Dec., 2001"	"2001/12"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	830
	"Dec., 2001"	"2001/12"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	37
	"Dec., 2001"	"2001/12"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	17
	"Dec., 2001"	"2001/12"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	275
	"Dec., 2001"	"2001/12"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	29
	"Dec., 2001"	"2001/12"	"Endometrium - Malignant neoplasms"	"C54.1"	13
	"Dec., 2001"	"2001/12"	"Malignant neoplasm of uterus, part unspecified"	"C55"	19
	"Dec., 2001"	"2001/12"	"Malignant neoplasm of ovary"	"C56"	88
	"Dec., 2001"	"2001/12"	"Malignant neoplasm of prostate"	"C61"	177
	"Dec., 2001"	"2001/12"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	66
	"Dec., 2001"	"2001/12"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	82
	"Dec., 2001"	"2001/12"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	64
	"Dec., 2001"	"2001/12"	"Head, face and neck - Malignant neoplasms"	"C76.0"	17
	"Dec., 2001"	"2001/12"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	21
	"Dec., 2001"	"2001/12"	"Malignant neoplasm without specification of site"	"C80"	139
	"Dec., 2001"	"2001/12"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	88
	"Dec., 2001"	"2001/12"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	69
	"Dec., 2001"	"2001/12"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	19
	"Dec., 2001"	"2001/12"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	43
	"Dec., 2001"	"2001/12"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	11
	"Dec., 2001"	"2001/12"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	16
	"Dec., 2001"	"2001/12"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	19
	"Dec., 2001"	"2001/12"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	20
	"Dec., 2001"	"2001/12"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	13
	"Dec., 2001"	"2001/12"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	11
	"Dec., 2001"	"2001/12"	"Anaemia, unspecified"	"D64.9"	13
	"Dec., 2001"	"2001/12"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	19
	"Dec., 2001"	"2001/12"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	32
	"Dec., 2001"	"2001/12"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	12
	"Dec., 2001"	"2001/12"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	32
	"Dec., 2001"	"2001/12"	"Unspecified diabetes mellitus, without complications"	"E14.9"	238
	"Dec., 2001"	"2001/12"	"Unspecified protein-energy malnutrition"	"E46"	10
	"Dec., 2001"	"2001/12"	"Pure hypercholesterolaemia"	"E78.0"	11
	"Dec., 2001"	"2001/12"	"Volume depletion"	"E86"	18
	"Dec., 2001"	"2001/12"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	11
	"Dec., 2001"	"2001/12"	"Unspecified dementia"	"F03"	153
	"Dec., 2001"	"2001/12"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	32
	"Dec., 2001"	"2001/12"	"Motor neuron disease"	"G12.2"	20
	"Dec., 2001"	"2001/12"	"Parkinson disease"	"G20"	66
	"Dec., 2001"	"2001/12"	"Alzheimer disease, unspecified"	"G30.9"	124
	"Dec., 2001"	"2001/12"	"Multiple sclerosis"	"G35"	12
	"Dec., 2001"	"2001/12"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	10
	"Dec., 2001"	"2001/12"	"Mitral valve disease, unspecified"	"I05.9"	10
	"Dec., 2001"	"2001/12"	"Essential (primary) hypertension"	"I10"	76
	"Dec., 2001"	"2001/12"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	44
	"Dec., 2001"	"2001/12"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	163
	"Dec., 2001"	"2001/12"	"Hypertensive renal disease with renal failure"	"I12.0"	55
	"Dec., 2001"	"2001/12"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	13
	"Dec., 2001"	"2001/12"	"Acute myocardial infarction, unspecified"	"I21.9"	1110
	"Dec., 2001"	"2001/12"	"Other forms of acute ischaemic heart disease"	"I24.8"	20
	"Dec., 2001"	"2001/12"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	392
	"Dec., 2001"	"2001/12"	"Atherosclerotic heart disease"	"I25.1"	2361
	"Dec., 2001"	"2001/12"	"Ischaemic cardiomyopathy"	"I25.5"	39
	"Dec., 2001"	"2001/12"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	56
	"Dec., 2001"	"2001/12"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	30
	"Dec., 2001"	"2001/12"	"Primary pulmonary hypertension"	"I27.0"	12
	"Dec., 2001"	"2001/12"	"Pulmonary heart disease, unspecified"	"I27.9"	10
	"Dec., 2001"	"2001/12"	"Acute and subacute infective endocarditis"	"I33.0"	11
	"Dec., 2001"	"2001/12"	"Aortic (valve) stenosis"	"I35.0"	51
	"Dec., 2001"	"2001/12"	"Endocarditis, valve unspecified"	"I38"	19
	"Dec., 2001"	"2001/12"	"Dilated cardiomyopathy"	"I42.0"	24
	"Dec., 2001"	"2001/12"	"Cardiomyopathy, unspecified"	"I42.9"	91
	"Dec., 2001"	"2001/12"	"Cardiac arrest, unspecified"	"I46.9"	57
	"Dec., 2001"	"2001/12"	"Atrial fibrillation and flutter"	"I48"	47
	"Dec., 2001"	"2001/12"	"Cardiac arrhythmia, unspecified"	"I49.9"	34
	"Dec., 2001"	"2001/12"	"Congestive heart failure"	"I50.0"	242
	"Dec., 2001"	"2001/12"	"Heart failure, unspecified"	"I50.9"	18
	"Dec., 2001"	"2001/12"	"Cardiovascular disease, unspecified"	"I51.6"	12
	"Dec., 2001"	"2001/12"	"Heart disease, unspecified"	"I51.9"	11
	"Dec., 2001"	"2001/12"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	26
	"Dec., 2001"	"2001/12"	"Intracerebral haemorrhage, unspecified"	"I61.9"	88
	"Dec., 2001"	"2001/12"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10
	"Dec., 2001"	"2001/12"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	32
	"Dec., 2001"	"2001/12"	"Cerebral infarction, unspecified"	"I63.9"	28
	"Dec., 2001"	"2001/12"	"Stroke, not specified as haemorrhage or infarction"	"I64"	339
	"Dec., 2001"	"2001/12"	"Cerebrovascular disease, unspecified"	"I67.9"	21
	"Dec., 2001"	"2001/12"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	30
	"Dec., 2001"	"2001/12"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	44
	"Dec., 2001"	"2001/12"	"Generalized and unspecified atherosclerosis"	"I70.9"	49
	"Dec., 2001"	"2001/12"	"Dissection of aorta [any part]"	"I71.0"	13
	"Dec., 2001"	"2001/12"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	30
	"Dec., 2001"	"2001/12"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	10
	"Dec., 2001"	"2001/12"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	10
	"Dec., 2001"	"2001/12"	"Peripheral vascular disease, unspecified"	"I73.9"	41
	"Dec., 2001"	"2001/12"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	19
	"Dec., 2001"	"2001/12"	"Bacterial pneumonia, unspecified"	"J15.9"	26
	"Dec., 2001"	"2001/12"	"Bronchopneumonia, unspecified"	"J18.0"	23
	"Dec., 2001"	"2001/12"	"Lobar pneumonia, unspecified"	"J18.1"	59
	"Dec., 2001"	"2001/12"	"Pneumonia, unspecified"	"J18.9"	340
	"Dec., 2001"	"2001/12"	"Emphysema, unspecified"	"J43.9"	75
	"Dec., 2001"	"2001/12"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	15
	"Dec., 2001"	"2001/12"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	448
	"Dec., 2001"	"2001/12"	"Asthma, unspecified"	"J45.9"	31
	"Dec., 2001"	"2001/12"	"Pneumonitis due to food and vomit"	"J69.0"	50
	"Dec., 2001"	"2001/12"	"Adult respiratory distress syndrome"	"J80"	17
	"Dec., 2001"	"2001/12"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	41
	"Dec., 2001"	"2001/12"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13
	"Dec., 2001"	"2001/12"	"Respiratory failure, unspecified"	"J96.9"	11
	"Dec., 2001"	"2001/12"	"Other disorders of lung"	"J98.4"	14
	"Dec., 2001"	"2001/12"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	11
	"Dec., 2001"	"2001/12"	"Acute vascular disorders of intestine"	"K55.0"	19
	"Dec., 2001"	"2001/12"	"Vascular disorder of intestine, unspecified"	"K55.9"	23
	"Dec., 2001"	"2001/12"	"Other and unspecified intestinal obstruction"	"K56.6"	27
	"Dec., 2001"	"2001/12"	"Alcoholic cirrhosis of liver"	"K70.3"	38
	"Dec., 2001"	"2001/12"	"Hepatic failure, unspecified"	"K72.9"	10
	"Dec., 2001"	"2001/12"	"Other and unspecified cirrhosis of liver"	"K74.6"	69
	"Dec., 2001"	"2001/12"	"Acute pancreatitis"	"K85"	19
	"Dec., 2001"	"2001/12"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	32
	"Dec., 2001"	"2001/12"	"Decubitus ulcer"	"L89"	13
	"Dec., 2001"	"2001/12"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	12
	"Dec., 2001"	"2001/12"	"Acute renal failure, unspecified"	"N17.9"	33
	"Dec., 2001"	"2001/12"	"End-stage renal disease"	"N18.0"	66
	"Dec., 2001"	"2001/12"	"Chronic renal failure, unspecified"	"N18.9"	39
	"Dec., 2001"	"2001/12"	"Unspecified renal failure"	"N19"	83
	"Dec., 2001"	"2001/12"	"Urinary tract infection, site not specified"	"N39.0"	89
	"Dec., 2001"	"2001/12"	"Extreme immaturity"	"P07.2"	16
	"Dec., 2001"	"2001/12"	"Other preterm infants"	"P07.3"	10
	"Dec., 2001"	"2001/12"	"Senility"	"R54"	10
	"Dec., 2001"	"2001/12"	"Other ill-defined and unspecified causes of mortality"	"R99"	153
	"Dec., 2001"	"2001/12"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	28
	"Dec., 2001"	"2001/12"	"Pedestrian injured in unspecified nontraffic accident"	"V09.1"	12
	"Dec., 2001"	"2001/12"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	21
	"Dec., 2001"	"2001/12"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	15
	"Dec., 2001"	"2001/12"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10
	"Dec., 2001"	"2001/12"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	16
	"Dec., 2001"	"2001/12"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	43
	"Dec., 2001"	"2001/12"	"Unspecified fall"	"W19"	43
	"Dec., 2001"	"2001/12"	"Exposure to uncontrolled fire in building or structure"	"X00"	19
	"Dec., 2001"	"2001/12"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	44
	"Dec., 2001"	"2001/12"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	26
	"Dec., 2001"	"2001/12"	"Exposure to unspecified factor"	"X59"	21
	"Dec., 2001"	"2001/12"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	30
	"Dec., 2001"	"2001/12"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	17
	"Dec., 2001"	"2001/12"	"Intentional self-harm by jumping from a high place"	"X80"	11
	"Dec., 2001"	"2001/12"	"Assault by other and unspecified firearm discharge"	"X95"	46
	"Dec., 2001"	"2001/12"	"Assault by sharp object"	"X99"	11
	"Dec., 2001"	"2001/12"	"Assault by unspecified means"	"Y09"	17
	"Jan., 2002"	"2002/01"	"Enterocolitis due to Clostridium difficile"	"A04.7"	14
	"Jan., 2002"	"2002/01"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	14
	"Jan., 2002"	"2002/01"	"Septicaemia, unspecified"	"A41.9"	200
	"Jan., 2002"	"2002/01"	"Acute hepatitis C"	"B17.1"	43
	"Jan., 2002"	"2002/01"	"HIV disease resulting in other bacterial infections"	"B20.1"	26
	"Jan., 2002"	"2002/01"	"HIV disease resulting in multiple infections"	"B20.7"	22
	"Jan., 2002"	"2002/01"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	16
	"Jan., 2002"	"2002/01"	"HIV disease resulting in other specified conditions"	"B23.8"	64
	"Jan., 2002"	"2002/01"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	22
	"Jan., 2002"	"2002/01"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	80
	"Jan., 2002"	"2002/01"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	91
	"Jan., 2002"	"2002/01"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	267
	"Jan., 2002"	"2002/01"	"Malignant neoplasm of rectosigmoid junction"	"C19"	11
	"Jan., 2002"	"2002/01"	"Malignant neoplasm of rectum"	"C20"	41
	"Jan., 2002"	"2002/01"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	33
	"Jan., 2002"	"2002/01"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	15
	"Jan., 2002"	"2002/01"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	38
	"Jan., 2002"	"2002/01"	"Malignant neoplasm of gallbladder"	"C23"	14
	"Jan., 2002"	"2002/01"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	197
	"Jan., 2002"	"2002/01"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	27
	"Jan., 2002"	"2002/01"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	797
	"Jan., 2002"	"2002/01"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	37
	"Jan., 2002"	"2002/01"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	11
	"Jan., 2002"	"2002/01"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	276
	"Jan., 2002"	"2002/01"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	26
	"Jan., 2002"	"2002/01"	"Endometrium - Malignant neoplasms"	"C54.1"	26
	"Jan., 2002"	"2002/01"	"Malignant neoplasm of uterus, part unspecified"	"C55"	16
	"Jan., 2002"	"2002/01"	"Malignant neoplasm of ovary"	"C56"	77
	"Jan., 2002"	"2002/01"	"Malignant neoplasm of prostate"	"C61"	171
	"Jan., 2002"	"2002/01"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	64
	"Jan., 2002"	"2002/01"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	86
	"Jan., 2002"	"2002/01"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	57
	"Jan., 2002"	"2002/01"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	17
	"Jan., 2002"	"2002/01"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10
	"Jan., 2002"	"2002/01"	"Malignant neoplasm without specification of site"	"C80"	130
	"Jan., 2002"	"2002/01"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	113
	"Jan., 2002"	"2002/01"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	52
	"Jan., 2002"	"2002/01"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	26
	"Jan., 2002"	"2002/01"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	43
	"Jan., 2002"	"2002/01"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	15
	"Jan., 2002"	"2002/01"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	18
	"Jan., 2002"	"2002/01"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	32
	"Jan., 2002"	"2002/01"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	26
	"Jan., 2002"	"2002/01"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	25
	"Jan., 2002"	"2002/01"	"Anaemia, unspecified"	"D64.9"	11
	"Jan., 2002"	"2002/01"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	24
	"Jan., 2002"	"2002/01"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	47
	"Jan., 2002"	"2002/01"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	15
	"Jan., 2002"	"2002/01"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	37
	"Jan., 2002"	"2002/01"	"Unspecified diabetes mellitus, without complications"	"E14.9"	255
	"Jan., 2002"	"2002/01"	"Other obesity"	"E66.8"	15
	"Jan., 2002"	"2002/01"	"Hyperlipidaemia, unspecified"	"E78.5"	14
	"Jan., 2002"	"2002/01"	"Volume depletion"	"E86"	28
	"Jan., 2002"	"2002/01"	"Unspecified dementia"	"F03"	176
	"Jan., 2002"	"2002/01"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	40
	"Jan., 2002"	"2002/01"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	12
	"Jan., 2002"	"2002/01"	"Motor neuron disease"	"G12.2"	20
	"Jan., 2002"	"2002/01"	"Parkinson disease"	"G20"	82
	"Jan., 2002"	"2002/01"	"Alzheimer disease, unspecified"	"G30.9"	187
	"Jan., 2002"	"2002/01"	"Multiple sclerosis"	"G35"	16
	"Jan., 2002"	"2002/01"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	16
	"Jan., 2002"	"2002/01"	"Mitral valve disease, unspecified"	"I05.9"	10
	"Jan., 2002"	"2002/01"	"Essential (primary) hypertension"	"I10"	64
	"Jan., 2002"	"2002/01"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	50
	"Jan., 2002"	"2002/01"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	140
	"Jan., 2002"	"2002/01"	"Hypertensive renal disease with renal failure"	"I12.0"	53
	"Jan., 2002"	"2002/01"	"Acute myocardial infarction, unspecified"	"I21.9"	1224
	"Jan., 2002"	"2002/01"	"Other forms of acute ischaemic heart disease"	"I24.8"	17
	"Jan., 2002"	"2002/01"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	428
	"Jan., 2002"	"2002/01"	"Atherosclerotic heart disease"	"I25.1"	2669
	"Jan., 2002"	"2002/01"	"Ischaemic cardiomyopathy"	"I25.5"	54
	"Jan., 2002"	"2002/01"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	65
	"Jan., 2002"	"2002/01"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	39
