"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Jan., 2002"	"2002/01"	"Acute pancreatitis"	"K85"	13
	"Jan., 2002"	"2002/01"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	44
	"Jan., 2002"	"2002/01"	"Acute renal failure, unspecified"	"N17.9"	48
	"Jan., 2002"	"2002/01"	"End-stage renal disease"	"N18.0"	52
	"Jan., 2002"	"2002/01"	"Chronic renal failure, unspecified"	"N18.9"	44
	"Jan., 2002"	"2002/01"	"Unspecified renal failure"	"N19"	137
	"Jan., 2002"	"2002/01"	"Urinary tract infection, site not specified"	"N39.0"	83
	"Jan., 2002"	"2002/01"	"Extreme immaturity"	"P07.2"	13
	"Jan., 2002"	"2002/01"	"Respiratory arrest"	"R09.2"	24
	"Jan., 2002"	"2002/01"	"Other lack of expected normal physiological development"	"R62.8"	14
	"Jan., 2002"	"2002/01"	"Other ill-defined and unspecified causes of mortality"	"R99"	213
	"Jan., 2002"	"2002/01"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	16
	"Jan., 2002"	"2002/01"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	33
	"Jan., 2002"	"2002/01"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	38
	"Jan., 2002"	"2002/01"	"Fall on and from stairs and steps"	"W10"	19
	"Jan., 2002"	"2002/01"	"Unspecified fall"	"W19"	28
	"Jan., 2002"	"2002/01"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	39
	"Jan., 2002"	"2002/01"	"Exposure to uncontrolled fire in building or structure"	"X00"	17
	"Jan., 2002"	"2002/01"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11
	"Jan., 2002"	"2002/01"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	43
	"Jan., 2002"	"2002/01"	"Exposure to unspecified factor"	"X59"	42
	"Jan., 2002"	"2002/01"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	20
	"Jan., 2002"	"2002/01"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	52
	"Jan., 2002"	"2002/01"	"Assault by other and unspecified firearm discharge"	"X95"	44
	"Feb., 2002"	"2002/02"	"Enterocolitis due to Clostridium difficile"	"A04.7"	10
	"Feb., 2002"	"2002/02"	"Septicaemia, unspecified"	"A41.9"	200
	"Feb., 2002"	"2002/02"	"Acute hepatitis C"	"B17.1"	19
	"Feb., 2002"	"2002/02"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	18
	"Feb., 2002"	"2002/02"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	58
	"Feb., 2002"	"2002/02"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	39
	"Feb., 2002"	"2002/02"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	216
	"Feb., 2002"	"2002/02"	"Malignant neoplasm of rectosigmoid junction"	"C19"	11
	"Feb., 2002"	"2002/02"	"Malignant neoplasm of rectum"	"C20"	25
	"Feb., 2002"	"2002/02"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	15
	"Feb., 2002"	"2002/02"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	13
	"Feb., 2002"	"2002/02"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	20
	"Feb., 2002"	"2002/02"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	102
	"Feb., 2002"	"2002/02"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	17
	"Feb., 2002"	"2002/02"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	610
	"Feb., 2002"	"2002/02"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	32
	"Feb., 2002"	"2002/02"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	18
	"Feb., 2002"	"2002/02"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	11
	"Feb., 2002"	"2002/02"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	172
	"Feb., 2002"	"2002/02"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	15
	"Feb., 2002"	"2002/02"	"Malignant neoplasm of uterus, part unspecified"	"C55"	21
	"Feb., 2002"	"2002/02"	"Malignant neoplasm of ovary"	"C56"	64
	"Feb., 2002"	"2002/02"	"Malignant neoplasm of prostate"	"C61"	122
	"Feb., 2002"	"2002/02"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	40
	"Feb., 2002"	"2002/02"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	58
	"Feb., 2002"	"2002/02"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	45
	"Feb., 2002"	"2002/02"	"Malignant neoplasm without specification of site"	"C80"	134
	"Feb., 2002"	"2002/02"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	89
	"Feb., 2002"	"2002/02"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	45
	"Feb., 2002"	"2002/02"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	19
	"Feb., 2002"	"2002/02"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	22
	"Feb., 2002"	"2002/02"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	13
	"Feb., 2002"	"2002/02"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	22
	"Feb., 2002"	"2002/02"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	17
	"Feb., 2002"	"2002/02"	"Anaemia, unspecified"	"D64.9"	11
	"Feb., 2002"	"2002/02"	"Hypothyroidism, unspecified"	"E03.9"	12
	"Feb., 2002"	"2002/02"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	29
	"Feb., 2002"	"2002/02"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	52
	"Feb., 2002"	"2002/02"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	22
	"Feb., 2002"	"2002/02"	"Unspecified diabetes mellitus, without complications"	"E14.9"	162
	"Feb., 2002"	"2002/02"	"Hyperlipidaemia, unspecified"	"E78.5"	12
	"Feb., 2002"	"2002/02"	"Volume depletion"	"E86"	26
	"Feb., 2002"	"2002/02"	"Unspecified dementia"	"F03"	197
	"Feb., 2002"	"2002/02"	"Motor neuron disease"	"G12.2"	19
	"Feb., 2002"	"2002/02"	"Parkinson disease"	"G20"	93
	"Feb., 2002"	"2002/02"	"Alzheimer disease with late onset"	"G30.1"	26
	"Feb., 2002"	"2002/02"	"Alzheimer disease, unspecified"	"G30.9"	217
	"Feb., 2002"	"2002/02"	"Multiple sclerosis"	"G35"	16
	"Feb., 2002"	"2002/02"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	28
	"Feb., 2002"	"2002/02"	"Essential (primary) hypertension"	"I10"	40
	"Feb., 2002"	"2002/02"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	22
	"Feb., 2002"	"2002/02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	32
	"Feb., 2002"	"2002/02"	"Hypertensive renal disease with renal failure"	"I12.0"	25
	"Feb., 2002"	"2002/02"	"Acute myocardial infarction, unspecified"	"I21.9"	876
	"Feb., 2002"	"2002/02"	"Other forms of acute ischaemic heart disease"	"I24.8"	12
	"Feb., 2002"	"2002/02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	335
	"Feb., 2002"	"2002/02"	"Atherosclerotic heart disease"	"I25.1"	975
	"Feb., 2002"	"2002/02"	"Ischaemic cardiomyopathy"	"I25.5"	74
	"Feb., 2002"	"2002/02"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	33
	"Feb., 2002"	"2002/02"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	42
	"Feb., 2002"	"2002/02"	"Primary pulmonary hypertension"	"I27.0"	11
	"Feb., 2002"	"2002/02"	"Mitral (valve) insufficiency"	"I34.0"	17
	"Feb., 2002"	"2002/02"	"Aortic (valve) stenosis"	"I35.0"	69
	"Feb., 2002"	"2002/02"	"Aortic valve disorder, unspecified"	"I35.9"	11
	"Feb., 2002"	"2002/02"	"Endocarditis, valve unspecified"	"I38"	37
	"Feb., 2002"	"2002/02"	"Dilated cardiomyopathy"	"I42.0"	11
	"Feb., 2002"	"2002/02"	"Cardiomyopathy, unspecified"	"I42.9"	132
	"Feb., 2002"	"2002/02"	"Sudden cardiac death, so described"	"I46.1"	30
	"Feb., 2002"	"2002/02"	"Cardiac arrest, unspecified"	"I46.9"	86
	"Feb., 2002"	"2002/02"	"Atrial fibrillation and flutter"	"I48"	61
	"Feb., 2002"	"2002/02"	"Cardiac arrhythmia, unspecified"	"I49.9"	61
	"Feb., 2002"	"2002/02"	"Congestive heart failure"	"I50.0"	313
	"Feb., 2002"	"2002/02"	"Heart failure, unspecified"	"I50.9"	32
	"Feb., 2002"	"2002/02"	"Cardiovascular disease, unspecified"	"I51.6"	11
	"Feb., 2002"	"2002/02"	"Heart disease, unspecified"	"I51.9"	15
	"Feb., 2002"	"2002/02"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	26
	"Feb., 2002"	"2002/02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	85
	"Feb., 2002"	"2002/02"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10
	"Feb., 2002"	"2002/02"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	36
	"Feb., 2002"	"2002/02"	"Cerebral infarction, unspecified"	"I63.9"	51
	"Feb., 2002"	"2002/02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	418
	"Feb., 2002"	"2002/02"	"Cerebral atherosclerosis"	"I67.2"	10
	"Feb., 2002"	"2002/02"	"Cerebrovascular disease, unspecified"	"I67.9"	52
	"Feb., 2002"	"2002/02"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	23
	"Feb., 2002"	"2002/02"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	26
	"Feb., 2002"	"2002/02"	"Generalized and unspecified atherosclerosis"	"I70.9"	47
	"Feb., 2002"	"2002/02"	"Dissection of aorta [any part]"	"I71.0"	19
	"Feb., 2002"	"2002/02"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	28
	"Feb., 2002"	"2002/02"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	24
	"Feb., 2002"	"2002/02"	"Peripheral vascular disease, unspecified"	"I73.9"	35
	"Feb., 2002"	"2002/02"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	13
	"Feb., 2002"	"2002/02"	"Pneumonia, unspecified"	"J18.9"	279
	"Feb., 2002"	"2002/02"	"Emphysema, unspecified"	"J43.9"	74
	"Feb., 2002"	"2002/02"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	13
	"Feb., 2002"	"2002/02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	461
	"Feb., 2002"	"2002/02"	"Asthma, unspecified"	"J45.9"	14
	"Feb., 2002"	"2002/02"	"Coalworker pneumoconiosis"	"J60"	14
	"Feb., 2002"	"2002/02"	"Pneumonitis due to food and vomit"	"J69.0"	117
	"Feb., 2002"	"2002/02"	"Adult respiratory distress syndrome"	"J80"	15
	"Feb., 2002"	"2002/02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	37
	"Feb., 2002"	"2002/02"	"Respiratory failure, unspecified"	"J96.9"	36
	"Feb., 2002"	"2002/02"	"Other disorders of lung"	"J98.4"	19
	"Feb., 2002"	"2002/02"	"Acute vascular disorders of intestine"	"K55.0"	12
	"Feb., 2002"	"2002/02"	"Vascular disorder of intestine, unspecified"	"K55.9"	27
	"Feb., 2002"	"2002/02"	"Other and unspecified intestinal obstruction"	"K56.6"	23
	"Feb., 2002"	"2002/02"	"Alcoholic cirrhosis of liver"	"K70.3"	17
	"Feb., 2002"	"2002/02"	"Hepatic failure, unspecified"	"K72.9"	15
	"Feb., 2002"	"2002/02"	"Other and unspecified cirrhosis of liver"	"K74.6"	63
	"Feb., 2002"	"2002/02"	"Liver disease, unspecified"	"K76.9"	10
	"Feb., 2002"	"2002/02"	"Acute pancreatitis"	"K85"	13
	"Feb., 2002"	"2002/02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	57
	"Feb., 2002"	"2002/02"	"Acute renal failure, unspecified"	"N17.9"	51
	"Feb., 2002"	"2002/02"	"End-stage renal disease"	"N18.0"	47
	"Feb., 2002"	"2002/02"	"Chronic renal failure, unspecified"	"N18.9"	39
	"Feb., 2002"	"2002/02"	"Unspecified renal failure"	"N19"	129
	"Feb., 2002"	"2002/02"	"Urinary tract infection, site not specified"	"N39.0"	69
	"Feb., 2002"	"2002/02"	"Extreme immaturity"	"P07.2"	19
	"Feb., 2002"	"2002/02"	"Respiratory arrest"	"R09.2"	20
	"Feb., 2002"	"2002/02"	"Other lack of expected normal physiological development"	"R62.8"	20
	"Feb., 2002"	"2002/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	174
	"Feb., 2002"	"2002/02"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10
	"Feb., 2002"	"2002/02"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	19
	"Feb., 2002"	"2002/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	44
	"Feb., 2002"	"2002/02"	"Fall on and from stairs and steps"	"W10"	14
	"Feb., 2002"	"2002/02"	"Other fall on same level"	"W18"	12
	"Feb., 2002"	"2002/02"	"Unspecified fall"	"W19"	23
	"Feb., 2002"	"2002/02"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	22
	"Feb., 2002"	"2002/02"	"Exposure to uncontrolled fire in building or structure"	"X00"	15
	"Feb., 2002"	"2002/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10
	"Feb., 2002"	"2002/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	47
	"Feb., 2002"	"2002/02"	"Exposure to unspecified factor"	"X59"	33
	"Feb., 2002"	"2002/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	24
	"Feb., 2002"	"2002/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	49
	"Feb., 2002"	"2002/02"	"Assault by other and unspecified firearm discharge"	"X95"	30
	"Mar., 2002"	"2002/03"	"Enterocolitis due to Clostridium difficile"	"A04.7"	13
	"Mar., 2002"	"2002/03"	"Septicaemia, unspecified"	"A41.9"	237
	"Mar., 2002"	"2002/03"	"Acute hepatitis C"	"B17.1"	14
	"Mar., 2002"	"2002/03"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	11
	"Mar., 2002"	"2002/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	70
	"Mar., 2002"	"2002/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	45
	"Mar., 2002"	"2002/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	226
	"Mar., 2002"	"2002/03"	"Malignant neoplasm of rectum"	"C20"	39
	"Mar., 2002"	"2002/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	16
	"Mar., 2002"	"2002/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	15
	"Mar., 2002"	"2002/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	28
	"Mar., 2002"	"2002/03"	"Malignant neoplasm of gallbladder"	"C23"	10
	"Mar., 2002"	"2002/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	137
	"Mar., 2002"	"2002/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	20
	"Mar., 2002"	"2002/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	700
	"Mar., 2002"	"2002/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	38
	"Mar., 2002"	"2002/03"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	10
	"Mar., 2002"	"2002/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	18
	"Mar., 2002"	"2002/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	229
	"Mar., 2002"	"2002/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	16
	"Mar., 2002"	"2002/03"	"Endometrium - Malignant neoplasms"	"C54.1"	16
	"Mar., 2002"	"2002/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	15
	"Mar., 2002"	"2002/03"	"Malignant neoplasm of ovary"	"C56"	72
	"Mar., 2002"	"2002/03"	"Malignant neoplasm of prostate"	"C61"	129
	"Mar., 2002"	"2002/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	55
	"Mar., 2002"	"2002/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	56
	"Mar., 2002"	"2002/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	45
	"Mar., 2002"	"2002/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	11
	"Mar., 2002"	"2002/03"	"Malignant neoplasm without specification of site"	"C80"	145
	"Mar., 2002"	"2002/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	94
	"Mar., 2002"	"2002/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	46
	"Mar., 2002"	"2002/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	19
	"Mar., 2002"	"2002/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	44
	"Mar., 2002"	"2002/03"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	17
	"Mar., 2002"	"2002/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	17
	"Mar., 2002"	"2002/03"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	15
	"Mar., 2002"	"2002/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	19
	"Mar., 2002"	"2002/03"	"Anaemia, unspecified"	"D64.9"	15
	"Mar., 2002"	"2002/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	35
	"Mar., 2002"	"2002/03"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	10
	"Mar., 2002"	"2002/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	56
	"Mar., 2002"	"2002/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	22
	"Mar., 2002"	"2002/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	190
	"Mar., 2002"	"2002/03"	"Hyperlipidaemia, unspecified"	"E78.5"	13
	"Mar., 2002"	"2002/03"	"Volume depletion"	"E86"	19
	"Mar., 2002"	"2002/03"	"Acidosis"	"E87.2"	10
	"Mar., 2002"	"2002/03"	"Unspecified dementia"	"F03"	194
	"Mar., 2002"	"2002/03"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	11
	"Mar., 2002"	"2002/03"	"Motor neuron disease"	"G12.2"	26
	"Mar., 2002"	"2002/03"	"Parkinson disease"	"G20"	96
	"Mar., 2002"	"2002/03"	"Alzheimer disease with late onset"	"G30.1"	30
	"Mar., 2002"	"2002/03"	"Alzheimer disease, unspecified"	"G30.9"	259
	"Mar., 2002"	"2002/03"	"Multiple sclerosis"	"G35"	20
	"Mar., 2002"	"2002/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	24
	"Mar., 2002"	"2002/03"	"Essential (primary) hypertension"	"I10"	47
	"Mar., 2002"	"2002/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	18
	"Mar., 2002"	"2002/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	36
	"Mar., 2002"	"2002/03"	"Hypertensive renal disease with renal failure"	"I12.0"	19
	"Mar., 2002"	"2002/03"	"Acute myocardial infarction, unspecified"	"I21.9"	926
	"Mar., 2002"	"2002/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	398
	"Mar., 2002"	"2002/03"	"Atherosclerotic heart disease"	"I25.1"	1009
	"Mar., 2002"	"2002/03"	"Ischaemic cardiomyopathy"	"I25.5"	99
	"Mar., 2002"	"2002/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	29
	"Mar., 2002"	"2002/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	48
	"Mar., 2002"	"2002/03"	"Primary pulmonary hypertension"	"I27.0"	21
	"Mar., 2002"	"2002/03"	"Mitral (valve) insufficiency"	"I34.0"	22
	"Mar., 2002"	"2002/03"	"Aortic (valve) stenosis"	"I35.0"	61
	"Mar., 2002"	"2002/03"	"Endocarditis, valve unspecified"	"I38"	25
	"Mar., 2002"	"2002/03"	"Dilated cardiomyopathy"	"I42.0"	23
	"Mar., 2002"	"2002/03"	"Other hypertrophic cardiomyopathy"	"I42.2"	10
	"Mar., 2002"	"2002/03"	"Cardiomyopathy, unspecified"	"I42.9"	134
	"Mar., 2002"	"2002/03"	"Sudden cardiac death, so described"	"I46.1"	29
	"Mar., 2002"	"2002/03"	"Cardiac arrest, unspecified"	"I46.9"	95
	"Mar., 2002"	"2002/03"	"Atrial fibrillation and flutter"	"I48"	48
	"Mar., 2002"	"2002/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	71
	"Mar., 2002"	"2002/03"	"Congestive heart failure"	"I50.0"	278
	"Mar., 2002"	"2002/03"	"Heart failure, unspecified"	"I50.9"	26
	"Mar., 2002"	"2002/03"	"Cardiovascular disease, unspecified"	"I51.6"	15
	"Mar., 2002"	"2002/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	14
	"Mar., 2002"	"2002/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	76
	"Mar., 2002"	"2002/03"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	16
	"Mar., 2002"	"2002/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	25
	"Mar., 2002"	"2002/03"	"Cerebral infarction, unspecified"	"I63.9"	34
	"Mar., 2002"	"2002/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	459
	"Mar., 2002"	"2002/03"	"Cerebral atherosclerosis"	"I67.2"	15
	"Mar., 2002"	"2002/03"	"Cerebrovascular disease, unspecified"	"I67.9"	55
	"Mar., 2002"	"2002/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	30
	"Mar., 2002"	"2002/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	22
	"Mar., 2002"	"2002/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	53
	"Mar., 2002"	"2002/03"	"Dissection of aorta [any part]"	"I71.0"	21
	"Mar., 2002"	"2002/03"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	11
	"Mar., 2002"	"2002/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	31
	"Mar., 2002"	"2002/03"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	11
	"Mar., 2002"	"2002/03"	"Peripheral vascular disease, unspecified"	"I73.9"	32
	"Mar., 2002"	"2002/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	10
	"Mar., 2002"	"2002/03"	"Pneumonia, unspecified"	"J18.9"	301
	"Mar., 2002"	"2002/03"	"Emphysema, unspecified"	"J43.9"	89
	"Mar., 2002"	"2002/03"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	14
	"Mar., 2002"	"2002/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	517
	"Mar., 2002"	"2002/03"	"Coalworker pneumoconiosis"	"J60"	15
	"Mar., 2002"	"2002/03"	"Pneumonitis due to food and vomit"	"J69.0"	121
	"Mar., 2002"	"2002/03"	"Adult respiratory distress syndrome"	"J80"	11
	"Mar., 2002"	"2002/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	49
	"Mar., 2002"	"2002/03"	"Respiratory failure, unspecified"	"J96.9"	29
