"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Oct., 2007"	"2007/10"	"Enterocolitis due to Clostridium difficile"	"A04.7"	36
	"Oct., 2007"	"2007/10"	"Septicaemia, unspecified"	"A41.9"	152
	"Oct., 2007"	"2007/10"	"Chronic viral hepatitis C"	"B18.2"	43
	"Oct., 2007"	"2007/10"	"HIV disease resulting in other specified conditions"	"B23.8"	17
	"Oct., 2007"	"2007/10"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	29
	"Oct., 2007"	"2007/10"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	10
	"Oct., 2007"	"2007/10"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	18
	"Oct., 2007"	"2007/10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	76
	"Oct., 2007"	"2007/10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	57
	"Oct., 2007"	"2007/10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	262
	"Oct., 2007"	"2007/10"	"Malignant neoplasm of rectosigmoid junction"	"C19"	14
	"Oct., 2007"	"2007/10"	"Malignant neoplasm of rectum"	"C20"	27
	"Oct., 2007"	"2007/10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	44
	"Oct., 2007"	"2007/10"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	17
	"Oct., 2007"	"2007/10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	44
	"Oct., 2007"	"2007/10"	"Malignant neoplasm of gallbladder"	"C23"	10
	"Oct., 2007"	"2007/10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	182
	"Oct., 2007"	"2007/10"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	25
	"Oct., 2007"	"2007/10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	999
	"Oct., 2007"	"2007/10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	60
	"Oct., 2007"	"2007/10"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	14
	"Oct., 2007"	"2007/10"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	10
	"Oct., 2007"	"2007/10"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	15
	"Oct., 2007"	"2007/10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	212
	"Oct., 2007"	"2007/10"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	22
	"Oct., 2007"	"2007/10"	"Endometrium - Malignant neoplasms"	"C54.1"	22
	"Oct., 2007"	"2007/10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	29
	"Oct., 2007"	"2007/10"	"Malignant neoplasm of ovary"	"C56"	87
	"Oct., 2007"	"2007/10"	"Malignant neoplasm of prostate"	"C61"	181
	"Oct., 2007"	"2007/10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	61
	"Oct., 2007"	"2007/10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	112
	"Oct., 2007"	"2007/10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	64
	"Oct., 2007"	"2007/10"	"Malignant neoplasm of thyroid gland"	"C73"	13
	"Oct., 2007"	"2007/10"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	15
	"Oct., 2007"	"2007/10"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	40
	"Oct., 2007"	"2007/10"	"Malignant neoplasm without specification of site"	"C80"	162
	"Oct., 2007"	"2007/10"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	10
	"Oct., 2007"	"2007/10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	82
	"Oct., 2007"	"2007/10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	52
	"Oct., 2007"	"2007/10"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	19
	"Oct., 2007"	"2007/10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	49
	"Oct., 2007"	"2007/10"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	10
	"Oct., 2007"	"2007/10"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	20
	"Oct., 2007"	"2007/10"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	31
	"Oct., 2007"	"2007/10"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12
	"Oct., 2007"	"2007/10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	33
	"Oct., 2007"	"2007/10"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	11
	"Oct., 2007"	"2007/10"	"Anaemia, unspecified"	"D64.9"	17
	"Oct., 2007"	"2007/10"	"Hypothyroidism, unspecified"	"E03.9"	12
	"Oct., 2007"	"2007/10"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	26
	"Oct., 2007"	"2007/10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	93
	"Oct., 2007"	"2007/10"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11
	"Oct., 2007"	"2007/10"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	14
	"Oct., 2007"	"2007/10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	214
	"Oct., 2007"	"2007/10"	"Other obesity"	"E66.8"	17
	"Oct., 2007"	"2007/10"	"Pure hypercholesterolaemia"	"E78.0"	11
	"Oct., 2007"	"2007/10"	"Hyperlipidaemia, unspecified"	"E78.5"	50
	"Oct., 2007"	"2007/10"	"Volume depletion"	"E86"	14
	"Oct., 2007"	"2007/10"	"Vascular dementia, unspecified"	"F01.9"	33
	"Oct., 2007"	"2007/10"	"Unspecified dementia"	"F03"	435
	"Oct., 2007"	"2007/10"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	10
	"Oct., 2007"	"2007/10"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	14
	"Oct., 2007"	"2007/10"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	29
	"Oct., 2007"	"2007/10"	"Motor neuron disease"	"G12.2"	34
	"Oct., 2007"	"2007/10"	"Parkinson disease"	"G20"	137
	"Oct., 2007"	"2007/10"	"Alzheimer disease, unspecified"	"G30.9"	352
	"Oct., 2007"	"2007/10"	"Degenerative disease of nervous system, unspecified"	"G31.9"	54
	"Oct., 2007"	"2007/10"	"Multiple sclerosis"	"G35"	17
	"Oct., 2007"	"2007/10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	26
	"Oct., 2007"	"2007/10"	"Encephalopathy, unspecified"	"G93.4"	10
	"Oct., 2007"	"2007/10"	"Essential (primary) hypertension"	"I10"	88
	"Oct., 2007"	"2007/10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	50
	"Oct., 2007"	"2007/10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	149
	"Oct., 2007"	"2007/10"	"Hypertensive renal disease with renal failure"	"I12.0"	50
	"Oct., 2007"	"2007/10"	"Acute myocardial infarction, unspecified"	"I21.9"	653
	"Oct., 2007"	"2007/10"	"Acute ischaemic heart disease, unspecified"	"I24.9"	14
	"Oct., 2007"	"2007/10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	377
	"Oct., 2007"	"2007/10"	"Atherosclerotic heart disease"	"I25.1"	1241
	"Oct., 2007"	"2007/10"	"Ischaemic cardiomyopathy"	"I25.5"	145
	"Oct., 2007"	"2007/10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	77
	"Oct., 2007"	"2007/10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	34
	"Oct., 2007"	"2007/10"	"Other secondary pulmonary hypertension"	"I27.2"	19
	"Oct., 2007"	"2007/10"	"Aortic (valve) stenosis"	"I35.0"	72
	"Oct., 2007"	"2007/10"	"Endocarditis, valve unspecified"	"I38"	36
	"Oct., 2007"	"2007/10"	"Dilated cardiomyopathy"	"I42.0"	26
	"Oct., 2007"	"2007/10"	"Cardiomyopathy, unspecified"	"I42.9"	126
	"Oct., 2007"	"2007/10"	"Cardiac arrest, unspecified"	"I46.9"	46
	"Oct., 2007"	"2007/10"	"Atrial fibrillation and flutter"	"I48"	78
	"Oct., 2007"	"2007/10"	"Cardiac arrhythmia, unspecified"	"I49.9"	12
	"Oct., 2007"	"2007/10"	"Congestive heart failure"	"I50.0"	176
	"Oct., 2007"	"2007/10"	"Heart failure, unspecified"	"I50.9"	15
	"Oct., 2007"	"2007/10"	"Cardiovascular disease, unspecified"	"I51.6"	29
	"Oct., 2007"	"2007/10"	"Heart disease, unspecified"	"I51.9"	27
	"Oct., 2007"	"2007/10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	19
	"Oct., 2007"	"2007/10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	93
	"Oct., 2007"	"2007/10"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12
	"Oct., 2007"	"2007/10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	43
	"Oct., 2007"	"2007/10"	"Cerebral infarction, unspecified"	"I63.9"	22
	"Oct., 2007"	"2007/10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	358
	"Oct., 2007"	"2007/10"	"Cerebral atherosclerosis"	"I67.2"	11
	"Oct., 2007"	"2007/10"	"Cerebrovascular disease, unspecified"	"I67.9"	44
	"Oct., 2007"	"2007/10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	28
	"Oct., 2007"	"2007/10"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	28
	"Oct., 2007"	"2007/10"	"Generalized and unspecified atherosclerosis"	"I70.9"	44
	"Oct., 2007"	"2007/10"	"Dissection of aorta [any part]"	"I71.0"	24
	"Oct., 2007"	"2007/10"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	22
	"Oct., 2007"	"2007/10"	"Peripheral vascular disease, unspecified"	"I73.9"	40
	"Oct., 2007"	"2007/10"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	12
	"Oct., 2007"	"2007/10"	"Pneumonia, unspecified"	"J18.9"	167
	"Oct., 2007"	"2007/10"	"Emphysema, unspecified"	"J43.9"	71
	"Oct., 2007"	"2007/10"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	10
	"Oct., 2007"	"2007/10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	579
	"Oct., 2007"	"2007/10"	"Asthma, unspecified"	"J45.9"	17
	"Oct., 2007"	"2007/10"	"Pneumonitis due to food and vomit"	"J69.0"	66
	"Oct., 2007"	"2007/10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	72
	"Oct., 2007"	"2007/10"	"Interstitial pulmonary disease, unspecified"	"J84.9"	10
	"Oct., 2007"	"2007/10"	"Respiratory failure, unspecified"	"J96.9"	11
	"Oct., 2007"	"2007/10"	"Other disorders of lung"	"J98.4"	16
	"Oct., 2007"	"2007/10"	"Vascular disorder of intestine, unspecified"	"K55.9"	22
	"Oct., 2007"	"2007/10"	"Other and unspecified intestinal obstruction"	"K56.6"	16
	"Oct., 2007"	"2007/10"	"Alcoholic cirrhosis of liver"	"K70.3"	72
	"Oct., 2007"	"2007/10"	"Alcoholic liver disease, unspecified"	"K70.9"	11
	"Oct., 2007"	"2007/10"	"Hepatic failure, unspecified"	"K72.9"	12
	"Oct., 2007"	"2007/10"	"Other and unspecified cirrhosis of liver"	"K74.6"	104
	"Oct., 2007"	"2007/10"	"Liver disease, unspecified"	"K76.9"	24
	"Oct., 2007"	"2007/10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	38
	"Oct., 2007"	"2007/10"	"Rheumatoid arthritis, unspecified"	"M06.9"	13
	"Oct., 2007"	"2007/10"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	10
	"Oct., 2007"	"2007/10"	"Chronic nephritic syndrome, unspecified"	"N03.9"	13
	"Oct., 2007"	"2007/10"	"Acute renal failure, unspecified"	"N17.9"	32
	"Oct., 2007"	"2007/10"	"End-stage renal disease"	"N18.0"	71
	"Oct., 2007"	"2007/10"	"Chronic renal failure, unspecified"	"N18.9"	28
	"Oct., 2007"	"2007/10"	"Unspecified renal failure"	"N19"	62
	"Oct., 2007"	"2007/10"	"Urinary tract infection, site not specified"	"N39.0"	59
	"Oct., 2007"	"2007/10"	"Extreme immaturity"	"P07.2"	15
	"Oct., 2007"	"2007/10"	"Malaise and fatigue"	"R53"	10
	"Oct., 2007"	"2007/10"	"Senility"	"R54"	157
	"Oct., 2007"	"2007/10"	"Other lack of expected normal physiological development"	"R62.8"	58
	"Oct., 2007"	"2007/10"	"Other specified general symptoms and signs"	"R68.8"	11
	"Oct., 2007"	"2007/10"	"Other ill-defined and unspecified causes of mortality"	"R99"	59
	"Oct., 2007"	"2007/10"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	43
	"Oct., 2007"	"2007/10"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11
	"Oct., 2007"	"2007/10"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	12
	"Oct., 2007"	"2007/10"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	10
	"Oct., 2007"	"2007/10"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	14
	"Oct., 2007"	"2007/10"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	23
	"Oct., 2007"	"2007/10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	19
	"Oct., 2007"	"2007/10"	"Other fall on same level"	"W18"	62
	"Oct., 2007"	"2007/10"	"Unspecified fall"	"W19"	65
	"Oct., 2007"	"2007/10"	"Drowning and submersion while in natural water"	"W69"	13
	"Oct., 2007"	"2007/10"	"Accidental suffocation and strangulation in bed"	"W75"	10
	"Oct., 2007"	"2007/10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	13
	"Oct., 2007"	"2007/10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	84
	"Oct., 2007"	"2007/10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	111
	"Oct., 2007"	"2007/10"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	24
	"Oct., 2007"	"2007/10"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	19
	"Oct., 2007"	"2007/10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	49
	"Oct., 2007"	"2007/10"	"Intentional self-harm by handgun discharge"	"X72"	30
	"Oct., 2007"	"2007/10"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	15
	"Oct., 2007"	"2007/10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	69
	"Oct., 2007"	"2007/10"	"Assault by other and unspecified firearm discharge"	"X95"	60
	"Oct., 2007"	"2007/10"	"Assault by unspecified means"	"Y09"	10
	"Nov., 2007"	"2007/11"	"Enterocolitis due to Clostridium difficile"	"A04.7"	24
	"Nov., 2007"	"2007/11"	"Septicaemia, unspecified"	"A41.9"	146
	"Nov., 2007"	"2007/11"	"Chronic viral hepatitis C"	"B18.2"	40
	"Nov., 2007"	"2007/11"	"HIV disease resulting in other bacterial infections"	"B20.1"	12
	"Nov., 2007"	"2007/11"	"HIV disease resulting in other specified conditions"	"B23.8"	23
	"Nov., 2007"	"2007/11"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	36
	"Nov., 2007"	"2007/11"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	15
	"Nov., 2007"	"2007/11"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	11
	"Nov., 2007"	"2007/11"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	15
	"Nov., 2007"	"2007/11"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	76
	"Nov., 2007"	"2007/11"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	64
	"Nov., 2007"	"2007/11"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	258
	"Nov., 2007"	"2007/11"	"Malignant neoplasm of rectosigmoid junction"	"C19"	12
	"Nov., 2007"	"2007/11"	"Malignant neoplasm of rectum"	"C20"	35
	"Nov., 2007"	"2007/11"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	40
	"Nov., 2007"	"2007/11"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	17
	"Nov., 2007"	"2007/11"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	21
	"Nov., 2007"	"2007/11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	178
	"Nov., 2007"	"2007/11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	27
	"Nov., 2007"	"2007/11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	953
	"Nov., 2007"	"2007/11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	51
	"Nov., 2007"	"2007/11"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	13
	"Nov., 2007"	"2007/11"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	13
	"Nov., 2007"	"2007/11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	222
	"Nov., 2007"	"2007/11"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	22
	"Nov., 2007"	"2007/11"	"Endometrium - Malignant neoplasms"	"C54.1"	12
	"Nov., 2007"	"2007/11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	17
	"Nov., 2007"	"2007/11"	"Malignant neoplasm of ovary"	"C56"	78
	"Nov., 2007"	"2007/11"	"Malignant neoplasm of prostate"	"C61"	186
	"Nov., 2007"	"2007/11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	53
	"Nov., 2007"	"2007/11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	81
	"Nov., 2007"	"2007/11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	55
	"Nov., 2007"	"2007/11"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	16
	"Nov., 2007"	"2007/11"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	27
	"Nov., 2007"	"2007/11"	"Malignant neoplasm without specification of site"	"C80"	140
	"Nov., 2007"	"2007/11"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	14
	"Nov., 2007"	"2007/11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	109
	"Nov., 2007"	"2007/11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	72
	"Nov., 2007"	"2007/11"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	30
	"Nov., 2007"	"2007/11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	48
	"Nov., 2007"	"2007/11"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	11
	"Nov., 2007"	"2007/11"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	15
	"Nov., 2007"	"2007/11"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	28
	"Nov., 2007"	"2007/11"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	26
	"Nov., 2007"	"2007/11"	"Anaemia, unspecified"	"D64.9"	12
	"Nov., 2007"	"2007/11"	"Hypothyroidism, unspecified"	"E03.9"	11
	"Nov., 2007"	"2007/11"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	34
	"Nov., 2007"	"2007/11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	82
	"Nov., 2007"	"2007/11"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	19
	"Nov., 2007"	"2007/11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	21
	"Nov., 2007"	"2007/11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	211
	"Nov., 2007"	"2007/11"	"Other obesity"	"E66.8"	18
	"Nov., 2007"	"2007/11"	"Obesity, unspecified"	"E66.9"	13
	"Nov., 2007"	"2007/11"	"Hyperlipidaemia, unspecified"	"E78.5"	53
	"Nov., 2007"	"2007/11"	"Volume depletion"	"E86"	13
	"Nov., 2007"	"2007/11"	"Vascular dementia, unspecified"	"F01.9"	20
	"Nov., 2007"	"2007/11"	"Unspecified dementia"	"F03"	434
	"Nov., 2007"	"2007/11"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	12
	"Nov., 2007"	"2007/11"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	27
	"Nov., 2007"	"2007/11"	"Motor neuron disease"	"G12.2"	40
	"Nov., 2007"	"2007/11"	"Parkinson disease"	"G20"	145
	"Nov., 2007"	"2007/11"	"Alzheimer disease with late onset"	"G30.1"	10
	"Nov., 2007"	"2007/11"	"Alzheimer disease, unspecified"	"G30.9"	372
	"Nov., 2007"	"2007/11"	"Degenerative disease of nervous system, unspecified"	"G31.9"	66
	"Nov., 2007"	"2007/11"	"Multiple sclerosis"	"G35"	16
	"Nov., 2007"	"2007/11"	"Infantile cerebral palsy, unspecified"	"G80.9"	10
	"Nov., 2007"	"2007/11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	18
	"Nov., 2007"	"2007/11"	"Essential (primary) hypertension"	"I10"	79
	"Nov., 2007"	"2007/11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	53
	"Nov., 2007"	"2007/11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	145
	"Nov., 2007"	"2007/11"	"Hypertensive renal disease with renal failure"	"I12.0"	71
	"Nov., 2007"	"2007/11"	"Acute myocardial infarction, unspecified"	"I21.9"	614
	"Nov., 2007"	"2007/11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	348
	"Nov., 2007"	"2007/11"	"Atherosclerotic heart disease"	"I25.1"	1212
	"Nov., 2007"	"2007/11"	"Ischaemic cardiomyopathy"	"I25.5"	128
	"Nov., 2007"	"2007/11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	58
	"Nov., 2007"	"2007/11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	34
	"Nov., 2007"	"2007/11"	"Other secondary pulmonary hypertension"	"I27.2"	12
	"Nov., 2007"	"2007/11"	"Mitral (valve) insufficiency"	"I34.0"	14
	"Nov., 2007"	"2007/11"	"Aortic (valve) stenosis"	"I35.0"	62
	"Nov., 2007"	"2007/11"	"Endocarditis, valve unspecified"	"I38"	37
	"Nov., 2007"	"2007/11"	"Dilated cardiomyopathy"	"I42.0"	28
	"Nov., 2007"	"2007/11"	"Cardiomyopathy, unspecified"	"I42.9"	127
	"Nov., 2007"	"2007/11"	"Cardiac arrest, unspecified"	"I46.9"	43
	"Nov., 2007"	"2007/11"	"Atrial fibrillation and flutter"	"I48"	74
	"Nov., 2007"	"2007/11"	"Cardiac arrhythmia, unspecified"	"I49.9"	28
