"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Sep., 2001"	"2001/09"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	52
	"Sep., 2001"	"2001/09"	"Acute vascular disorders of intestine"	"K55.0"	14
	"Sep., 2001"	"2001/09"	"Vascular disorder of intestine, unspecified"	"K55.9"	21
	"Sep., 2001"	"2001/09"	"Other and unspecified intestinal obstruction"	"K56.6"	23
	"Sep., 2001"	"2001/09"	"Alcoholic cirrhosis of liver"	"K70.3"	53
	"Sep., 2001"	"2001/09"	"Hepatic failure, unspecified"	"K72.9"	22
	"Sep., 2001"	"2001/09"	"Other and unspecified cirrhosis of liver"	"K74.6"	100
	"Sep., 2001"	"2001/09"	"Liver disease, unspecified"	"K76.9"	11
	"Sep., 2001"	"2001/09"	"Acute pancreatitis"	"K85"	15
	"Sep., 2001"	"2001/09"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	26
	"Sep., 2001"	"2001/09"	"Acute renal failure, unspecified"	"N17.9"	24
	"Sep., 2001"	"2001/09"	"End-stage renal disease"	"N18.0"	34
	"Sep., 2001"	"2001/09"	"Chronic renal failure, unspecified"	"N18.9"	23
	"Sep., 2001"	"2001/09"	"Unspecified renal failure"	"N19"	71
	"Sep., 2001"	"2001/09"	"Urinary tract infection, site not specified"	"N39.0"	61
	"Sep., 2001"	"2001/09"	"Extreme immaturity"	"P07.2"	15
	"Sep., 2001"	"2001/09"	"Congenital malformation of heart, unspecified"	"Q24.9"	15
	"Sep., 2001"	"2001/09"	"Respiratory arrest"	"R09.2"	10
	"Sep., 2001"	"2001/09"	"Other and unspecified convulsions"	"R56.8"	11
	"Sep., 2001"	"2001/09"	"Sudden infant death syndrome - SIDS"	"R95"	14
	"Sep., 2001"	"2001/09"	"Other ill-defined and unspecified causes of mortality"	"R99"	69
	"Sep., 2001"	"2001/09"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	23
	"Sep., 2001"	"2001/09"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11
	"Sep., 2001"	"2001/09"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	10
	"Sep., 2001"	"2001/09"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	29
	"Sep., 2001"	"2001/09"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	12
	"Sep., 2001"	"2001/09"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	22
	"Sep., 2001"	"2001/09"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	12
	"Sep., 2001"	"2001/09"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	11
	"Sep., 2001"	"2001/09"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	10
	"Sep., 2001"	"2001/09"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	17
	"Sep., 2001"	"2001/09"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14
	"Sep., 2001"	"2001/09"	"Other fall on same level"	"W18"	10
	"Sep., 2001"	"2001/09"	"Unspecified fall"	"W19"	33
	"Sep., 2001"	"2001/09"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	17
	"Sep., 2001"	"2001/09"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	42
	"Sep., 2001"	"2001/09"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	27
	"Sep., 2001"	"2001/09"	"Exposure to unspecified factor"	"X59"	42
	"Sep., 2001"	"2001/09"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	21
	"Sep., 2001"	"2001/09"	"Intentional self-harm by handgun discharge"	"X72"	11
	"Sep., 2001"	"2001/09"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	18
	"Sep., 2001"	"2001/09"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	81
	"Sep., 2001"	"2001/09"	"Assault by other and unspecified firearm discharge"	"X95"	69
	"Sep., 2001"	"2001/09"	"Assault by sharp object"	"X99"	17
	"Sep., 2001"	"2001/09"	"Assault by unspecified means"	"Y09"	12
	"Oct., 2001"	"2001/10"	"Septicaemia, unspecified"	"A41.9"	144
	"Oct., 2001"	"2001/10"	"Acute hepatitis C"	"B17.1"	44
	"Oct., 2001"	"2001/10"	"HIV disease resulting in other specified conditions"	"B23.8"	18
	"Oct., 2001"	"2001/10"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	12
	"Oct., 2001"	"2001/10"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Oct., 2001"	"2001/10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	67
	"Oct., 2001"	"2001/10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	50
	"Oct., 2001"	"2001/10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	252
	"Oct., 2001"	"2001/10"	"Malignant neoplasm of rectosigmoid junction"	"C19"	12
	"Oct., 2001"	"2001/10"	"Malignant neoplasm of rectum"	"C20"	37
	"Oct., 2001"	"2001/10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	46
	"Oct., 2001"	"2001/10"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	19
	"Oct., 2001"	"2001/10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	46
	"Oct., 2001"	"2001/10"	"Malignant neoplasm of gallbladder"	"C23"	13
	"Oct., 2001"	"2001/10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	151
	"Oct., 2001"	"2001/10"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	10
	"Oct., 2001"	"2001/10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	803
	"Oct., 2001"	"2001/10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	34
	"Oct., 2001"	"2001/10"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	12
	"Oct., 2001"	"2001/10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	210
	"Oct., 2001"	"2001/10"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	23
	"Oct., 2001"	"2001/10"	"Endometrium - Malignant neoplasms"	"C54.1"	11
	"Oct., 2001"	"2001/10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	19
	"Oct., 2001"	"2001/10"	"Malignant neoplasm of ovary"	"C56"	64
	"Oct., 2001"	"2001/10"	"Malignant neoplasm of prostate"	"C61"	151
	"Oct., 2001"	"2001/10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	62
	"Oct., 2001"	"2001/10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	65
	"Oct., 2001"	"2001/10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	66
	"Oct., 2001"	"2001/10"	"Head, face and neck - Malignant neoplasms"	"C76.0"	15
	"Oct., 2001"	"2001/10"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	11
	"Oct., 2001"	"2001/10"	"Malignant neoplasm without specification of site"	"C80"	102
	"Oct., 2001"	"2001/10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	89
	"Oct., 2001"	"2001/10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	59
	"Oct., 2001"	"2001/10"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	21
	"Oct., 2001"	"2001/10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	45
	"Oct., 2001"	"2001/10"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	13
	"Oct., 2001"	"2001/10"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	30
	"Oct., 2001"	"2001/10"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	16
	"Oct., 2001"	"2001/10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	15
	"Oct., 2001"	"2001/10"	"Anaemia, unspecified"	"D64.9"	13
	"Oct., 2001"	"2001/10"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	28
	"Oct., 2001"	"2001/10"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	17
	"Oct., 2001"	"2001/10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	78
	"Oct., 2001"	"2001/10"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	11
	"Oct., 2001"	"2001/10"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11
	"Oct., 2001"	"2001/10"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	35
	"Oct., 2001"	"2001/10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	245
	"Oct., 2001"	"2001/10"	"Unspecified protein-energy malnutrition"	"E46"	31
	"Oct., 2001"	"2001/10"	"Other obesity"	"E66.8"	16
	"Oct., 2001"	"2001/10"	"Obesity, unspecified"	"E66.9"	12
	"Oct., 2001"	"2001/10"	"Hyperlipidaemia, unspecified"	"E78.5"	15
	"Oct., 2001"	"2001/10"	"Volume depletion"	"E86"	14
	"Oct., 2001"	"2001/10"	"Unspecified dementia"	"F03"	225
	"Oct., 2001"	"2001/10"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	10
	"Oct., 2001"	"2001/10"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	18
	"Oct., 2001"	"2001/10"	"Motor neuron disease"	"G12.2"	20
	"Oct., 2001"	"2001/10"	"Parkinson disease"	"G20"	99
	"Oct., 2001"	"2001/10"	"Alzheimer disease, unspecified"	"G30.9"	286
	"Oct., 2001"	"2001/10"	"Multiple sclerosis"	"G35"	13
	"Oct., 2001"	"2001/10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	19
	"Oct., 2001"	"2001/10"	"Essential (primary) hypertension"	"I10"	46
	"Oct., 2001"	"2001/10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	41
	"Oct., 2001"	"2001/10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	116
	"Oct., 2001"	"2001/10"	"Hypertensive renal disease with renal failure"	"I12.0"	43
	"Oct., 2001"	"2001/10"	"Acute myocardial infarction, unspecified"	"I21.9"	1091
	"Oct., 2001"	"2001/10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	408
	"Oct., 2001"	"2001/10"	"Atherosclerotic heart disease"	"I25.1"	917
	"Oct., 2001"	"2001/10"	"Ischaemic cardiomyopathy"	"I25.5"	49
	"Oct., 2001"	"2001/10"	"Other forms of chronic ischaemic heart disease"	"I25.8"	15
	"Oct., 2001"	"2001/10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	79
	"Oct., 2001"	"2001/10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	49
	"Oct., 2001"	"2001/10"	"Primary pulmonary hypertension"	"I27.0"	23
	"Oct., 2001"	"2001/10"	"Aortic (valve) stenosis"	"I35.0"	44
	"Oct., 2001"	"2001/10"	"Dilated cardiomyopathy"	"I42.0"	23
	"Oct., 2001"	"2001/10"	"Other hypertrophic cardiomyopathy"	"I42.2"	11
	"Oct., 2001"	"2001/10"	"Cardiomyopathy, unspecified"	"I42.9"	70
	"Oct., 2001"	"2001/10"	"Cardiac arrest, unspecified"	"I46.9"	20
	"Oct., 2001"	"2001/10"	"Atrial fibrillation and flutter"	"I48"	49
	"Oct., 2001"	"2001/10"	"Cardiac arrhythmia, unspecified"	"I49.9"	32
	"Oct., 2001"	"2001/10"	"Congestive heart failure"	"I50.0"	282
	"Oct., 2001"	"2001/10"	"Heart failure, unspecified"	"I50.9"	13
	"Oct., 2001"	"2001/10"	"Cardiovascular disease, unspecified"	"I51.6"	20
	"Oct., 2001"	"2001/10"	"Cardiomegaly"	"I51.7"	22
	"Oct., 2001"	"2001/10"	"Heart disease, unspecified"	"I51.9"	25
	"Oct., 2001"	"2001/10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	24
	"Oct., 2001"	"2001/10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	108
	"Oct., 2001"	"2001/10"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	19
	"Oct., 2001"	"2001/10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	29
	"Oct., 2001"	"2001/10"	"Cerebral infarction, unspecified"	"I63.9"	46
	"Oct., 2001"	"2001/10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	456
	"Oct., 2001"	"2001/10"	"Cerebrovascular disease, unspecified"	"I67.9"	33
	"Oct., 2001"	"2001/10"	"Sequelae of cerebral infarction"	"I69.3"	12
	"Oct., 2001"	"2001/10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	83
	"Oct., 2001"	"2001/10"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	46
	"Oct., 2001"	"2001/10"	"Generalized and unspecified atherosclerosis"	"I70.9"	50
	"Oct., 2001"	"2001/10"	"Dissection of aorta [any part]"	"I71.0"	25
	"Oct., 2001"	"2001/10"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	10
	"Oct., 2001"	"2001/10"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	21
	"Oct., 2001"	"2001/10"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	10
	"Oct., 2001"	"2001/10"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	10
	"Oct., 2001"	"2001/10"	"Peripheral vascular disease, unspecified"	"I73.9"	40
	"Oct., 2001"	"2001/10"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11
	"Oct., 2001"	"2001/10"	"Pneumonia, unspecified"	"J18.9"	233
	"Oct., 2001"	"2001/10"	"Emphysema, unspecified"	"J43.9"	79
	"Oct., 2001"	"2001/10"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	15
	"Oct., 2001"	"2001/10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	414
	"Oct., 2001"	"2001/10"	"Asthma, unspecified"	"J45.9"	21
	"Oct., 2001"	"2001/10"	"Pneumonitis due to food and vomit"	"J69.0"	78
	"Oct., 2001"	"2001/10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	69
	"Oct., 2001"	"2001/10"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13
	"Oct., 2001"	"2001/10"	"Other disorders of lung"	"J98.4"	11
	"Oct., 2001"	"2001/10"	"Acute vascular disorders of intestine"	"K55.0"	20
	"Oct., 2001"	"2001/10"	"Vascular disorder of intestine, unspecified"	"K55.9"	20
	"Oct., 2001"	"2001/10"	"Other and unspecified intestinal obstruction"	"K56.6"	18
	"Oct., 2001"	"2001/10"	"Alcoholic cirrhosis of liver"	"K70.3"	60
	"Oct., 2001"	"2001/10"	"Hepatic failure, unspecified"	"K72.9"	13
	"Oct., 2001"	"2001/10"	"Other and unspecified cirrhosis of liver"	"K74.6"	101
	"Oct., 2001"	"2001/10"	"Liver disease, unspecified"	"K76.9"	13
	"Oct., 2001"	"2001/10"	"Acute pancreatitis"	"K85"	21
	"Oct., 2001"	"2001/10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	33
	"Oct., 2001"	"2001/10"	"Decubitus ulcer"	"L89"	14
	"Oct., 2001"	"2001/10"	"Rheumatoid arthritis, unspecified"	"M06.9"	10
	"Oct., 2001"	"2001/10"	"Acute renal failure, unspecified"	"N17.9"	21
	"Oct., 2001"	"2001/10"	"End-stage renal disease"	"N18.0"	52
	"Oct., 2001"	"2001/10"	"Chronic renal failure, unspecified"	"N18.9"	32
	"Oct., 2001"	"2001/10"	"Unspecified renal failure"	"N19"	94
	"Oct., 2001"	"2001/10"	"Urinary tract infection, site not specified"	"N39.0"	77
	"Oct., 2001"	"2001/10"	"Extreme immaturity"	"P07.2"	12
	"Oct., 2001"	"2001/10"	"Congenital malformation of heart, unspecified"	"Q24.9"	12
	"Oct., 2001"	"2001/10"	"Senility"	"R54"	12
	"Oct., 2001"	"2001/10"	"Other ill-defined and unspecified causes of mortality"	"R99"	78
	"Oct., 2001"	"2001/10"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	39
	"Oct., 2001"	"2001/10"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	14
	"Oct., 2001"	"2001/10"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	11
	"Oct., 2001"	"2001/10"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	52
	"Oct., 2001"	"2001/10"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	15
	"Oct., 2001"	"2001/10"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	24
	"Oct., 2001"	"2001/10"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	14
	"Oct., 2001"	"2001/10"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	13
	"Oct., 2001"	"2001/10"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	12
	"Oct., 2001"	"2001/10"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	11
	"Oct., 2001"	"2001/10"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	22
	"Oct., 2001"	"2001/10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	24
	"Oct., 2001"	"2001/10"	"Other fall on same level"	"W18"	14
	"Oct., 2001"	"2001/10"	"Unspecified fall"	"W19"	45
	"Oct., 2001"	"2001/10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	19
	"Oct., 2001"	"2001/10"	"Exposure to uncontrolled fire in building or structure"	"X00"	16
	"Oct., 2001"	"2001/10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	51
	"Oct., 2001"	"2001/10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	30
	"Oct., 2001"	"2001/10"	"Exposure to unspecified factor"	"X59"	34
	"Oct., 2001"	"2001/10"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	10
	"Oct., 2001"	"2001/10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	42
	"Oct., 2001"	"2001/10"	"Intentional self-harm by handgun discharge"	"X72"	10
	"Oct., 2001"	"2001/10"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	27
	"Oct., 2001"	"2001/10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	81
	"Oct., 2001"	"2001/10"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	11
	"Oct., 2001"	"2001/10"	"Assault by other and unspecified firearm discharge"	"X95"	71
	"Oct., 2001"	"2001/10"	"Assault by sharp object"	"X99"	18
	"Oct., 2001"	"2001/10"	"Assault by unspecified means"	"Y09"	18
	"Nov., 2001"	"2001/11"	"Septicaemia, unspecified"	"A41.9"	142
	"Nov., 2001"	"2001/11"	"Acute hepatitis C"	"B17.1"	28
	"Nov., 2001"	"2001/11"	"HIV disease resulting in other viral infections"	"B20.3"	11
	"Nov., 2001"	"2001/11"	"HIV disease resulting in other specified conditions"	"B23.8"	11
	"Nov., 2001"	"2001/11"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	13
	"Nov., 2001"	"2001/11"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	12
	"Nov., 2001"	"2001/11"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	54
	"Nov., 2001"	"2001/11"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	61
	"Nov., 2001"	"2001/11"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	233
	"Nov., 2001"	"2001/11"	"Malignant neoplasm of rectosigmoid junction"	"C19"	17
	"Nov., 2001"	"2001/11"	"Malignant neoplasm of rectum"	"C20"	31
	"Nov., 2001"	"2001/11"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	31
	"Nov., 2001"	"2001/11"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	11
	"Nov., 2001"	"2001/11"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	46
	"Nov., 2001"	"2001/11"	"Malignant neoplasm of gallbladder"	"C23"	13
	"Nov., 2001"	"2001/11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	158
	"Nov., 2001"	"2001/11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	20
	"Nov., 2001"	"2001/11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	745
	"Nov., 2001"	"2001/11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	36
	"Nov., 2001"	"2001/11"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	14
	"Nov., 2001"	"2001/11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	199
	"Nov., 2001"	"2001/11"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	32
	"Nov., 2001"	"2001/11"	"Endometrium - Malignant neoplasms"	"C54.1"	11
	"Nov., 2001"	"2001/11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	12
	"Nov., 2001"	"2001/11"	"Malignant neoplasm of ovary"	"C56"	72
	"Nov., 2001"	"2001/11"	"Malignant neoplasm of prostate"	"C61"	171
	"Nov., 2001"	"2001/11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	77
	"Nov., 2001"	"2001/11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	40
	"Nov., 2001"	"2001/11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	77
	"Nov., 2001"	"2001/11"	"Head, face and neck - Malignant neoplasms"	"C76.0"	10
	"Nov., 2001"	"2001/11"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	10
