"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Nov., 1999"	"1999/11"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	14
	"Nov., 1999"	"1999/11"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	30
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of gallbladder"	"C23"	13
	"Nov., 1999"	"1999/11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	122
	"Nov., 1999"	"1999/11"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	10
	"Nov., 1999"	"1999/11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	20
	"Nov., 1999"	"1999/11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	740
	"Nov., 1999"	"1999/11"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	12
	"Nov., 1999"	"1999/11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	39
	"Nov., 1999"	"1999/11"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	22
	"Nov., 1999"	"1999/11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	187
	"Nov., 1999"	"1999/11"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	20
	"Nov., 1999"	"1999/11"	"Endometrium - Malignant neoplasms"	"C54.1"	11
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	23
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of ovary"	"C56"	78
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of prostate"	"C61"	142
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	51
	"Nov., 1999"	"1999/11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	53
	"Nov., 1999"	"1999/11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	59
	"Nov., 1999"	"1999/11"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	12
	"Nov., 1999"	"1999/11"	"Malignant neoplasm without specification of site"	"C80"	121
	"Nov., 1999"	"1999/11"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	10
	"Nov., 1999"	"1999/11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	96
	"Nov., 1999"	"1999/11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	61
	"Nov., 1999"	"1999/11"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	13
	"Nov., 1999"	"1999/11"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	22
	"Nov., 1999"	"1999/11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	29
	"Nov., 1999"	"1999/11"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	15
	"Nov., 1999"	"1999/11"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	16
	"Nov., 1999"	"1999/11"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11
	"Nov., 1999"	"1999/11"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	33
	"Nov., 1999"	"1999/11"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	20
	"Nov., 1999"	"1999/11"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	24
	"Nov., 1999"	"1999/11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	53
	"Nov., 1999"	"1999/11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	29
	"Nov., 1999"	"1999/11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	233
	"Nov., 1999"	"1999/11"	"Unspecified protein-energy malnutrition"	"E46"	24
	"Nov., 1999"	"1999/11"	"Pure hypercholesterolaemia"	"E78.0"	12
	"Nov., 1999"	"1999/11"	"Hyperlipidaemia, unspecified"	"E78.5"	10
	"Nov., 1999"	"1999/11"	"Volume depletion"	"E86"	21
	"Nov., 1999"	"1999/11"	"Unspecified dementia"	"F03"	142
	"Nov., 1999"	"1999/11"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	17
	"Nov., 1999"	"1999/11"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10
	"Nov., 1999"	"1999/11"	"Motor neuron disease"	"G12.2"	26
	"Nov., 1999"	"1999/11"	"Parkinson disease"	"G20"	80
	"Nov., 1999"	"1999/11"	"Alzheimer disease, unspecified"	"G30.9"	238
	"Nov., 1999"	"1999/11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	25
	"Nov., 1999"	"1999/11"	"Essential (primary) hypertension"	"I10"	42
	"Nov., 1999"	"1999/11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	33
	"Nov., 1999"	"1999/11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	81
	"Nov., 1999"	"1999/11"	"Hypertensive renal disease with renal failure"	"I12.0"	46
	"Nov., 1999"	"1999/11"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	21
	"Nov., 1999"	"1999/11"	"Acute myocardial infarction, unspecified"	"I21.9"	1118
	"Nov., 1999"	"1999/11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	373
	"Nov., 1999"	"1999/11"	"Atherosclerotic heart disease"	"I25.1"	865
	"Nov., 1999"	"1999/11"	"Ischaemic cardiomyopathy"	"I25.5"	65
	"Nov., 1999"	"1999/11"	"Other forms of chronic ischaemic heart disease"	"I25.8"	10
	"Nov., 1999"	"1999/11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	77
	"Nov., 1999"	"1999/11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	48
	"Nov., 1999"	"1999/11"	"Primary pulmonary hypertension"	"I27.0"	18
	"Nov., 1999"	"1999/11"	"Mitral (valve) insufficiency"	"I34.0"	12
	"Nov., 1999"	"1999/11"	"Aortic (valve) stenosis"	"I35.0"	41
	"Nov., 1999"	"1999/11"	"Endocarditis, valve unspecified"	"I38"	21
	"Nov., 1999"	"1999/11"	"Dilated cardiomyopathy"	"I42.0"	27
	"Nov., 1999"	"1999/11"	"Cardiomyopathy, unspecified"	"I42.9"	93
	"Nov., 1999"	"1999/11"	"Cardiac arrest, unspecified"	"I46.9"	66
	"Nov., 1999"	"1999/11"	"Atrial fibrillation and flutter"	"I48"	43
	"Nov., 1999"	"1999/11"	"Cardiac arrhythmia, unspecified"	"I49.9"	24
	"Nov., 1999"	"1999/11"	"Congestive heart failure"	"I50.0"	272
	"Nov., 1999"	"1999/11"	"Heart failure, unspecified"	"I50.9"	19
	"Nov., 1999"	"1999/11"	"Cardiovascular disease, unspecified"	"I51.6"	25
	"Nov., 1999"	"1999/11"	"Cardiomegaly"	"I51.7"	11
	"Nov., 1999"	"1999/11"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	23
	"Nov., 1999"	"1999/11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	93
	"Nov., 1999"	"1999/11"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	22
	"Nov., 1999"	"1999/11"	"Cerebral infarction, unspecified"	"I63.9"	55
	"Nov., 1999"	"1999/11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	407
	"Nov., 1999"	"1999/11"	"Other specified cerebrovascular diseases"	"I67.8"	11
	"Nov., 1999"	"1999/11"	"Cerebrovascular disease, unspecified"	"I67.9"	33
	"Nov., 1999"	"1999/11"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	52
	"Nov., 1999"	"1999/11"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	66
	"Nov., 1999"	"1999/11"	"Generalized and unspecified atherosclerosis"	"I70.9"	64
	"Nov., 1999"	"1999/11"	"Dissection of aorta [any part]"	"I71.0"	16
	"Nov., 1999"	"1999/11"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	24
	"Nov., 1999"	"1999/11"	"Peripheral vascular disease, unspecified"	"I73.9"	27
	"Nov., 1999"	"1999/11"	"Bronchopneumonia, unspecified"	"J18.0"	14
	"Nov., 1999"	"1999/11"	"Pneumonia, unspecified"	"J18.9"	204
	"Nov., 1999"	"1999/11"	"Emphysema, unspecified"	"J43.9"	87
	"Nov., 1999"	"1999/11"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	19
	"Nov., 1999"	"1999/11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	410
	"Nov., 1999"	"1999/11"	"Asthma, unspecified"	"J45.9"	16
	"Nov., 1999"	"1999/11"	"Pneumonitis due to food and vomit"	"J69.0"	80
	"Nov., 1999"	"1999/11"	"Adult respiratory distress syndrome"	"J80"	17
	"Nov., 1999"	"1999/11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	57
	"Nov., 1999"	"1999/11"	"Other disorders of lung"	"J98.4"	15
	"Nov., 1999"	"1999/11"	"Acute vascular disorders of intestine"	"K55.0"	20
	"Nov., 1999"	"1999/11"	"Vascular disorder of intestine, unspecified"	"K55.9"	21
	"Nov., 1999"	"1999/11"	"Other and unspecified intestinal obstruction"	"K56.6"	23
	"Nov., 1999"	"1999/11"	"Alcoholic cirrhosis of liver"	"K70.3"	50
	"Nov., 1999"	"1999/11"	"Alcoholic liver disease, unspecified"	"K70.9"	10
	"Nov., 1999"	"1999/11"	"Hepatic failure, unspecified"	"K72.9"	23
	"Nov., 1999"	"1999/11"	"Other and unspecified cirrhosis of liver"	"K74.6"	108
	"Nov., 1999"	"1999/11"	"Liver disease, unspecified"	"K76.9"	10
	"Nov., 1999"	"1999/11"	"Acute pancreatitis"	"K85"	16
	"Nov., 1999"	"1999/11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	17
	"Nov., 1999"	"1999/11"	"Rheumatoid arthritis, unspecified"	"M06.9"	14
	"Nov., 1999"	"1999/11"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	12
	"Nov., 1999"	"1999/11"	"Acute renal failure, unspecified"	"N17.9"	19
	"Nov., 1999"	"1999/11"	"End-stage renal disease"	"N18.0"	34
	"Nov., 1999"	"1999/11"	"Chronic renal failure, unspecified"	"N18.9"	21
	"Nov., 1999"	"1999/11"	"Unspecified renal failure"	"N19"	71
	"Nov., 1999"	"1999/11"	"Urinary tract infection, site not specified"	"N39.0"	74
	"Nov., 1999"	"1999/11"	"Extreme immaturity"	"P07.2"	13
	"Nov., 1999"	"1999/11"	"Sudden infant death syndrome - SIDS"	"R95"	18
	"Nov., 1999"	"1999/11"	"Other ill-defined and unspecified causes of mortality"	"R99"	56
	"Nov., 1999"	"1999/11"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	16
	"Nov., 1999"	"1999/11"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	19
	"Nov., 1999"	"1999/11"	"Unspecified car occupant injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.6"	13
	"Nov., 1999"	"1999/11"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	13
	"Nov., 1999"	"1999/11"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	50
	"Nov., 1999"	"1999/11"	"Person injured in other specified noncollision transport accidents involving motor vehicle (traffic)"	"V87.8"	10
	"Nov., 1999"	"1999/11"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	86
	"Nov., 1999"	"1999/11"	"Unspecified fall"	"W19"	31
	"Nov., 1999"	"1999/11"	"Struck by thrown, projected or falling object"	"W20"	15
	"Nov., 1999"	"1999/11"	"Exposure to uncontrolled fire in building or structure"	"X00"	15
	"Nov., 1999"	"1999/11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	30
	"Nov., 1999"	"1999/11"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	31
	"Nov., 1999"	"1999/11"	"Exposure to unspecified factor"	"X59"	44
	"Nov., 1999"	"1999/11"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	26
	"Nov., 1999"	"1999/11"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	10
	"Nov., 1999"	"1999/11"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	64
	"Nov., 1999"	"1999/11"	"Assault by other and unspecified firearm discharge"	"X95"	46
	"Nov., 1999"	"1999/11"	"Assault by sharp object"	"X99"	11
	"Nov., 1999"	"1999/11"	"Assault by unspecified means"	"Y09"	17
	"Dec., 1999"	"1999/12"	"Septicaemia, unspecified"	"A41.9"	176
	"Dec., 1999"	"1999/12"	"Acute hepatitis C"	"B17.1"	25
	"Dec., 1999"	"1999/12"	"HIV disease resulting in other bacterial infections"	"B20.1"	12
	"Dec., 1999"	"1999/12"	"HIV disease resulting in multiple infections"	"B20.7"	10
	"Dec., 1999"	"1999/12"	"HIV disease resulting in other specified conditions"	"B23.8"	14
	"Dec., 1999"	"1999/12"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	18
	"Dec., 1999"	"1999/12"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	13
	"Dec., 1999"	"1999/12"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Dec., 1999"	"1999/12"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	60
	"Dec., 1999"	"1999/12"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	69
	"Dec., 1999"	"1999/12"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	231
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of rectum"	"C20"	31
	"Dec., 1999"	"1999/12"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	43
	"Dec., 1999"	"1999/12"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12
	"Dec., 1999"	"1999/12"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	41
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of gallbladder"	"C23"	11
	"Dec., 1999"	"1999/12"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	118
	"Dec., 1999"	"1999/12"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	22
	"Dec., 1999"	"1999/12"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	783
	"Dec., 1999"	"1999/12"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	42
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	10
	"Dec., 1999"	"1999/12"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	10
	"Dec., 1999"	"1999/12"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	15
	"Dec., 1999"	"1999/12"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	210
	"Dec., 1999"	"1999/12"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	27
	"Dec., 1999"	"1999/12"	"Endometrium - Malignant neoplasms"	"C54.1"	10
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of uterus, part unspecified"	"C55"	18
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of ovary"	"C56"	63
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of prostate"	"C61"	138
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	82
	"Dec., 1999"	"1999/12"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	42
	"Dec., 1999"	"1999/12"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	57
	"Dec., 1999"	"1999/12"	"Head, face and neck - Malignant neoplasms"	"C76.0"	10
	"Dec., 1999"	"1999/12"	"Abdomen - Malignant neoplasms"	"C76.2"	11
	"Dec., 1999"	"1999/12"	"Malignant neoplasm without specification of site"	"C80"	107
	"Dec., 1999"	"1999/12"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11
	"Dec., 1999"	"1999/12"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	89
	"Dec., 1999"	"1999/12"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	67
	"Dec., 1999"	"1999/12"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	30
	"Dec., 1999"	"1999/12"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	31
	"Dec., 1999"	"1999/12"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	11
	"Dec., 1999"	"1999/12"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	13
	"Dec., 1999"	"1999/12"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	15
	"Dec., 1999"	"1999/12"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	32
	"Dec., 1999"	"1999/12"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	15
	"Dec., 1999"	"1999/12"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	20
	"Dec., 1999"	"1999/12"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	26
	"Dec., 1999"	"1999/12"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	67
	"Dec., 1999"	"1999/12"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	14
	"Dec., 1999"	"1999/12"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12
	"Dec., 1999"	"1999/12"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	39
	"Dec., 1999"	"1999/12"	"Unspecified diabetes mellitus, without complications"	"E14.9"	293
	"Dec., 1999"	"1999/12"	"Unspecified protein-energy malnutrition"	"E46"	24
	"Dec., 1999"	"1999/12"	"Other obesity"	"E66.8"	13
	"Dec., 1999"	"1999/12"	"Obesity, unspecified"	"E66.9"	11
	"Dec., 1999"	"1999/12"	"Hyperlipidaemia, unspecified"	"E78.5"	18
	"Dec., 1999"	"1999/12"	"Volume depletion"	"E86"	26
	"Dec., 1999"	"1999/12"	"Acidosis"	"E87.2"	10
	"Dec., 1999"	"1999/12"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	10
	"Dec., 1999"	"1999/12"	"Unspecified dementia"	"F03"	177
	"Dec., 1999"	"1999/12"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	11
	"Dec., 1999"	"1999/12"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	20
	"Dec., 1999"	"1999/12"	"Motor neuron disease"	"G12.2"	25
	"Dec., 1999"	"1999/12"	"Parkinson disease"	"G20"	75
	"Dec., 1999"	"1999/12"	"Alzheimer disease with late onset"	"G30.1"	10
	"Dec., 1999"	"1999/12"	"Alzheimer disease, unspecified"	"G30.9"	304
	"Dec., 1999"	"1999/12"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	29
	"Dec., 1999"	"1999/12"	"Essential (primary) hypertension"	"I10"	56
	"Dec., 1999"	"1999/12"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	43
	"Dec., 1999"	"1999/12"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	81
	"Dec., 1999"	"1999/12"	"Hypertensive renal disease with renal failure"	"I12.0"	41
	"Dec., 1999"	"1999/12"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	19
	"Dec., 1999"	"1999/12"	"Acute myocardial infarction, unspecified"	"I21.9"	1438
	"Dec., 1999"	"1999/12"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	477
	"Dec., 1999"	"1999/12"	"Atherosclerotic heart disease"	"I25.1"	1069
	"Dec., 1999"	"1999/12"	"Ischaemic cardiomyopathy"	"I25.5"	60
	"Dec., 1999"	"1999/12"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	81
	"Dec., 1999"	"1999/12"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	55
	"Dec., 1999"	"1999/12"	"Primary pulmonary hypertension"	"I27.0"	19
	"Dec., 1999"	"1999/12"	"Mitral (valve) insufficiency"	"I34.0"	11
	"Dec., 1999"	"1999/12"	"Aortic (valve) stenosis"	"I35.0"	37
	"Dec., 1999"	"1999/12"	"Endocarditis, valve unspecified"	"I38"	16
	"Dec., 1999"	"1999/12"	"Dilated cardiomyopathy"	"I42.0"	32
	"Dec., 1999"	"1999/12"	"Other hypertrophic cardiomyopathy"	"I42.2"	13
	"Dec., 1999"	"1999/12"	"Cardiomyopathy, unspecified"	"I42.9"	97
	"Dec., 1999"	"1999/12"	"Cardiac arrest, unspecified"	"I46.9"	77
	"Dec., 1999"	"1999/12"	"Atrial fibrillation and flutter"	"I48"	50
	"Dec., 1999"	"1999/12"	"Cardiac arrhythmia, unspecified"	"I49.9"	34
	"Dec., 1999"	"1999/12"	"Congestive heart failure"	"I50.0"	315
	"Dec., 1999"	"1999/12"	"Heart failure, unspecified"	"I50.9"	28
	"Dec., 1999"	"1999/12"	"Cardiovascular disease, unspecified"	"I51.6"	40
	"Dec., 1999"	"1999/12"	"Cardiomegaly"	"I51.7"	20
	"Dec., 1999"	"1999/12"	"Heart disease, unspecified"	"I51.9"	14
	"Dec., 1999"	"1999/12"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	42
	"Dec., 1999"	"1999/12"	"Intracerebral haemorrhage, unspecified"	"I61.9"	100
	"Dec., 1999"	"1999/12"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	37
	"Dec., 1999"	"1999/12"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	10
	"Dec., 1999"	"1999/12"	"Cerebral infarction, unspecified"	"I63.9"	80
	"Dec., 1999"	"1999/12"	"Stroke, not specified as haemorrhage or infarction"	"I64"	492
	"Dec., 1999"	"1999/12"	"Other specified cerebrovascular diseases"	"I67.8"	14
	"Dec., 1999"	"1999/12"	"Cerebrovascular disease, unspecified"	"I67.9"	44
	"Dec., 1999"	"1999/12"	"Sequelae of cerebral infarction"	"I69.3"	12
	"Dec., 1999"	"1999/12"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	68
	"Dec., 1999"	"1999/12"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	60
	"Dec., 1999"	"1999/12"	"Generalized and unspecified atherosclerosis"	"I70.9"	79
	"Dec., 1999"	"1999/12"	"Dissection of aorta [any part]"	"I71.0"	14
	"Dec., 1999"	"1999/12"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	22
	"Dec., 1999"	"1999/12"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	11
	"Dec., 1999"	"1999/12"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	11
	"Dec., 1999"	"1999/12"	"Peripheral vascular disease, unspecified"	"I73.9"	41
	"Dec., 1999"	"1999/12"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	12
	"Dec., 1999"	"1999/12"	"Bacterial pneumonia, unspecified"	"J15.9"	10
	"Dec., 1999"	"1999/12"	"Bronchopneumonia, unspecified"	"J18.0"	22
	"Dec., 1999"	"1999/12"	"Pneumonia, unspecified"	"J18.9"	339
	"Dec., 1999"	"1999/12"	"Emphysema, unspecified"	"J43.9"	131
	"Dec., 1999"	"1999/12"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	36
	"Dec., 1999"	"1999/12"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	535
	"Dec., 1999"	"1999/12"	"Asthma, unspecified"	"J45.9"	21
	"Dec., 1999"	"1999/12"	"Pneumonitis due to food and vomit"	"J69.0"	84
	"Dec., 1999"	"1999/12"	"Adult respiratory distress syndrome"	"J80"	13
	"Dec., 1999"	"1999/12"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	66
	"Dec., 1999"	"1999/12"	"Respiratory failure, unspecified"	"J96.9"	11
	"Dec., 1999"	"1999/12"	"Other disorders of lung"	"J98.4"	11
	"Dec., 1999"	"1999/12"	"Acute vascular disorders of intestine"	"K55.0"	31
	"Dec., 1999"	"1999/12"	"Vascular disorder of intestine, unspecified"	"K55.9"	23
	"Dec., 1999"	"1999/12"	"Other and unspecified intestinal obstruction"	"K56.6"	27
	"Dec., 1999"	"1999/12"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	10
	"Dec., 1999"	"1999/12"	"Alcoholic cirrhosis of liver"	"K70.3"	53
	"Dec., 1999"	"1999/12"	"Alcoholic liver disease, unspecified"	"K70.9"	11
	"Dec., 1999"	"1999/12"	"Hepatic failure, unspecified"	"K72.9"	24
	"Dec., 1999"	"1999/12"	"Other and unspecified cirrhosis of liver"	"K74.6"	128
	"Dec., 1999"	"1999/12"	"Liver disease, unspecified"	"K76.9"	13
	"Dec., 1999"	"1999/12"	"Acute pancreatitis"	"K85"	21
	"Dec., 1999"	"1999/12"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	26
	"Dec., 1999"	"1999/12"	"Rheumatoid arthritis, unspecified"	"M06.9"	16
	"Dec., 1999"	"1999/12"	"Acute renal failure, unspecified"	"N17.9"	26
	"Dec., 1999"	"1999/12"	"End-stage renal disease"	"N18.0"	42
	"Dec., 1999"	"1999/12"	"Chronic renal failure, unspecified"	"N18.9"	27
	"Dec., 1999"	"1999/12"	"Unspecified renal failure"	"N19"	59
	"Dec., 1999"	"1999/12"	"Urinary tract infection, site not specified"	"N39.0"	92
	"Dec., 1999"	"1999/12"	"Extreme immaturity"	"P07.2"	17
	"Dec., 1999"	"1999/12"	"Congenital malformation of heart, unspecified"	"Q24.9"	10
	"Dec., 1999"	"1999/12"	"Senility"	"R54"	10
	"Dec., 1999"	"1999/12"	"Other and unspecified convulsions"	"R56.8"	10
	"Dec., 1999"	"1999/12"	"Sudden infant death syndrome - SIDS"	"R95"	26
	"Dec., 1999"	"1999/12"	"Other ill-defined and unspecified causes of mortality"	"R99"	73
	"Dec., 1999"	"1999/12"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	18
	"Dec., 1999"	"1999/12"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	27
	"Dec., 1999"	"1999/12"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	10
	"Dec., 1999"	"1999/12"	"Unspecified car occupant injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.6"	12
	"Dec., 1999"	"1999/12"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	56
	"Dec., 1999"	"1999/12"	"Person injured in other specified noncollision transport accidents involving motor vehicle (traffic)"	"V87.8"	10
	"Dec., 1999"	"1999/12"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	104
	"Dec., 1999"	"1999/12"	"Unspecified fall"	"W19"	53
	"Dec., 1999"	"1999/12"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	13
	"Dec., 1999"	"1999/12"	"Exposure to uncontrolled fire in building or structure"	"X00"	27
	"Dec., 1999"	"1999/12"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	40
	"Dec., 1999"	"1999/12"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	34
	"Dec., 1999"	"1999/12"	"Exposure to unspecified factor"	"X59"	44
	"Dec., 1999"	"1999/12"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	12
	"Dec., 1999"	"1999/12"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	19
	"Dec., 1999"	"1999/12"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	13
	"Dec., 1999"	"1999/12"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	66
