"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Jul., 2017"	"2017/07"	"Interstitial pulmonary disease, unspecified"	"J84.9"	28
	"Jul., 2017"	"2017/07"	"Chronic respiratory failure"	"J96.1"	11
	"Jul., 2017"	"2017/07"	"Respiratory failure, unspecified"	"J96.9"	17
	"Jul., 2017"	"2017/07"	"Vascular disorder of intestine, unspecified"	"K55.9"	27
	"Jul., 2017"	"2017/07"	"Other and unspecified intestinal obstruction"	"K56.6"	23
	"Jul., 2017"	"2017/07"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	10
	"Jul., 2017"	"2017/07"	"Alcoholic cirrhosis of liver"	"K70.3"	55
	"Jul., 2017"	"2017/07"	"Other and unspecified cirrhosis of liver"	"K74.6"	59
	"Jul., 2017"	"2017/07"	"Liver disease, unspecified"	"K76.9"	12
	"Jul., 2017"	"2017/07"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	47
	"Jul., 2017"	"2017/07"	"Acute renal failure, unspecified"	"N17.9"	26
	"Jul., 2017"	"2017/07"	"Chronic kidney disease, stage 5"	"N18.5"	71
	"Jul., 2017"	"2017/07"	"Chronic renal failure, unspecified"	"N18.9"	27
	"Jul., 2017"	"2017/07"	"Unspecified renal failure"	"N19"	19
	"Jul., 2017"	"2017/07"	"Urinary tract infection, site not specified"	"N39.0"	56
	"Jul., 2017"	"2017/07"	"Extreme immaturity"	"P07.2"	12
	"Jul., 2017"	"2017/07"	"Senility"	"R54"	13
	"Jul., 2017"	"2017/07"	"Other ill-defined and unspecified causes of mortality"	"R99"	54
	"Jul., 2017"	"2017/07"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	10
	"Jul., 2017"	"2017/07"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	19
	"Jul., 2017"	"2017/07"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	11
	"Jul., 2017"	"2017/07"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	24
	"Jul., 2017"	"2017/07"	"Fall on and from stairs and steps"	"W10"	19
	"Jul., 2017"	"2017/07"	"Other fall on same level"	"W18"	37
	"Jul., 2017"	"2017/07"	"Unspecified fall"	"W19"	73
	"Jul., 2017"	"2017/07"	"Drowning and submersion while in natural water"	"W69"	13
	"Jul., 2017"	"2017/07"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	16
	"Jul., 2017"	"2017/07"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	173
	"Jul., 2017"	"2017/07"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	124
	"Jul., 2017"	"2017/07"	"Accidental poisoning by and exposure to alcohol"	"X45"	15
	"Jul., 2017"	"2017/07"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	11
	"Jul., 2017"	"2017/07"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	65
	"Jul., 2017"	"2017/07"	"Intentional self-harm by drowning and submersion"	"X71"	11
	"Jul., 2017"	"2017/07"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	12
	"Jul., 2017"	"2017/07"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	29
	"Jul., 2017"	"2017/07"	"Intentional self-harm by jumping from a high place"	"X80"	18
	"Jul., 2017"	"2017/07"	"Assault by other and unspecified firearm discharge"	"X95"	36
	"Jul., 2017"	"2017/07"	"Assault by sharp object"	"X99"	12
	"Jul., 2017"	"2017/07"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	11
	"Aug., 2017"	"2017/08"	"Enterocolitis due to Clostridium difficile"	"A04.7"	21
	"Aug., 2017"	"2017/08"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	11
	"Aug., 2017"	"2017/08"	"Septicaemia, unspecified"	"A41.9"	145
	"Aug., 2017"	"2017/08"	"Chronic viral hepatitis C"	"B18.2"	15
	"Aug., 2017"	"2017/08"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	11
	"Aug., 2017"	"2017/08"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Aug., 2017"	"2017/08"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	72
	"Aug., 2017"	"2017/08"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	75
	"Aug., 2017"	"2017/08"	"Appendix - Malignant neoplasms"	"C18.1"	10
	"Aug., 2017"	"2017/08"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	220
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of rectosigmoid junction"	"C19"	24
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of rectum"	"C20"	35
	"Aug., 2017"	"2017/08"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	54
	"Aug., 2017"	"2017/08"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	32
	"Aug., 2017"	"2017/08"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	41
	"Aug., 2017"	"2017/08"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	240
	"Aug., 2017"	"2017/08"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	10
	"Aug., 2017"	"2017/08"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	17
	"Aug., 2017"	"2017/08"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	651
	"Aug., 2017"	"2017/08"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	25
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	10
	"Aug., 2017"	"2017/08"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	10
	"Aug., 2017"	"2017/08"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	12
	"Aug., 2017"	"2017/08"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	193
	"Aug., 2017"	"2017/08"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	22
	"Aug., 2017"	"2017/08"	"Endometrium - Malignant neoplasms"	"C54.1"	27
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of uterus, part unspecified"	"C55"	27
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of ovary"	"C56"	78
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of prostate"	"C61"	169
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	56
	"Aug., 2017"	"2017/08"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	80
	"Aug., 2017"	"2017/08"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	69
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of thyroid gland"	"C73"	10
	"Aug., 2017"	"2017/08"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	11
	"Aug., 2017"	"2017/08"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	12
	"Aug., 2017"	"2017/08"	"Malignant neoplasm without specification of site"	"C80"	167
	"Aug., 2017"	"2017/08"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	18
	"Aug., 2017"	"2017/08"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	10
	"Aug., 2017"	"2017/08"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	17
	"Aug., 2017"	"2017/08"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	37
	"Aug., 2017"	"2017/08"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	72
	"Aug., 2017"	"2017/08"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	23
	"Aug., 2017"	"2017/08"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	47
	"Aug., 2017"	"2017/08"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	14
	"Aug., 2017"	"2017/08"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	12
	"Aug., 2017"	"2017/08"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	14
	"Aug., 2017"	"2017/08"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	38
	"Aug., 2017"	"2017/08"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	16
	"Aug., 2017"	"2017/08"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	28
	"Aug., 2017"	"2017/08"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	11
	"Aug., 2017"	"2017/08"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	51
	"Aug., 2017"	"2017/08"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	18
	"Aug., 2017"	"2017/08"	"Unspecified diabetes mellitus, without complications"	"E14.9"	153
	"Aug., 2017"	"2017/08"	"Other obesity"	"E66.8"	24
	"Aug., 2017"	"2017/08"	"Obesity, unspecified"	"E66.9"	13
	"Aug., 2017"	"2017/08"	"Hyperlipidaemia, unspecified"	"E78.5"	43
	"Aug., 2017"	"2017/08"	"Vascular dementia, unspecified"	"F01.9"	49
	"Aug., 2017"	"2017/08"	"Unspecified dementia"	"F03"	491
	"Aug., 2017"	"2017/08"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	23
	"Aug., 2017"	"2017/08"	"Motor neuron disease"	"G12.2"	25
	"Aug., 2017"	"2017/08"	"Parkinson disease"	"G20"	122
	"Aug., 2017"	"2017/08"	"Alzheimer disease with late onset"	"G30.1"	14
	"Aug., 2017"	"2017/08"	"Alzheimer disease, unspecified"	"G30.9"	229
	"Aug., 2017"	"2017/08"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	48
	"Aug., 2017"	"2017/08"	"Other specified degenerative diseases of nervous system"	"G31.8"	17
	"Aug., 2017"	"2017/08"	"Multiple sclerosis"	"G35"	18
	"Aug., 2017"	"2017/08"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	25
	"Aug., 2017"	"2017/08"	"Essential (primary) hypertension"	"I10"	153
	"Aug., 2017"	"2017/08"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	108
	"Aug., 2017"	"2017/08"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	170
	"Aug., 2017"	"2017/08"	"Hypertensive renal disease with renal failure"	"I12.0"	37
	"Aug., 2017"	"2017/08"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	14
	"Aug., 2017"	"2017/08"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	18
	"Aug., 2017"	"2017/08"	"Acute subendocardial myocardial infarction"	"I21.4"	38
	"Aug., 2017"	"2017/08"	"Acute myocardial infarction, unspecified"	"I21.9"	431
	"Aug., 2017"	"2017/08"	"Acute ischaemic heart disease, unspecified"	"I24.9"	19
	"Aug., 2017"	"2017/08"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	337
	"Aug., 2017"	"2017/08"	"Atherosclerotic heart disease"	"I25.1"	1375
	"Aug., 2017"	"2017/08"	"Ischaemic cardiomyopathy"	"I25.5"	41
	"Aug., 2017"	"2017/08"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	58
	"Aug., 2017"	"2017/08"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	27
	"Aug., 2017"	"2017/08"	"Other secondary pulmonary hypertension"	"I27.2"	23
	"Aug., 2017"	"2017/08"	"Mitral (valve) insufficiency"	"I34.0"	13
	"Aug., 2017"	"2017/08"	"Aortic (valve) stenosis"	"I35.0"	65
	"Aug., 2017"	"2017/08"	"Endocarditis, valve unspecified"	"I38"	22
	"Aug., 2017"	"2017/08"	"Dilated cardiomyopathy"	"I42.0"	10
	"Aug., 2017"	"2017/08"	"Cardiomyopathy, unspecified"	"I42.9"	51
	"Aug., 2017"	"2017/08"	"Cardiac arrest, unspecified"	"I46.9"	51
	"Aug., 2017"	"2017/08"	"Atrial fibrillation and flutter"	"I48"	98
	"Aug., 2017"	"2017/08"	"Cardiac arrhythmia, unspecified"	"I49.9"	23
	"Aug., 2017"	"2017/08"	"Congestive heart failure"	"I50.0"	195
	"Aug., 2017"	"2017/08"	"Heart failure, unspecified"	"I50.9"	42
	"Aug., 2017"	"2017/08"	"Cardiovascular disease, unspecified"	"I51.6"	34
	"Aug., 2017"	"2017/08"	"Cardiomegaly"	"I51.7"	11
	"Aug., 2017"	"2017/08"	"Heart disease, unspecified"	"I51.9"	23
	"Aug., 2017"	"2017/08"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	19
	"Aug., 2017"	"2017/08"	"Intracerebral haemorrhage, unspecified"	"I61.9"	54
	"Aug., 2017"	"2017/08"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	44
	"Aug., 2017"	"2017/08"	"Cerebral infarction, unspecified"	"I63.9"	41
	"Aug., 2017"	"2017/08"	"Stroke, not specified as haemorrhage or infarction"	"I64"	194
	"Aug., 2017"	"2017/08"	"Cerebral atherosclerosis"	"I67.2"	18
	"Aug., 2017"	"2017/08"	"Cerebrovascular disease, unspecified"	"I67.9"	22
	"Aug., 2017"	"2017/08"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	25
	"Aug., 2017"	"2017/08"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	13
	"Aug., 2017"	"2017/08"	"Generalized and unspecified atherosclerosis"	"I70.9"	29
	"Aug., 2017"	"2017/08"	"Dissection of aorta [any part]"	"I71.0"	20
	"Aug., 2017"	"2017/08"	"Peripheral vascular disease, unspecified"	"I73.9"	30
	"Aug., 2017"	"2017/08"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	15
	"Aug., 2017"	"2017/08"	"Bacterial pneumonia, unspecified"	"J15.9"	30
	"Aug., 2017"	"2017/08"	"Lobar pneumonia, unspecified"	"J18.1"	54
	"Aug., 2017"	"2017/08"	"Pneumonia, unspecified"	"J18.9"	218
	"Aug., 2017"	"2017/08"	"Emphysema, unspecified"	"J43.9"	27
	"Aug., 2017"	"2017/08"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	91
	"Aug., 2017"	"2017/08"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	26
	"Aug., 2017"	"2017/08"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	366
	"Aug., 2017"	"2017/08"	"Asthma, unspecified"	"J45.9"	11
	"Aug., 2017"	"2017/08"	"Pneumonitis due to food and vomit"	"J69.0"	78
	"Aug., 2017"	"2017/08"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	56
	"Aug., 2017"	"2017/08"	"Interstitial pulmonary disease, unspecified"	"J84.9"	27
	"Aug., 2017"	"2017/08"	"Acute respiratory failure"	"J96.0"	10
	"Aug., 2017"	"2017/08"	"Chronic respiratory failure"	"J96.1"	10
	"Aug., 2017"	"2017/08"	"Respiratory failure, unspecified"	"J96.9"	20
	"Aug., 2017"	"2017/08"	"Other disorders of lung"	"J98.4"	12
	"Aug., 2017"	"2017/08"	"Vascular disorder of intestine, unspecified"	"K55.9"	44
	"Aug., 2017"	"2017/08"	"Other and unspecified intestinal obstruction"	"K56.6"	13
	"Aug., 2017"	"2017/08"	"Alcoholic cirrhosis of liver"	"K70.3"	61
	"Aug., 2017"	"2017/08"	"Alcoholic liver disease, unspecified"	"K70.9"	11
	"Aug., 2017"	"2017/08"	"Other and unspecified cirrhosis of liver"	"K74.6"	55
	"Aug., 2017"	"2017/08"	"Acute pancreatitis, unspecified"	"K85.9"	10
	"Aug., 2017"	"2017/08"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	40
	"Aug., 2017"	"2017/08"	"Osteomyelitis, unspecified"	"M86.9"	12
	"Aug., 2017"	"2017/08"	"Acute renal failure, unspecified"	"N17.9"	32
	"Aug., 2017"	"2017/08"	"Chronic kidney disease, stage 5"	"N18.5"	81
	"Aug., 2017"	"2017/08"	"Chronic renal failure, unspecified"	"N18.9"	41
	"Aug., 2017"	"2017/08"	"Unspecified renal failure"	"N19"	26
	"Aug., 2017"	"2017/08"	"Other specified disorders of kidney and ureter"	"N28.8"	10
	"Aug., 2017"	"2017/08"	"Urinary tract infection, site not specified"	"N39.0"	59
	"Aug., 2017"	"2017/08"	"Extreme immaturity"	"P07.2"	17
	"Aug., 2017"	"2017/08"	"Senility"	"R54"	22
	"Aug., 2017"	"2017/08"	"Other ill-defined and unspecified causes of mortality"	"R99"	53
	"Aug., 2017"	"2017/08"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	12
	"Aug., 2017"	"2017/08"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	14
	"Aug., 2017"	"2017/08"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11
	"Aug., 2017"	"2017/08"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	25
	"Aug., 2017"	"2017/08"	"Fall on and from stairs and steps"	"W10"	17
	"Aug., 2017"	"2017/08"	"Other fall on same level"	"W18"	22
	"Aug., 2017"	"2017/08"	"Unspecified fall"	"W19"	81
	"Aug., 2017"	"2017/08"	"Drowning and submersion while in natural water"	"W69"	10
	"Aug., 2017"	"2017/08"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	170
	"Aug., 2017"	"2017/08"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	104
	"Aug., 2017"	"2017/08"	"Accidental poisoning by and exposure to alcohol"	"X45"	11
	"Aug., 2017"	"2017/08"	"Exposure to unspecified factor causing fracture"	"X59.0"	16
	"Aug., 2017"	"2017/08"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	15
	"Aug., 2017"	"2017/08"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	65
	"Aug., 2017"	"2017/08"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	10
	"Aug., 2017"	"2017/08"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	25
	"Aug., 2017"	"2017/08"	"Intentional self-harm by jumping from a high place"	"X80"	19
	"Aug., 2017"	"2017/08"	"Assault by other and unspecified firearm discharge"	"X95"	24
	"Aug., 2017"	"2017/08"	"Assault by sharp object"	"X99"	11
	"Aug., 2017"	"2017/08"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	12
	"Sep., 2017"	"2017/09"	"Enterocolitis due to Clostridium difficile"	"A04.7"	26
	"Sep., 2017"	"2017/09"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	16
	"Sep., 2017"	"2017/09"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	11
	"Sep., 2017"	"2017/09"	"Septicaemia, unspecified"	"A41.9"	160
	"Sep., 2017"	"2017/09"	"Chronic viral hepatitis C"	"B18.2"	12
	"Sep., 2017"	"2017/09"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	14
	"Sep., 2017"	"2017/09"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	84
	"Sep., 2017"	"2017/09"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	69
	"Sep., 2017"	"2017/09"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	185
	"Sep., 2017"	"2017/09"	"Malignant neoplasm of rectosigmoid junction"	"C19"	16
	"Sep., 2017"	"2017/09"	"Malignant neoplasm of rectum"	"C20"	28
	"Sep., 2017"	"2017/09"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	49
	"Sep., 2017"	"2017/09"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	37
	"Sep., 2017"	"2017/09"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	35
	"Sep., 2017"	"2017/09"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	220
	"Sep., 2017"	"2017/09"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	13
	"Sep., 2017"	"2017/09"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	572
	"Sep., 2017"	"2017/09"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	34
	"Sep., 2017"	"2017/09"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	10
	"Sep., 2017"	"2017/09"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	32
	"Sep., 2017"	"2017/09"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	209
	"Sep., 2017"	"2017/09"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	20
	"Sep., 2017"	"2017/09"	"Endometrium - Malignant neoplasms"	"C54.1"	38
	"Sep., 2017"	"2017/09"	"Malignant neoplasm of uterus, part unspecified"	"C55"	28
	"Sep., 2017"	"2017/09"	"Malignant neoplasm of ovary"	"C56"	64
	"Sep., 2017"	"2017/09"	"Malignant neoplasm of prostate"	"C61"	171
	"Sep., 2017"	"2017/09"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	56
	"Sep., 2017"	"2017/09"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	85
	"Sep., 2017"	"2017/09"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	65
	"Sep., 2017"	"2017/09"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	15
	"Sep., 2017"	"2017/09"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10
	"Sep., 2017"	"2017/09"	"Malignant neoplasm without specification of site"	"C80"	154
	"Sep., 2017"	"2017/09"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	33
	"Sep., 2017"	"2017/09"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	11
	"Sep., 2017"	"2017/09"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	20
	"Sep., 2017"	"2017/09"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	38
	"Sep., 2017"	"2017/09"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	56
	"Sep., 2017"	"2017/09"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	28
	"Sep., 2017"	"2017/09"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	59
	"Sep., 2017"	"2017/09"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11
	"Sep., 2017"	"2017/09"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	19
	"Sep., 2017"	"2017/09"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12
	"Sep., 2017"	"2017/09"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	29
	"Sep., 2017"	"2017/09"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	17
	"Sep., 2017"	"2017/09"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	28
	"Sep., 2017"	"2017/09"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	64
