"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Dec., 2012"	"2012/12"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	21
	"Dec., 2012"	"2012/12"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	235
	"Dec., 2012"	"2012/12"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	26
	"Dec., 2012"	"2012/12"	"Endometrium - Malignant neoplasms"	"C54.1"	22
	"Dec., 2012"	"2012/12"	"Malignant neoplasm of uterus, part unspecified"	"C55"	36
	"Dec., 2012"	"2012/12"	"Malignant neoplasm of ovary"	"C56"	84
	"Dec., 2012"	"2012/12"	"Malignant neoplasm of prostate"	"C61"	144
	"Dec., 2012"	"2012/12"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	74
	"Dec., 2012"	"2012/12"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	80
	"Dec., 2012"	"2012/12"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	76
	"Dec., 2012"	"2012/12"	"Malignant neoplasm of thyroid gland"	"C73"	10
	"Dec., 2012"	"2012/12"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	16
	"Dec., 2012"	"2012/12"	"Malignant neoplasm without specification of site"	"C80"	151
	"Dec., 2012"	"2012/12"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	12
	"Dec., 2012"	"2012/12"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	64
	"Dec., 2012"	"2012/12"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	56
	"Dec., 2012"	"2012/12"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	27
	"Dec., 2012"	"2012/12"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	61
	"Dec., 2012"	"2012/12"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	14
	"Dec., 2012"	"2012/12"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	12
	"Dec., 2012"	"2012/12"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	31
	"Dec., 2012"	"2012/12"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	29
	"Dec., 2012"	"2012/12"	"Anaemia, unspecified"	"D64.9"	11
	"Dec., 2012"	"2012/12"	"Hypothyroidism, unspecified"	"E03.9"	10
	"Dec., 2012"	"2012/12"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	13
	"Dec., 2012"	"2012/12"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	16
	"Dec., 2012"	"2012/12"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	33
	"Dec., 2012"	"2012/12"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	20
	"Dec., 2012"	"2012/12"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	68
	"Dec., 2012"	"2012/12"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	10
	"Dec., 2012"	"2012/12"	"Unspecified diabetes mellitus, without complications"	"E14.9"	209
	"Dec., 2012"	"2012/12"	"Other obesity"	"E66.8"	19
	"Dec., 2012"	"2012/12"	"Pure hypercholesterolaemia"	"E78.0"	10
	"Dec., 2012"	"2012/12"	"Hyperlipidaemia, unspecified"	"E78.5"	39
	"Dec., 2012"	"2012/12"	"Vascular dementia, unspecified"	"F01.9"	72
	"Dec., 2012"	"2012/12"	"Unspecified dementia"	"F03"	646
	"Dec., 2012"	"2012/12"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	15
	"Dec., 2012"	"2012/12"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	23
	"Dec., 2012"	"2012/12"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	10
	"Dec., 2012"	"2012/12"	"Motor neuron disease"	"G12.2"	43
	"Dec., 2012"	"2012/12"	"Parkinson disease"	"G20"	118
	"Dec., 2012"	"2012/12"	"Alzheimer disease with late onset"	"G30.1"	11
	"Dec., 2012"	"2012/12"	"Alzheimer disease, unspecified"	"G30.9"	234
	"Dec., 2012"	"2012/12"	"Multiple sclerosis"	"G35"	20
	"Dec., 2012"	"2012/12"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	24
	"Dec., 2012"	"2012/12"	"Essential (primary) hypertension"	"I10"	131
	"Dec., 2012"	"2012/12"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	81
	"Dec., 2012"	"2012/12"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	219
	"Dec., 2012"	"2012/12"	"Hypertensive renal disease with renal failure"	"I12.0"	64
	"Dec., 2012"	"2012/12"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	11
	"Dec., 2012"	"2012/12"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	16
	"Dec., 2012"	"2012/12"	"Acute myocardial infarction, unspecified"	"I21.9"	695
	"Dec., 2012"	"2012/12"	"Acute ischaemic heart disease, unspecified"	"I24.9"	14
	"Dec., 2012"	"2012/12"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	391
	"Dec., 2012"	"2012/12"	"Atherosclerotic heart disease"	"I25.1"	1872
	"Dec., 2012"	"2012/12"	"Ischaemic cardiomyopathy"	"I25.5"	43
	"Dec., 2012"	"2012/12"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	63
	"Dec., 2012"	"2012/12"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	33
	"Dec., 2012"	"2012/12"	"Other secondary pulmonary hypertension"	"I27.2"	23
	"Dec., 2012"	"2012/12"	"Aortic (valve) stenosis"	"I35.0"	71
	"Dec., 2012"	"2012/12"	"Aortic valve disorder, unspecified"	"I35.9"	10
	"Dec., 2012"	"2012/12"	"Endocarditis, valve unspecified"	"I38"	31
	"Dec., 2012"	"2012/12"	"Dilated cardiomyopathy"	"I42.0"	21
	"Dec., 2012"	"2012/12"	"Cardiomyopathy, unspecified"	"I42.9"	68
	"Dec., 2012"	"2012/12"	"Cardiac arrest, unspecified"	"I46.9"	56
	"Dec., 2012"	"2012/12"	"Atrial fibrillation and flutter"	"I48"	101
	"Dec., 2012"	"2012/12"	"Cardiac arrhythmia, unspecified"	"I49.9"	41
	"Dec., 2012"	"2012/12"	"Congestive heart failure"	"I50.0"	213
	"Dec., 2012"	"2012/12"	"Heart failure, unspecified"	"I50.9"	41
	"Dec., 2012"	"2012/12"	"Cardiovascular disease, unspecified"	"I51.6"	34
	"Dec., 2012"	"2012/12"	"Heart disease, unspecified"	"I51.9"	25
	"Dec., 2012"	"2012/12"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	25
	"Dec., 2012"	"2012/12"	"Intracerebral haemorrhage, unspecified"	"I61.9"	72
	"Dec., 2012"	"2012/12"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10
	"Dec., 2012"	"2012/12"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	49
	"Dec., 2012"	"2012/12"	"Cerebral infarction, unspecified"	"I63.9"	23
	"Dec., 2012"	"2012/12"	"Stroke, not specified as haemorrhage or infarction"	"I64"	268
	"Dec., 2012"	"2012/12"	"Cerebrovascular disease, unspecified"	"I67.9"	22
	"Dec., 2012"	"2012/12"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	26
	"Dec., 2012"	"2012/12"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	19
	"Dec., 2012"	"2012/12"	"Generalized and unspecified atherosclerosis"	"I70.9"	59
	"Dec., 2012"	"2012/12"	"Dissection of aorta [any part]"	"I71.0"	13
	"Dec., 2012"	"2012/12"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	11
	"Dec., 2012"	"2012/12"	"Peripheral vascular disease, unspecified"	"I73.9"	30
	"Dec., 2012"	"2012/12"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	14
	"Dec., 2012"	"2012/12"	"Influenza with pneumonia, virus not identified"	"J11.0"	14
	"Dec., 2012"	"2012/12"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	18
	"Dec., 2012"	"2012/12"	"Bacterial pneumonia, unspecified"	"J15.9"	32
	"Dec., 2012"	"2012/12"	"Lobar pneumonia, unspecified"	"J18.1"	96
	"Dec., 2012"	"2012/12"	"Pneumonia, unspecified"	"J18.9"	330
	"Dec., 2012"	"2012/12"	"Emphysema, unspecified"	"J43.9"	63
	"Dec., 2012"	"2012/12"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	112
	"Dec., 2012"	"2012/12"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	34
	"Dec., 2012"	"2012/12"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	10
	"Dec., 2012"	"2012/12"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	464
	"Dec., 2012"	"2012/12"	"Asthma, unspecified"	"J45.9"	24
	"Dec., 2012"	"2012/12"	"Pneumonitis due to food and vomit"	"J69.0"	89
	"Dec., 2012"	"2012/12"	"Adult respiratory distress syndrome"	"J80"	12
	"Dec., 2012"	"2012/12"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	62
	"Dec., 2012"	"2012/12"	"Interstitial pulmonary disease, unspecified"	"J84.9"	20
	"Dec., 2012"	"2012/12"	"Respiratory failure, unspecified"	"J96.9"	12
	"Dec., 2012"	"2012/12"	"Other disorders of lung"	"J98.4"	14
	"Dec., 2012"	"2012/12"	"Acute vascular disorders of intestine"	"K55.0"	10
	"Dec., 2012"	"2012/12"	"Vascular disorder of intestine, unspecified"	"K55.9"	26
	"Dec., 2012"	"2012/12"	"Other and unspecified intestinal obstruction"	"K56.6"	32
	"Dec., 2012"	"2012/12"	"Perforation of intestine (nontraumatic)"	"K63.1"	15
	"Dec., 2012"	"2012/12"	"Alcoholic cirrhosis of liver"	"K70.3"	55
	"Dec., 2012"	"2012/12"	"Hepatic failure, unspecified"	"K72.9"	17
	"Dec., 2012"	"2012/12"	"Other and unspecified cirrhosis of liver"	"K74.6"	71
	"Dec., 2012"	"2012/12"	"Liver disease, unspecified"	"K76.9"	16
	"Dec., 2012"	"2012/12"	"Cholecystitis, unspecified"	"K81.9"	11
	"Dec., 2012"	"2012/12"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	38
	"Dec., 2012"	"2012/12"	"Acute renal failure, unspecified"	"N17.9"	46
	"Dec., 2012"	"2012/12"	"Chronic kidney disease, stage 5"	"N18.5"	79
	"Dec., 2012"	"2012/12"	"Chronic renal failure, unspecified"	"N18.9"	41
	"Dec., 2012"	"2012/12"	"Unspecified renal failure"	"N19"	41
	"Dec., 2012"	"2012/12"	"Urinary tract infection, site not specified"	"N39.0"	96
	"Dec., 2012"	"2012/12"	"Extreme immaturity"	"P07.2"	15
	"Dec., 2012"	"2012/12"	"Senility"	"R54"	39
	"Dec., 2012"	"2012/12"	"Other lack of expected normal physiological development"	"R62.8"	17
	"Dec., 2012"	"2012/12"	"Other ill-defined and unspecified causes of mortality"	"R99"	44
	"Dec., 2012"	"2012/12"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	18
	"Dec., 2012"	"2012/12"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	26
	"Dec., 2012"	"2012/12"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	17
	"Dec., 2012"	"2012/12"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	23
	"Dec., 2012"	"2012/12"	"Fall on and from stairs and steps"	"W10"	21
	"Dec., 2012"	"2012/12"	"Other fall on same level"	"W18"	27
	"Dec., 2012"	"2012/12"	"Unspecified fall"	"W19"	71
	"Dec., 2012"	"2012/12"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	14
	"Dec., 2012"	"2012/12"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	82
	"Dec., 2012"	"2012/12"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	77
	"Dec., 2012"	"2012/12"	"Accidental poisoning by and exposure to alcohol"	"X45"	26
	"Dec., 2012"	"2012/12"	"Exposure to unspecified factor causing fracture"	"X59.0"	14
	"Dec., 2012"	"2012/12"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	10
	"Dec., 2012"	"2012/12"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	12
	"Dec., 2012"	"2012/12"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	47
	"Dec., 2012"	"2012/12"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	11
	"Dec., 2012"	"2012/12"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	41
	"Dec., 2012"	"2012/12"	"Intentional self-harm by jumping from a high place"	"X80"	12
	"Dec., 2012"	"2012/12"	"Assault by other and unspecified firearm discharge"	"X95"	34
	"Dec., 2012"	"2012/12"	"Assault by sharp object"	"X99"	12
	"Jan., 2013"	"2013/01"	"Enterocolitis due to Clostridium difficile"	"A04.7"	63
	"Jan., 2013"	"2013/01"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	21
	"Jan., 2013"	"2013/01"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	11
	"Jan., 2013"	"2013/01"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	19
	"Jan., 2013"	"2013/01"	"Septicaemia, unspecified"	"A41.9"	231
	"Jan., 2013"	"2013/01"	"Bacterial infection, unspecified"	"A49.9"	12
	"Jan., 2013"	"2013/01"	"Chronic viral hepatitis C"	"B18.2"	41
	"Jan., 2013"	"2013/01"	"HIV disease resulting in multiple infections"	"B20.7"	22
	"Jan., 2013"	"2013/01"	"HIV disease resulting in other specified conditions"	"B23.8"	11
	"Jan., 2013"	"2013/01"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	13
	"Jan., 2013"	"2013/01"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	82
	"Jan., 2013"	"2013/01"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	91
	"Jan., 2013"	"2013/01"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	241
	"Jan., 2013"	"2013/01"	"Malignant neoplasm of rectum"	"C20"	38
	"Jan., 2013"	"2013/01"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	52
	"Jan., 2013"	"2013/01"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	31
	"Jan., 2013"	"2013/01"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	57
	"Jan., 2013"	"2013/01"	"Malignant neoplasm of gallbladder"	"C23"	17
	"Jan., 2013"	"2013/01"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	226
	"Jan., 2013"	"2013/01"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	22
	"Jan., 2013"	"2013/01"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	825
	"Jan., 2013"	"2013/01"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	48
	"Jan., 2013"	"2013/01"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	10
	"Jan., 2013"	"2013/01"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16
	"Jan., 2013"	"2013/01"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	221
	"Jan., 2013"	"2013/01"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	23
	"Jan., 2013"	"2013/01"	"Endometrium - Malignant neoplasms"	"C54.1"	23
	"Jan., 2013"	"2013/01"	"Malignant neoplasm of uterus, part unspecified"	"C55"	44
	"Jan., 2013"	"2013/01"	"Malignant neoplasm of ovary"	"C56"	94
	"Jan., 2013"	"2013/01"	"Malignant neoplasm of prostate"	"C61"	158
	"Jan., 2013"	"2013/01"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	61
	"Jan., 2013"	"2013/01"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	88
	"Jan., 2013"	"2013/01"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	61
	"Jan., 2013"	"2013/01"	"Malignant neoplasm of thyroid gland"	"C73"	16
	"Jan., 2013"	"2013/01"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	11
	"Jan., 2013"	"2013/01"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	11
	"Jan., 2013"	"2013/01"	"Malignant neoplasm without specification of site"	"C80"	140
	"Jan., 2013"	"2013/01"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	18
	"Jan., 2013"	"2013/01"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	71
	"Jan., 2013"	"2013/01"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	58
	"Jan., 2013"	"2013/01"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	23
	"Jan., 2013"	"2013/01"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	49
	"Jan., 2013"	"2013/01"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	14
	"Jan., 2013"	"2013/01"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	13
	"Jan., 2013"	"2013/01"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	24
	"Jan., 2013"	"2013/01"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	11
	"Jan., 2013"	"2013/01"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	26
	"Jan., 2013"	"2013/01"	"Anaemia, unspecified"	"D64.9"	11
	"Jan., 2013"	"2013/01"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	15
	"Jan., 2013"	"2013/01"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	15
	"Jan., 2013"	"2013/01"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	37
	"Jan., 2013"	"2013/01"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	17
	"Jan., 2013"	"2013/01"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	88
	"Jan., 2013"	"2013/01"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	19
	"Jan., 2013"	"2013/01"	"Unspecified diabetes mellitus, without complications"	"E14.9"	213
	"Jan., 2013"	"2013/01"	"Other obesity"	"E66.8"	12
	"Jan., 2013"	"2013/01"	"Obesity, unspecified"	"E66.9"	16
	"Jan., 2013"	"2013/01"	"Pure hypercholesterolaemia"	"E78.0"	20
	"Jan., 2013"	"2013/01"	"Hyperlipidaemia, unspecified"	"E78.5"	52
	"Jan., 2013"	"2013/01"	"Vascular dementia, unspecified"	"F01.9"	64
	"Jan., 2013"	"2013/01"	"Unspecified dementia"	"F03"	716
	"Jan., 2013"	"2013/01"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	23
	"Jan., 2013"	"2013/01"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	14
	"Jan., 2013"	"2013/01"	"Motor neuron disease"	"G12.2"	32
	"Jan., 2013"	"2013/01"	"Parkinson disease"	"G20"	104
	"Jan., 2013"	"2013/01"	"Alzheimer disease with late onset"	"G30.1"	17
	"Jan., 2013"	"2013/01"	"Alzheimer disease, unspecified"	"G30.9"	290
	"Jan., 2013"	"2013/01"	"Other specified degenerative diseases of nervous system"	"G31.8"	12
	"Jan., 2013"	"2013/01"	"Multiple sclerosis"	"G35"	24
	"Jan., 2013"	"2013/01"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	15
	"Jan., 2013"	"2013/01"	"Essential (primary) hypertension"	"I10"	148
	"Jan., 2013"	"2013/01"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	92
	"Jan., 2013"	"2013/01"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	216
	"Jan., 2013"	"2013/01"	"Hypertensive renal disease with renal failure"	"I12.0"	78
	"Jan., 2013"	"2013/01"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	12
	"Jan., 2013"	"2013/01"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	13
	"Jan., 2013"	"2013/01"	"Acute myocardial infarction, unspecified"	"I21.9"	819
	"Jan., 2013"	"2013/01"	"Acute ischaemic heart disease, unspecified"	"I24.9"	20
	"Jan., 2013"	"2013/01"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	450
	"Jan., 2013"	"2013/01"	"Atherosclerotic heart disease"	"I25.1"	2015
	"Jan., 2013"	"2013/01"	"Ischaemic cardiomyopathy"	"I25.5"	41
	"Jan., 2013"	"2013/01"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	70
	"Jan., 2013"	"2013/01"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	31
	"Jan., 2013"	"2013/01"	"Other secondary pulmonary hypertension"	"I27.2"	42
	"Jan., 2013"	"2013/01"	"Pulmonary heart disease, unspecified"	"I27.9"	11
	"Jan., 2013"	"2013/01"	"Aortic (valve) stenosis"	"I35.0"	94
	"Jan., 2013"	"2013/01"	"Endocarditis, valve unspecified"	"I38"	39
	"Jan., 2013"	"2013/01"	"Dilated cardiomyopathy"	"I42.0"	14
	"Jan., 2013"	"2013/01"	"Cardiomyopathy, unspecified"	"I42.9"	72
	"Jan., 2013"	"2013/01"	"Cardiac arrest, unspecified"	"I46.9"	51
	"Jan., 2013"	"2013/01"	"Atrial fibrillation and flutter"	"I48"	125
	"Jan., 2013"	"2013/01"	"Cardiac arrhythmia, unspecified"	"I49.9"	23
	"Jan., 2013"	"2013/01"	"Congestive heart failure"	"I50.0"	285
	"Jan., 2013"	"2013/01"	"Heart failure, unspecified"	"I50.9"	50
	"Jan., 2013"	"2013/01"	"Cardiovascular disease, unspecified"	"I51.6"	26
	"Jan., 2013"	"2013/01"	"Cardiomegaly"	"I51.7"	10
	"Jan., 2013"	"2013/01"	"Heart disease, unspecified"	"I51.9"	19
	"Jan., 2013"	"2013/01"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	30
	"Jan., 2013"	"2013/01"	"Intracerebral haemorrhage, unspecified"	"I61.9"	75
	"Jan., 2013"	"2013/01"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	13
	"Jan., 2013"	"2013/01"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	47
	"Jan., 2013"	"2013/01"	"Cerebral infarction, unspecified"	"I63.9"	20
	"Jan., 2013"	"2013/01"	"Stroke, not specified as haemorrhage or infarction"	"I64"	295
	"Jan., 2013"	"2013/01"	"Cerebrovascular disease, unspecified"	"I67.9"	24
	"Jan., 2013"	"2013/01"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	17
	"Jan., 2013"	"2013/01"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	22
	"Jan., 2013"	"2013/01"	"Generalized and unspecified atherosclerosis"	"I70.9"	56
	"Jan., 2013"	"2013/01"	"Dissection of aorta [any part]"	"I71.0"	19
	"Jan., 2013"	"2013/01"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	13
	"Jan., 2013"	"2013/01"	"Peripheral vascular disease, unspecified"	"I73.9"	34
	"Jan., 2013"	"2013/01"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	18
