"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Oct., 2012"	"2012/10"	"Infantile cerebral palsy, unspecified"	"G80.9"	12
	"Oct., 2012"	"2012/10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	50
	"Oct., 2012"	"2012/10"	"Encephalopathy, unspecified"	"G93.4"	16
	"Oct., 2012"	"2012/10"	"Essential (primary) hypertension"	"I10"	83
	"Oct., 2012"	"2012/10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	57
	"Oct., 2012"	"2012/10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	146
	"Oct., 2012"	"2012/10"	"Hypertensive renal disease with renal failure"	"I12.0"	58
	"Oct., 2012"	"2012/10"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	17
	"Oct., 2012"	"2012/10"	"Acute myocardial infarction, unspecified"	"I21.9"	745
	"Oct., 2012"	"2012/10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	337
	"Oct., 2012"	"2012/10"	"Atherosclerotic heart disease"	"I25.1"	690
	"Oct., 2012"	"2012/10"	"Ischaemic cardiomyopathy"	"I25.5"	57
	"Oct., 2012"	"2012/10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	61
	"Oct., 2012"	"2012/10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	70
	"Oct., 2012"	"2012/10"	"Other secondary pulmonary hypertension"	"I27.2"	24
	"Oct., 2012"	"2012/10"	"Aortic (valve) stenosis"	"I35.0"	48
	"Oct., 2012"	"2012/10"	"Endocarditis, valve unspecified"	"I38"	23
	"Oct., 2012"	"2012/10"	"Dilated cardiomyopathy"	"I42.0"	23
	"Oct., 2012"	"2012/10"	"Cardiomyopathy, unspecified"	"I42.9"	83
	"Oct., 2012"	"2012/10"	"Cardiac arrest, unspecified"	"I46.9"	63
	"Oct., 2012"	"2012/10"	"Atrial fibrillation and flutter"	"I48"	102
	"Oct., 2012"	"2012/10"	"Cardiac arrhythmia, unspecified"	"I49.9"	56
	"Oct., 2012"	"2012/10"	"Congestive heart failure"	"I50.0"	319
	"Oct., 2012"	"2012/10"	"Heart failure, unspecified"	"I50.9"	37
	"Oct., 2012"	"2012/10"	"Cardiovascular disease, unspecified"	"I51.6"	59
	"Oct., 2012"	"2012/10"	"Cardiomegaly"	"I51.7"	13
	"Oct., 2012"	"2012/10"	"Heart disease, unspecified"	"I51.9"	52
	"Oct., 2012"	"2012/10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	31
	"Oct., 2012"	"2012/10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	95
	"Oct., 2012"	"2012/10"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	14
	"Oct., 2012"	"2012/10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	62
	"Oct., 2012"	"2012/10"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	11
	"Oct., 2012"	"2012/10"	"Cerebral infarction, unspecified"	"I63.9"	29
	"Oct., 2012"	"2012/10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	368
	"Oct., 2012"	"2012/10"	"Other specified cerebrovascular diseases"	"I67.8"	34
	"Oct., 2012"	"2012/10"	"Cerebrovascular disease, unspecified"	"I67.9"	47
	"Oct., 2012"	"2012/10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	44
	"Oct., 2012"	"2012/10"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	27
	"Oct., 2012"	"2012/10"	"Generalized and unspecified atherosclerosis"	"I70.9"	16
	"Oct., 2012"	"2012/10"	"Dissection of aorta [any part]"	"I71.0"	25
	"Oct., 2012"	"2012/10"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	10
	"Oct., 2012"	"2012/10"	"Peripheral vascular disease, unspecified"	"I73.9"	25
	"Oct., 2012"	"2012/10"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	14
	"Oct., 2012"	"2012/10"	"Pneumonia, unspecified"	"J18.9"	193
	"Oct., 2012"	"2012/10"	"Emphysema, unspecified"	"J43.9"	28
	"Oct., 2012"	"2012/10"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	103
	"Oct., 2012"	"2012/10"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	20
	"Oct., 2012"	"2012/10"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	10
	"Oct., 2012"	"2012/10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	560
	"Oct., 2012"	"2012/10"	"Asthma, unspecified"	"J45.9"	11
	"Oct., 2012"	"2012/10"	"Pneumonitis due to food and vomit"	"J69.0"	107
	"Oct., 2012"	"2012/10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	85
	"Oct., 2012"	"2012/10"	"Interstitial pulmonary disease, unspecified"	"J84.9"	14
	"Oct., 2012"	"2012/10"	"Chronic respiratory failure"	"J96.1"	16
	"Oct., 2012"	"2012/10"	"Respiratory failure, unspecified"	"J96.9"	25
	"Oct., 2012"	"2012/10"	"Other disorders of lung"	"J98.4"	14
	"Oct., 2012"	"2012/10"	"Vascular disorder of intestine, unspecified"	"K55.9"	26
	"Oct., 2012"	"2012/10"	"Other and unspecified intestinal obstruction"	"K56.6"	19
	"Oct., 2012"	"2012/10"	"Perforation of intestine (nontraumatic)"	"K63.1"	11
	"Oct., 2012"	"2012/10"	"Alcoholic cirrhosis of liver"	"K70.3"	75
	"Oct., 2012"	"2012/10"	"Alcoholic liver disease, unspecified"	"K70.9"	10
	"Oct., 2012"	"2012/10"	"Hepatic failure, unspecified"	"K72.9"	18
	"Oct., 2012"	"2012/10"	"Other and unspecified cirrhosis of liver"	"K74.6"	189
	"Oct., 2012"	"2012/10"	"Liver disease, unspecified"	"K76.9"	31
	"Oct., 2012"	"2012/10"	"Acute pancreatitis, unspecified"	"K85.9"	16
	"Oct., 2012"	"2012/10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	42
	"Oct., 2012"	"2012/10"	"Rheumatoid arthritis, unspecified"	"M06.9"	12
	"Oct., 2012"	"2012/10"	"Osteomyelitis, unspecified"	"M86.9"	13
	"Oct., 2012"	"2012/10"	"Acute renal failure, unspecified"	"N17.9"	52
	"Oct., 2012"	"2012/10"	"Chronic kidney disease, stage 5"	"N18.5"	112
	"Oct., 2012"	"2012/10"	"Chronic renal failure, unspecified"	"N18.9"	29
	"Oct., 2012"	"2012/10"	"Unspecified renal failure"	"N19"	75
	"Oct., 2012"	"2012/10"	"Urinary tract infection, site not specified"	"N39.0"	69
	"Oct., 2012"	"2012/10"	"Extreme immaturity"	"P07.2"	21
	"Oct., 2012"	"2012/10"	"Respiratory arrest"	"R09.2"	10
	"Oct., 2012"	"2012/10"	"Malaise and fatigue"	"R53"	16
	"Oct., 2012"	"2012/10"	"Senility"	"R54"	21
	"Oct., 2012"	"2012/10"	"Other lack of expected normal physiological development"	"R62.8"	72
	"Oct., 2012"	"2012/10"	"Sudden infant death syndrome - SIDS"	"R95"	13
	"Oct., 2012"	"2012/10"	"Other ill-defined and unspecified causes of mortality"	"R99"	105
	"Oct., 2012"	"2012/10"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	13
	"Oct., 2012"	"2012/10"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	43
	"Oct., 2012"	"2012/10"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	11
	"Oct., 2012"	"2012/10"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	12
	"Oct., 2012"	"2012/10"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	15
	"Oct., 2012"	"2012/10"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	59
	"Oct., 2012"	"2012/10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	71
	"Oct., 2012"	"2012/10"	"Other fall on same level"	"W18"	47
	"Oct., 2012"	"2012/10"	"Unspecified fall"	"W19"	85
	"Oct., 2012"	"2012/10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	11
	"Oct., 2012"	"2012/10"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	19
	"Oct., 2012"	"2012/10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	67
	"Oct., 2012"	"2012/10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	69
	"Oct., 2012"	"2012/10"	"Exposure to unspecified factor causing fracture"	"X59.0"	20
	"Oct., 2012"	"2012/10"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	11
	"Oct., 2012"	"2012/10"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	19
	"Oct., 2012"	"2012/10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	64
	"Oct., 2012"	"2012/10"	"Intentional self-harm by handgun discharge"	"X72"	13
	"Oct., 2012"	"2012/10"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	23
	"Oct., 2012"	"2012/10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	119
	"Oct., 2012"	"2012/10"	"Intentional self-harm by sharp object"	"X78"	11
	"Oct., 2012"	"2012/10"	"Assault by other and unspecified firearm discharge"	"X95"	66
	"Oct., 2012"	"2012/10"	"Assault by sharp object"	"X99"	15
	"Oct., 2012"	"2012/10"	"Assault by unspecified means"	"Y09"	21
	"Nov., 2012"	"2012/11"	"Enterocolitis due to Clostridium difficile"	"A04.7"	35
	"Nov., 2012"	"2012/11"	"Septicaemia, unspecified"	"A41.9"	291
	"Nov., 2012"	"2012/11"	"Chronic viral hepatitis C"	"B18.2"	46
	"Nov., 2012"	"2012/11"	"HIV disease resulting in other specified conditions"	"B23.8"	17
	"Nov., 2012"	"2012/11"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	13
	"Nov., 2012"	"2012/11"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	15
	"Nov., 2012"	"2012/11"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	72
	"Nov., 2012"	"2012/11"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	73
	"Nov., 2012"	"2012/11"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	226
	"Nov., 2012"	"2012/11"	"Malignant neoplasm of rectosigmoid junction"	"C19"	17
	"Nov., 2012"	"2012/11"	"Malignant neoplasm of rectum"	"C20"	38
	"Nov., 2012"	"2012/11"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	70
	"Nov., 2012"	"2012/11"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	19
	"Nov., 2012"	"2012/11"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	61
	"Nov., 2012"	"2012/11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	179
	"Nov., 2012"	"2012/11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	18
	"Nov., 2012"	"2012/11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	789
	"Nov., 2012"	"2012/11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	42
	"Nov., 2012"	"2012/11"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	11
	"Nov., 2012"	"2012/11"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	15
	"Nov., 2012"	"2012/11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	255
	"Nov., 2012"	"2012/11"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	34
	"Nov., 2012"	"2012/11"	"Endometrium - Malignant neoplasms"	"C54.1"	19
	"Nov., 2012"	"2012/11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	32
	"Nov., 2012"	"2012/11"	"Malignant neoplasm of ovary"	"C56"	76
	"Nov., 2012"	"2012/11"	"Malignant neoplasm of prostate"	"C61"	153
	"Nov., 2012"	"2012/11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	87
	"Nov., 2012"	"2012/11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	70
	"Nov., 2012"	"2012/11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	78
	"Nov., 2012"	"2012/11"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	17
	"Nov., 2012"	"2012/11"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	26
	"Nov., 2012"	"2012/11"	"Malignant neoplasm without specification of site"	"C80"	131
	"Nov., 2012"	"2012/11"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	11
	"Nov., 2012"	"2012/11"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	13
	"Nov., 2012"	"2012/11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	65
	"Nov., 2012"	"2012/11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	57
	"Nov., 2012"	"2012/11"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	14
	"Nov., 2012"	"2012/11"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	27
	"Nov., 2012"	"2012/11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	49
	"Nov., 2012"	"2012/11"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	12
	"Nov., 2012"	"2012/11"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	29
	"Nov., 2012"	"2012/11"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	31
	"Nov., 2012"	"2012/11"	"Anaemia, unspecified"	"D64.9"	21
	"Nov., 2012"	"2012/11"	"Coagulation defect, unspecified"	"D68.9"	16
	"Nov., 2012"	"2012/11"	"Hypothyroidism, unspecified"	"E03.9"	13
	"Nov., 2012"	"2012/11"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	36
	"Nov., 2012"	"2012/11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	83
	"Nov., 2012"	"2012/11"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	17
	"Nov., 2012"	"2012/11"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	100
	"Nov., 2012"	"2012/11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	17
	"Nov., 2012"	"2012/11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	190
	"Nov., 2012"	"2012/11"	"Unspecified protein-energy malnutrition"	"E46"	16
	"Nov., 2012"	"2012/11"	"Other obesity"	"E66.8"	24
	"Nov., 2012"	"2012/11"	"Pure hypercholesterolaemia"	"E78.0"	13
	"Nov., 2012"	"2012/11"	"Hyperlipidaemia, unspecified"	"E78.5"	39
	"Nov., 2012"	"2012/11"	"Volume depletion"	"E86"	14
	"Nov., 2012"	"2012/11"	"Acidosis"	"E87.2"	14
	"Nov., 2012"	"2012/11"	"Vascular dementia, unspecified"	"F01.9"	66
	"Nov., 2012"	"2012/11"	"Unspecified dementia"	"F03"	797
	"Nov., 2012"	"2012/11"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	19
	"Nov., 2012"	"2012/11"	"Motor neuron disease"	"G12.2"	35
	"Nov., 2012"	"2012/11"	"Parkinson disease"	"G20"	148
	"Nov., 2012"	"2012/11"	"Alzheimer disease, unspecified"	"G30.9"	450
	"Nov., 2012"	"2012/11"	"Other specified degenerative diseases of nervous system"	"G31.8"	21
	"Nov., 2012"	"2012/11"	"Degenerative disease of nervous system, unspecified"	"G31.9"	12
	"Nov., 2012"	"2012/11"	"Multiple sclerosis"	"G35"	14
	"Nov., 2012"	"2012/11"	"Infantile cerebral palsy, unspecified"	"G80.9"	11
	"Nov., 2012"	"2012/11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	59
	"Nov., 2012"	"2012/11"	"Encephalopathy, unspecified"	"G93.4"	14
	"Nov., 2012"	"2012/11"	"Essential (primary) hypertension"	"I10"	99
	"Nov., 2012"	"2012/11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	74
	"Nov., 2012"	"2012/11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	137
	"Nov., 2012"	"2012/11"	"Hypertensive renal disease with renal failure"	"I12.0"	44
	"Nov., 2012"	"2012/11"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	10
	"Nov., 2012"	"2012/11"	"Acute myocardial infarction, unspecified"	"I21.9"	771
	"Nov., 2012"	"2012/11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	348
	"Nov., 2012"	"2012/11"	"Atherosclerotic heart disease"	"I25.1"	673
	"Nov., 2012"	"2012/11"	"Ischaemic cardiomyopathy"	"I25.5"	55
	"Nov., 2012"	"2012/11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	48
	"Nov., 2012"	"2012/11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	70
	"Nov., 2012"	"2012/11"	"Other secondary pulmonary hypertension"	"I27.2"	19
	"Nov., 2012"	"2012/11"	"Aortic (valve) stenosis"	"I35.0"	47
	"Nov., 2012"	"2012/11"	"Endocarditis, valve unspecified"	"I38"	18
	"Nov., 2012"	"2012/11"	"Dilated cardiomyopathy"	"I42.0"	25
	"Nov., 2012"	"2012/11"	"Cardiomyopathy, unspecified"	"I42.9"	96
	"Nov., 2012"	"2012/11"	"Cardiac arrest, unspecified"	"I46.9"	61
	"Nov., 2012"	"2012/11"	"Atrial fibrillation and flutter"	"I48"	92
	"Nov., 2012"	"2012/11"	"Cardiac arrhythmia, unspecified"	"I49.9"	55
	"Nov., 2012"	"2012/11"	"Congestive heart failure"	"I50.0"	324
	"Nov., 2012"	"2012/11"	"Heart failure, unspecified"	"I50.9"	46
	"Nov., 2012"	"2012/11"	"Cardiovascular disease, unspecified"	"I51.6"	48
	"Nov., 2012"	"2012/11"	"Cardiomegaly"	"I51.7"	12
	"Nov., 2012"	"2012/11"	"Heart disease, unspecified"	"I51.9"	63
	"Nov., 2012"	"2012/11"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	24
	"Nov., 2012"	"2012/11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	77
	"Nov., 2012"	"2012/11"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	43
	"Nov., 2012"	"2012/11"	"Cerebral infarction, unspecified"	"I63.9"	21
	"Nov., 2012"	"2012/11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	327
	"Nov., 2012"	"2012/11"	"Other specified cerebrovascular diseases"	"I67.8"	28
	"Nov., 2012"	"2012/11"	"Cerebrovascular disease, unspecified"	"I67.9"	55
	"Nov., 2012"	"2012/11"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	43
	"Nov., 2012"	"2012/11"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	40
	"Nov., 2012"	"2012/11"	"Generalized and unspecified atherosclerosis"	"I70.9"	15
	"Nov., 2012"	"2012/11"	"Dissection of aorta [any part]"	"I71.0"	14
	"Nov., 2012"	"2012/11"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	14
	"Nov., 2012"	"2012/11"	"Peripheral vascular disease, unspecified"	"I73.9"	27
	"Nov., 2012"	"2012/11"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	14
	"Nov., 2012"	"2012/11"	"Pneumonia, unspecified"	"J18.9"	218
	"Nov., 2012"	"2012/11"	"Emphysema, unspecified"	"J43.9"	32
	"Nov., 2012"	"2012/11"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	95
	"Nov., 2012"	"2012/11"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	18
	"Nov., 2012"	"2012/11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	539
	"Nov., 2012"	"2012/11"	"Asthma, unspecified"	"J45.9"	18
	"Nov., 2012"	"2012/11"	"Pneumonitis due to food and vomit"	"J69.0"	100
	"Nov., 2012"	"2012/11"	"Adult respiratory distress syndrome"	"J80"	17
	"Nov., 2012"	"2012/11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	78
	"Nov., 2012"	"2012/11"	"Interstitial pulmonary disease, unspecified"	"J84.9"	19
	"Nov., 2012"	"2012/11"	"Respiratory failure, unspecified"	"J96.9"	28
	"Nov., 2012"	"2012/11"	"Other disorders of lung"	"J98.4"	25
	"Nov., 2012"	"2012/11"	"Vascular disorder of intestine, unspecified"	"K55.9"	25
	"Nov., 2012"	"2012/11"	"Other and unspecified intestinal obstruction"	"K56.6"	29
	"Nov., 2012"	"2012/11"	"Perforation of intestine (nontraumatic)"	"K63.1"	19
	"Nov., 2012"	"2012/11"	"Alcoholic cirrhosis of liver"	"K70.3"	90
	"Nov., 2012"	"2012/11"	"Alcoholic liver disease, unspecified"	"K70.9"	10
	"Nov., 2012"	"2012/11"	"Hepatic failure, unspecified"	"K72.9"	35
	"Nov., 2012"	"2012/11"	"Other and unspecified cirrhosis of liver"	"K74.6"	184
	"Nov., 2012"	"2012/11"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	15
	"Nov., 2012"	"2012/11"	"Liver disease, unspecified"	"K76.9"	53
	"Nov., 2012"	"2012/11"	"Acute cholecystitis"	"K81.0"	11
	"Nov., 2012"	"2012/11"	"Acute pancreatitis, unspecified"	"K85.9"	15
	"Nov., 2012"	"2012/11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	36
	"Nov., 2012"	"2012/11"	"Rheumatoid arthritis, unspecified"	"M06.9"	22
	"Nov., 2012"	"2012/11"	"Acute renal failure, unspecified"	"N17.9"	54
	"Nov., 2012"	"2012/11"	"Chronic kidney disease, stage 5"	"N18.5"	130
	"Nov., 2012"	"2012/11"	"Chronic renal failure, unspecified"	"N18.9"	29
	"Nov., 2012"	"2012/11"	"Unspecified renal failure"	"N19"	69
	"Nov., 2012"	"2012/11"	"Urinary tract infection, site not specified"	"N39.0"	77
	"Nov., 2012"	"2012/11"	"Extreme immaturity"	"P07.2"	16
	"Nov., 2012"	"2012/11"	"Respiratory arrest"	"R09.2"	14
	"Nov., 2012"	"2012/11"	"Malaise and fatigue"	"R53"	18
	"Nov., 2012"	"2012/11"	"Senility"	"R54"	13
	"Nov., 2012"	"2012/11"	"Other lack of expected normal physiological development"	"R62.8"	70
	"Nov., 2012"	"2012/11"	"Other specified general symptoms and signs"	"R68.8"	19
	"Nov., 2012"	"2012/11"	"Sudden infant death syndrome - SIDS"	"R95"	17
	"Nov., 2012"	"2012/11"	"Other ill-defined and unspecified causes of mortality"	"R99"	125
	"Nov., 2012"	"2012/11"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	12
	"Nov., 2012"	"2012/11"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	35
	"Nov., 2012"	"2012/11"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	12
	"Nov., 2012"	"2012/11"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	71
