"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Mar., 2001"	"2001/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	186
	"Mar., 2001"	"2001/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	23
	"Mar., 2001"	"2001/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1020
	"Mar., 2001"	"2001/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	19
	"Mar., 2001"	"2001/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	11
	"Mar., 2001"	"2001/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	232
	"Mar., 2001"	"2001/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	20
	"Mar., 2001"	"2001/03"	"Endometrium - Malignant neoplasms"	"C54.1"	25
	"Mar., 2001"	"2001/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	18
	"Mar., 2001"	"2001/03"	"Malignant neoplasm of ovary"	"C56"	73
	"Mar., 2001"	"2001/03"	"Malignant neoplasm of prostate"	"C61"	219
	"Mar., 2001"	"2001/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	67
	"Mar., 2001"	"2001/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	76
	"Mar., 2001"	"2001/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	54
	"Mar., 2001"	"2001/03"	"Head, face and neck - Malignant neoplasms"	"C76.0"	17
	"Mar., 2001"	"2001/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	13
	"Mar., 2001"	"2001/03"	"Malignant neoplasm without specification of site"	"C80"	134
	"Mar., 2001"	"2001/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	107
	"Mar., 2001"	"2001/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	64
	"Mar., 2001"	"2001/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	30
	"Mar., 2001"	"2001/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	48
	"Mar., 2001"	"2001/03"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	13
	"Mar., 2001"	"2001/03"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	21
	"Mar., 2001"	"2001/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	13
	"Mar., 2001"	"2001/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	30
	"Mar., 2001"	"2001/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	40
	"Mar., 2001"	"2001/03"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	11
	"Mar., 2001"	"2001/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	46
	"Mar., 2001"	"2001/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	59
	"Mar., 2001"	"2001/03"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	10
	"Mar., 2001"	"2001/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	22
	"Mar., 2001"	"2001/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	245
	"Mar., 2001"	"2001/03"	"Unspecified protein-energy malnutrition"	"E46"	12
	"Mar., 2001"	"2001/03"	"Other obesity"	"E66.8"	12
	"Mar., 2001"	"2001/03"	"Pure hypercholesterolaemia"	"E78.0"	15
	"Mar., 2001"	"2001/03"	"Hyperlipidaemia, unspecified"	"E78.5"	16
	"Mar., 2001"	"2001/03"	"Volume depletion"	"E86"	20
	"Mar., 2001"	"2001/03"	"Unspecified dementia"	"F03"	255
	"Mar., 2001"	"2001/03"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	10
	"Mar., 2001"	"2001/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	27
	"Mar., 2001"	"2001/03"	"Motor neuron disease"	"G12.2"	30
	"Mar., 2001"	"2001/03"	"Parkinson disease"	"G20"	100
	"Mar., 2001"	"2001/03"	"Alzheimer disease with late onset"	"G30.1"	17
	"Mar., 2001"	"2001/03"	"Alzheimer disease, unspecified"	"G30.9"	297
	"Mar., 2001"	"2001/03"	"Degenerative disease of nervous system, unspecified"	"G31.9"	18
	"Mar., 2001"	"2001/03"	"Multiple sclerosis"	"G35"	10
	"Mar., 2001"	"2001/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	21
	"Mar., 2001"	"2001/03"	"Essential (primary) hypertension"	"I10"	55
	"Mar., 2001"	"2001/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	44
	"Mar., 2001"	"2001/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	140
	"Mar., 2001"	"2001/03"	"Hypertensive renal disease with renal failure"	"I12.0"	54
	"Mar., 2001"	"2001/03"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	14
	"Mar., 2001"	"2001/03"	"Acute myocardial infarction, unspecified"	"I21.9"	1080
	"Mar., 2001"	"2001/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	478
	"Mar., 2001"	"2001/03"	"Atherosclerotic heart disease"	"I25.1"	1735
	"Mar., 2001"	"2001/03"	"Ischaemic cardiomyopathy"	"I25.5"	116
	"Mar., 2001"	"2001/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	91
	"Mar., 2001"	"2001/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	41
	"Mar., 2001"	"2001/03"	"Primary pulmonary hypertension"	"I27.0"	19
	"Mar., 2001"	"2001/03"	"Mitral (valve) insufficiency"	"I34.0"	27
	"Mar., 2001"	"2001/03"	"Aortic (valve) stenosis"	"I35.0"	54
	"Mar., 2001"	"2001/03"	"Endocarditis, valve unspecified"	"I38"	30
	"Mar., 2001"	"2001/03"	"Dilated cardiomyopathy"	"I42.0"	35
	"Mar., 2001"	"2001/03"	"Cardiomyopathy, unspecified"	"I42.9"	161
	"Mar., 2001"	"2001/03"	"Cardiac arrest, unspecified"	"I46.9"	59
	"Mar., 2001"	"2001/03"	"Atrial fibrillation and flutter"	"I48"	46
	"Mar., 2001"	"2001/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	29
	"Mar., 2001"	"2001/03"	"Congestive heart failure"	"I50.0"	134
	"Mar., 2001"	"2001/03"	"Cardiovascular disease, unspecified"	"I51.6"	17
	"Mar., 2001"	"2001/03"	"Heart disease, unspecified"	"I51.9"	15
	"Mar., 2001"	"2001/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	25
	"Mar., 2001"	"2001/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	114
	"Mar., 2001"	"2001/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	26
	"Mar., 2001"	"2001/03"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	12
	"Mar., 2001"	"2001/03"	"Cerebral infarction, unspecified"	"I63.9"	38
	"Mar., 2001"	"2001/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	547
	"Mar., 2001"	"2001/03"	"Cerebral atherosclerosis"	"I67.2"	12
	"Mar., 2001"	"2001/03"	"Cerebrovascular disease, unspecified"	"I67.9"	51
	"Mar., 2001"	"2001/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	37
	"Mar., 2001"	"2001/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	48
	"Mar., 2001"	"2001/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	97
	"Mar., 2001"	"2001/03"	"Dissection of aorta [any part]"	"I71.0"	22
	"Mar., 2001"	"2001/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	30
	"Mar., 2001"	"2001/03"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	17
	"Mar., 2001"	"2001/03"	"Peripheral vascular disease, unspecified"	"I73.9"	54
	"Mar., 2001"	"2001/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	16
	"Mar., 2001"	"2001/03"	"Pneumonia due to staphylococcus"	"J15.2"	10
	"Mar., 2001"	"2001/03"	"Bronchopneumonia, unspecified"	"J18.0"	12
	"Mar., 2001"	"2001/03"	"Lobar pneumonia, unspecified"	"J18.1"	11
	"Mar., 2001"	"2001/03"	"Pneumonia, unspecified"	"J18.9"	261
	"Mar., 2001"	"2001/03"	"Emphysema, unspecified"	"J43.9"	99
	"Mar., 2001"	"2001/03"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	14
	"Mar., 2001"	"2001/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	629
	"Mar., 2001"	"2001/03"	"Asthma, unspecified"	"J45.9"	24
	"Mar., 2001"	"2001/03"	"Pneumonitis due to food and vomit"	"J69.0"	113
	"Mar., 2001"	"2001/03"	"Adult respiratory distress syndrome"	"J80"	15
	"Mar., 2001"	"2001/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	70
	"Mar., 2001"	"2001/03"	"Respiratory failure, unspecified"	"J96.9"	12
	"Mar., 2001"	"2001/03"	"Other disorders of lung"	"J98.4"	13
	"Mar., 2001"	"2001/03"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	13
	"Mar., 2001"	"2001/03"	"Acute vascular disorders of intestine"	"K55.0"	13
	"Mar., 2001"	"2001/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	20
	"Mar., 2001"	"2001/03"	"Other and unspecified intestinal obstruction"	"K56.6"	21
	"Mar., 2001"	"2001/03"	"Perforation of intestine (nontraumatic)"	"K63.1"	11
	"Mar., 2001"	"2001/03"	"Alcoholic cirrhosis of liver"	"K70.3"	55
	"Mar., 2001"	"2001/03"	"Alcoholic liver disease, unspecified"	"K70.9"	12
	"Mar., 2001"	"2001/03"	"Hepatic failure, unspecified"	"K72.9"	12
	"Mar., 2001"	"2001/03"	"Other and unspecified cirrhosis of liver"	"K74.6"	97
	"Mar., 2001"	"2001/03"	"Liver disease, unspecified"	"K76.9"	14
	"Mar., 2001"	"2001/03"	"Acute pancreatitis"	"K85"	24
	"Mar., 2001"	"2001/03"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	29
	"Mar., 2001"	"2001/03"	"Decubitus ulcer"	"L89"	10
	"Mar., 2001"	"2001/03"	"Rheumatoid arthritis, unspecified"	"M06.9"	10
	"Mar., 2001"	"2001/03"	"Acute renal failure, unspecified"	"N17.9"	19
	"Mar., 2001"	"2001/03"	"End-stage renal disease"	"N18.0"	44
	"Mar., 2001"	"2001/03"	"Chronic renal failure, unspecified"	"N18.9"	30
	"Mar., 2001"	"2001/03"	"Unspecified renal failure"	"N19"	75
	"Mar., 2001"	"2001/03"	"Urinary tract infection, site not specified"	"N39.0"	65
	"Mar., 2001"	"2001/03"	"Extreme immaturity"	"P07.2"	13
	"Mar., 2001"	"2001/03"	"Respiratory arrest"	"R09.2"	10
	"Mar., 2001"	"2001/03"	"Senility"	"R54"	141
	"Mar., 2001"	"2001/03"	"Other lack of expected normal physiological development"	"R62.8"	12
	"Mar., 2001"	"2001/03"	"Other ill-defined and unspecified causes of mortality"	"R99"	86
	"Mar., 2001"	"2001/03"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	37
	"Mar., 2001"	"2001/03"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	12
	"Mar., 2001"	"2001/03"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	36
	"Mar., 2001"	"2001/03"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	25
	"Mar., 2001"	"2001/03"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	24
	"Mar., 2001"	"2001/03"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	10
	"Mar., 2001"	"2001/03"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	12
	"Mar., 2001"	"2001/03"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	13
	"Mar., 2001"	"2001/03"	"Other fall on same level"	"W18"	11
	"Mar., 2001"	"2001/03"	"Unspecified fall"	"W19"	61
	"Mar., 2001"	"2001/03"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	17
	"Mar., 2001"	"2001/03"	"Exposure to uncontrolled fire in building or structure"	"X00"	11
	"Mar., 2001"	"2001/03"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	44
	"Mar., 2001"	"2001/03"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	39
	"Mar., 2001"	"2001/03"	"Exposure to unspecified factor"	"X59"	19
	"Mar., 2001"	"2001/03"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	12
	"Mar., 2001"	"2001/03"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	24
	"Mar., 2001"	"2001/03"	"Intentional self-harm by handgun discharge"	"X72"	18
	"Mar., 2001"	"2001/03"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	13
	"Mar., 2001"	"2001/03"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	77
	"Mar., 2001"	"2001/03"	"Assault by other and unspecified firearm discharge"	"X95"	49
	"Apr., 2001"	"2001/04"	"Septicaemia, unspecified"	"A41.9"	127
	"Apr., 2001"	"2001/04"	"Acute hepatitis C"	"B17.1"	30
	"Apr., 2001"	"2001/04"	"HIV disease resulting in multiple infections"	"B20.7"	11
	"Apr., 2001"	"2001/04"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	17
	"Apr., 2001"	"2001/04"	"HIV disease resulting in other specified conditions"	"B23.8"	16
	"Apr., 2001"	"2001/04"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	26
	"Apr., 2001"	"2001/04"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	10
	"Apr., 2001"	"2001/04"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Apr., 2001"	"2001/04"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	83
	"Apr., 2001"	"2001/04"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	69
	"Apr., 2001"	"2001/04"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	10
	"Apr., 2001"	"2001/04"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	259
	"Apr., 2001"	"2001/04"	"Malignant neoplasm of rectosigmoid junction"	"C19"	12
	"Apr., 2001"	"2001/04"	"Malignant neoplasm of rectum"	"C20"	31
	"Apr., 2001"	"2001/04"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	27
	"Apr., 2001"	"2001/04"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	15
	"Apr., 2001"	"2001/04"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	39
	"Apr., 2001"	"2001/04"	"Malignant neoplasm of gallbladder"	"C23"	12
	"Apr., 2001"	"2001/04"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	187
	"Apr., 2001"	"2001/04"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	25
	"Apr., 2001"	"2001/04"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	961
	"Apr., 2001"	"2001/04"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	16
	"Apr., 2001"	"2001/04"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	15
	"Apr., 2001"	"2001/04"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	10
	"Apr., 2001"	"2001/04"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	197
	"Apr., 2001"	"2001/04"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	27
	"Apr., 2001"	"2001/04"	"Endometrium - Malignant neoplasms"	"C54.1"	17
	"Apr., 2001"	"2001/04"	"Malignant neoplasm of uterus, part unspecified"	"C55"	22
	"Apr., 2001"	"2001/04"	"Malignant neoplasm of ovary"	"C56"	90
	"Apr., 2001"	"2001/04"	"Malignant neoplasm of prostate"	"C61"	178
	"Apr., 2001"	"2001/04"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	64
	"Apr., 2001"	"2001/04"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	73
	"Apr., 2001"	"2001/04"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	63
	"Apr., 2001"	"2001/04"	"Head, face and neck - Malignant neoplasms"	"C76.0"	12
	"Apr., 2001"	"2001/04"	"Malignant neoplasm without specification of site"	"C80"	94
	"Apr., 2001"	"2001/04"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	114
	"Apr., 2001"	"2001/04"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	43
	"Apr., 2001"	"2001/04"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	10
	"Apr., 2001"	"2001/04"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	25
	"Apr., 2001"	"2001/04"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	58
	"Apr., 2001"	"2001/04"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	14
	"Apr., 2001"	"2001/04"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	13
	"Apr., 2001"	"2001/04"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11
	"Apr., 2001"	"2001/04"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27
	"Apr., 2001"	"2001/04"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	11
	"Apr., 2001"	"2001/04"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	34
	"Apr., 2001"	"2001/04"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	12
	"Apr., 2001"	"2001/04"	"Anaemia, unspecified"	"D64.9"	12
	"Apr., 2001"	"2001/04"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	11
	"Apr., 2001"	"2001/04"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	47
	"Apr., 2001"	"2001/04"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	66
	"Apr., 2001"	"2001/04"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	16
	"Apr., 2001"	"2001/04"	"Unspecified diabetes mellitus, without complications"	"E14.9"	211
	"Apr., 2001"	"2001/04"	"Unspecified protein-energy malnutrition"	"E46"	15
	"Apr., 2001"	"2001/04"	"Pure hypercholesterolaemia"	"E78.0"	13
	"Apr., 2001"	"2001/04"	"Hyperlipidaemia, unspecified"	"E78.5"	24
	"Apr., 2001"	"2001/04"	"Volume depletion"	"E86"	12
	"Apr., 2001"	"2001/04"	"Unspecified dementia"	"F03"	247
	"Apr., 2001"	"2001/04"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	24
	"Apr., 2001"	"2001/04"	"Motor neuron disease"	"G12.2"	30
	"Apr., 2001"	"2001/04"	"Parkinson disease"	"G20"	112
	"Apr., 2001"	"2001/04"	"Alzheimer disease with late onset"	"G30.1"	15
	"Apr., 2001"	"2001/04"	"Alzheimer disease, unspecified"	"G30.9"	278
	"Apr., 2001"	"2001/04"	"Degenerative disease of nervous system, unspecified"	"G31.9"	21
	"Apr., 2001"	"2001/04"	"Multiple sclerosis"	"G35"	10
	"Apr., 2001"	"2001/04"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	16
	"Apr., 2001"	"2001/04"	"Essential (primary) hypertension"	"I10"	47
	"Apr., 2001"	"2001/04"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	48
	"Apr., 2001"	"2001/04"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	129
	"Apr., 2001"	"2001/04"	"Hypertensive renal disease with renal failure"	"I12.0"	58
	"Apr., 2001"	"2001/04"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	13
	"Apr., 2001"	"2001/04"	"Acute myocardial infarction, unspecified"	"I21.9"	1071
	"Apr., 2001"	"2001/04"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	461
	"Apr., 2001"	"2001/04"	"Atherosclerotic heart disease"	"I25.1"	1728
	"Apr., 2001"	"2001/04"	"Ischaemic cardiomyopathy"	"I25.5"	126
	"Apr., 2001"	"2001/04"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	93
	"Apr., 2001"	"2001/04"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	35
	"Apr., 2001"	"2001/04"	"Primary pulmonary hypertension"	"I27.0"	15
	"Apr., 2001"	"2001/04"	"Mitral (valve) insufficiency"	"I34.0"	18
	"Apr., 2001"	"2001/04"	"Aortic (valve) stenosis"	"I35.0"	50
	"Apr., 2001"	"2001/04"	"Endocarditis, valve unspecified"	"I38"	33
	"Apr., 2001"	"2001/04"	"Dilated cardiomyopathy"	"I42.0"	31
	"Apr., 2001"	"2001/04"	"Cardiomyopathy, unspecified"	"I42.9"	172
	"Apr., 2001"	"2001/04"	"Cardiac arrest, unspecified"	"I46.9"	47
	"Apr., 2001"	"2001/04"	"Atrial fibrillation and flutter"	"I48"	30
	"Apr., 2001"	"2001/04"	"Cardiac arrhythmia, unspecified"	"I49.9"	16
	"Apr., 2001"	"2001/04"	"Congestive heart failure"	"I50.0"	78
	"Apr., 2001"	"2001/04"	"Cardiovascular disease, unspecified"	"I51.6"	20
	"Apr., 2001"	"2001/04"	"Heart disease, unspecified"	"I51.9"	10
	"Apr., 2001"	"2001/04"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	30
	"Apr., 2001"	"2001/04"	"Intracerebral haemorrhage, unspecified"	"I61.9"	114
	"Apr., 2001"	"2001/04"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	32
	"Apr., 2001"	"2001/04"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	17
	"Apr., 2001"	"2001/04"	"Cerebral infarction, unspecified"	"I63.9"	41
	"Apr., 2001"	"2001/04"	"Stroke, not specified as haemorrhage or infarction"	"I64"	448
	"Apr., 2001"	"2001/04"	"Cerebral atherosclerosis"	"I67.2"	16
	"Apr., 2001"	"2001/04"	"Cerebrovascular disease, unspecified"	"I67.9"	45
	"Apr., 2001"	"2001/04"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	30
	"Apr., 2001"	"2001/04"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	35
	"Apr., 2001"	"2001/04"	"Generalized and unspecified atherosclerosis"	"I70.9"	93
	"Apr., 2001"	"2001/04"	"Dissection of aorta [any part]"	"I71.0"	18
